Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.8420	0.0092	3.9954	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.058859	0.003216	p21 -- AKT	0.000000	0.000000	mTORC1_S6K1	0.000000	0.000000	p21	0.000000	0.000000	AKT	0.000000	0.000000	Insulin -- Senescence -- AKT	0.061718	0.003271	Insulin -- p21 -- Senescence	0.064443	0.003363	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.061942	0.003297	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.068564	0.003465	p21 -- mTORC1_S6K1	0.000000	0.000000	Senescence -- AKT	0.000000	0.000000	p21 -- Senescence	0.000000	0.000000	Insulin -- mTORC1_S6K1	0.066592	0.003407	Insulin -- p21 -- AKT	0.061222	0.003267	p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000000	0.000000	Insulin -- p21 -- Senescence -- AKT	0.056849	0.003159	Insulin -- mTORC1_S6K1 -- Senescence	0.067359	0.003451	Insulin -- mTORC1_S6K1 -- AKT	0.060291	0.003263	p21 -- Senescence -- AKT	0.000000	0.000000	Insulin -- p21 -- mTORC1_S6K1	0.057277	0.003153	Senescence	0.000000	0.000000	p21 -- mTORC1_S6K1 -- AKT	0.000000	0.000000	mTORC1_S6K1 -- AKT	0.000000	0.000000	mTORC1_S6K1 -- Senescence	0.000000	0.000000	Insulin	0.073787	0.003576	Insulin -- p21	0.059040	0.003233	p21 -- mTORC1_S6K1 -- Senescence	0.000000	0.000000	Insulin -- AKT	0.068018	0.003444	mTORC1_S6K1 -- Senescence -- AKT	0.000000	0.000000	Insulin -- Senescence	0.059310	0.003191	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.054730	0.003103	<nil>	0.000000	0.000000
146.5000	0.0516	0.0031	1.9610	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.004205	0.000904	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002237	0.000648	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000899	0.000381	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.543356	0.007029	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001280	0.000495	Insulin -- Senescence	0.000476	0.000293	Insulin	0.038304	0.002678	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.022509	0.002045	Insulin -- AKT	0.004505	0.000940	Insulin -- p21	0.264901	0.006211	Insulin -- mTORC1_S6K1	0.047099	0.002961	Insulin -- p21 -- AKT	0.000878	0.000406	Insulin -- mTORC1_S6K1 -- AKT	0.030077	0.002404	Insulin -- p21 -- mTORC1_S6K1	0.038672	0.002663
146.6000	0.0498	0.0030	1.9702	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.003599	0.000818	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002464	0.000679	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000528	0.000281	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542478	0.007026	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001273	0.000493	Insulin -- Senescence	0.000600	0.000346	Insulin	0.037342	0.002636	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.024397	0.002136	Insulin -- AKT	0.004604	0.000937	Insulin -- p21	0.263403	0.006206	Insulin -- mTORC1_S6K1	0.047675	0.002978	Insulin -- p21 -- AKT	0.001358	0.000515	Insulin -- mTORC1_S6K1 -- AKT	0.030737	0.002433	Insulin -- p21 -- mTORC1_S6K1	0.038942	0.002678
146.7000	0.0485	0.0031	1.9678	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002164	0.000637	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.003938	0.000840	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000793	0.000372	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.543140	0.007024	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001200	0.000490	Insulin -- Senescence	0.000600	0.000346	Insulin	0.037039	0.002636	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.025530	0.002196	Insulin -- AKT	0.004195	0.000899	Insulin -- p21	0.263512	0.006205	Insulin -- mTORC1_S6K1	0.048617	0.003010	Insulin -- p21 -- AKT	0.001458	0.000532	Insulin -- mTORC1_S6K1 -- AKT	0.030313	0.002423	Insulin -- p21 -- mTORC1_S6K1	0.036900	0.002596
146.8000	0.0476	0.0030	1.9688	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001645	0.000565	Insulin -- mTORC1_S6K1 -- Senescence	0.003784	0.000842	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000805	0.000365	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542630	0.007027	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001370	0.000518	Insulin -- Senescence	0.000644	0.000349	Insulin	0.036229	0.002599	Insulin -- Senescence -- AKT	0.000336	0.000242	Insulin -- p21 -- Senescence	0.025741	0.002184	Insulin -- AKT	0.003953	0.000862	Insulin -- p21	0.263869	0.006201	Insulin -- mTORC1_S6K1	0.049589	0.003030	Insulin -- p21 -- AKT	0.001809	0.000584	Insulin -- mTORC1_S6K1 -- AKT	0.030487	0.002415	Insulin -- p21 -- mTORC1_S6K1	0.036709	0.002587
146.9000	0.0479	0.0030	1.9703	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001415	0.000529	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542496	0.007028	Insulin -- AKT	0.003462	0.000813	Insulin -- p21	0.262390	0.006192	Insulin -- p21 -- Senescence -- AKT	0.000255	0.000207	Insulin -- mTORC1_S6K1 -- Senescence	0.003091	0.000755	Insulin	0.037095	0.002622	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.027453	0.002270	Insulin -- Senescence	0.000785	0.000392	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001477	0.000509	Insulin -- mTORC1_S6K1	0.050086	0.003049	Insulin -- p21 -- AKT	0.001960	0.000615	Insulin -- p21 -- mTORC1_S6K1	0.036564	0.002583	Insulin -- mTORC1_S6K1 -- AKT	0.030273	0.002416
147.0000	0.0472	0.0030	1.9734	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001595	0.000562	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.028422	0.002316	Insulin -- p21 -- AKT	0.002050	0.000626	Insulin -- mTORC1_S6K1	0.049371	0.003023	Insulin -- p21 -- mTORC1_S6K1	0.036494	0.002579	Insulin -- mTORC1_S6K1 -- AKT	0.029919	0.002398	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001763	0.000578	Insulin -- Senescence	0.000800	0.000400	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001004	0.000428	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542017	0.007034	Insulin -- AKT	0.003368	0.000801	Insulin -- p21	0.262818	0.006197	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.002783	0.000710	Insulin	0.036996	0.002637
147.1000	0.0467	0.0030	1.9725	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001301	0.000497	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.027869	0.002275	Insulin -- Senescence	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001743	0.000578	Insulin -- p21 -- AKT	0.001926	0.000604	Insulin -- mTORC1_S6K1	0.049029	0.003024	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001117	0.000461	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.541593	0.007030	Insulin -- AKT	0.003804	0.000853	Insulin -- p21	0.264008	0.006200	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.003022	0.000756	Insulin	0.036377	0.002604	Insulin -- mTORC1_S6K1 -- AKT	0.029893	0.002402	Insulin -- p21 -- mTORC1_S6K1	0.036916	0.002605
147.2000	0.0443	0.0029	1.9641	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001351	0.000512	Insulin -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- Senescence	0.026396	0.002234	Insulin -- Senescence	0.000716	0.000356	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001253	0.000481	Insulin -- mTORC1_S6K1 -- AKT	0.030283	0.002416	Insulin -- p21 -- mTORC1_S6K1	0.036436	0.002583	Insulin	0.036567	0.002628	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001241	0.000475	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542332	0.007036	Insulin -- p21 -- AKT	0.001809	0.000587	Insulin -- mTORC1_S6K1	0.048077	0.002997	Insulin -- AKT	0.004050	0.000884	Insulin -- p21	0.265655	0.006220	Insulin -- p21 -- Senescence -- AKT	0.000228	0.000202	Insulin -- mTORC1_S6K1 -- Senescence	0.003206	0.000769
147.3000	0.0430	0.0029	1.9573	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000571	0.000330	Insulin -- mTORC1_S6K1 -- Senescence	0.003555	0.000838	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001225	0.000490	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000416	0.000250	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.543714	0.007029	Insulin -- Senescence -- AKT	0.000528	0.000310	Insulin -- p21 -- Senescence	0.025486	0.002184	Insulin -- Senescence	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001308	0.000484	Insulin -- mTORC1_S6K1 -- AKT	0.030820	0.002438	Insulin -- p21 -- mTORC1_S6K1	0.035717	0.002560	Insulin -- p21 -- AKT	0.001625	0.000566	Insulin -- mTORC1_S6K1	0.047318	0.002978	Insulin -- AKT	0.004028	0.000893	Insulin -- p21	0.265746	0.006215	Insulin	0.037143	0.002632
147.4000	0.0426	0.0029	1.9624	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001205	0.000476	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000397	0.000281	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542861	0.007026	Insulin	0.037367	0.002648	Insulin -- Senescence -- AKT	0.000284	0.000211	Insulin -- p21 -- Senescence	0.026441	0.002225	Insulin -- Senescence	0.000800	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001491	0.000533	Insulin -- p21 -- AKT	0.001654	0.000568	Insulin -- mTORC1_S6K1	0.046479	0.002943	Insulin -- AKT	0.004461	0.000919	Insulin -- p21	0.265631	0.006228	Insulin -- mTORC1_S6K1 -- AKT	0.030649	0.002429	Insulin -- p21 -- mTORC1_S6K1	0.036114	0.002579	Insulin -- p21 -- Senescence -- AKT	0.000600	0.000346	Insulin -- mTORC1_S6K1 -- Senescence	0.003565	0.000839
147.5000	0.0426	0.0029	1.9640	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490	Insulin -- p21 -- Senescence -- AKT	0.000714	0.000365	Insulin -- mTORC1_S6K1 -- Senescence	0.004466	0.000926	Insulin	0.036310	0.002608	Insulin -- Senescence -- AKT	0.000037	0.000037	Insulin -- p21 -- Senescence	0.028428	0.002316	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001716	0.000577	Insulin -- Senescence	0.000577	0.000310	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542776	0.007029	Insulin -- p21 -- AKT	0.001600	0.000565	Insulin -- mTORC1_S6K1	0.046581	0.002947	Insulin -- AKT	0.004072	0.000887	Insulin -- p21	0.265325	0.006223	Insulin -- mTORC1_S6K1 -- AKT	0.029785	0.002395	Insulin -- p21 -- mTORC1_S6K1	0.036013	0.002571
147.6000	0.0444	0.0029	1.9631	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001191	0.000467	Insulin -- p21 -- Senescence -- AKT	0.000800	0.000400	Insulin -- mTORC1_S6K1 -- Senescence	0.004901	0.000965	Insulin	0.035712	0.002571	Insulin -- p21 -- Senescence	0.028504	0.002312	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001688	0.000572	Insulin -- Senescence	0.000505	0.000295	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000522	0.000308	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.543381	0.007027	Insulin -- p21 -- AKT	0.001224	0.000465	Insulin -- mTORC1_S6K1	0.045685	0.002913	Insulin -- AKT	0.004298	0.000899	Insulin -- p21	0.265098	0.006211	Insulin -- mTORC1_S6K1 -- AKT	0.029852	0.002397	Insulin -- p21 -- mTORC1_S6K1	0.036641	0.002589
147.7000	0.0418	0.0029	1.9645	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490	Insulin -- p21 -- Senescence -- AKT	0.000800	0.000400	Insulin -- mTORC1_S6K1 -- Senescence	0.004813	0.000954	Insulin -- p21 -- Senescence	0.028843	0.002314	Insulin -- p21 -- mTORC1_S6K1	0.035946	0.002567	Insulin -- mTORC1_S6K1 -- AKT	0.030514	0.002427	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001385	0.000513	Insulin -- Senescence	0.000740	0.000374	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.543623	0.007025	Insulin -- p21 -- AKT	0.001194	0.000487	Insulin -- mTORC1_S6K1	0.045221	0.002900	Insulin -- AKT	0.004400	0.000936	Insulin -- p21	0.264579	0.006205	Insulin	0.036143	0.002601
147.8000	0.0415	0.0028	1.9625	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001072	0.000453	Insulin -- p21 -- Senescence -- AKT	0.000615	0.000323	Insulin -- mTORC1_S6K1 -- Senescence	0.004716	0.000945	Insulin -- Senescence -- AKT	0.000185	0.000135	Insulin -- p21 -- Senescence	0.027706	0.002275	Insulin -- p21 -- mTORC1_S6K1	0.036752	0.002596	Insulin -- mTORC1_S6K1 -- AKT	0.030269	0.002417	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001547	0.000548	Insulin -- Senescence	0.000876	0.000404	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000557	0.000312	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.544584	0.007027	Insulin -- p21 -- AKT	0.001097	0.000452	Insulin -- mTORC1_S6K1	0.044251	0.002874	Insulin -- AKT	0.004753	0.000969	Insulin -- p21	0.264462	0.006207	Insulin	0.036558	0.002618
147.9000	0.0414	0.0028	1.9624	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.000447	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence	0.004822	0.000943	Insulin -- Senescence -- AKT	0.000402	0.000283	Insulin -- p21 -- Senescence	0.027829	0.002294	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001498	0.000522	Insulin -- Senescence	0.000847	0.000403	Insulin -- mTORC1_S6K1 -- AKT	0.030393	0.002416	Insulin -- p21 -- mTORC1_S6K1	0.036168	0.002592	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000598	0.000345	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.545115	0.007028	Insulin -- p21 -- AKT	0.001637	0.000555	Insulin -- mTORC1_S6K1	0.043920	0.002865	Insulin -- AKT	0.004498	0.000934	Insulin -- p21	0.264445	0.006214	Insulin	0.036430	0.002612
148.0000	0.0417	0.0028	1.9677	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000864	0.000378	Insulin -- p21 -- Senescence -- AKT	0.000246	0.000205	Insulin -- mTORC1_S6K1 -- Senescence	0.004871	0.000961	Insulin -- Senescence -- AKT	0.000702	0.000354	Insulin -- p21 -- Senescence	0.028263	0.002292	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001673	0.000563	Insulin -- Senescence	0.000901	0.000412	Insulin -- mTORC1_S6K1 -- AKT	0.030293	0.002419	Insulin -- p21 -- mTORC1_S6K1	0.036043	0.002591	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000560	0.000309	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.543385	0.007029	Insulin -- p21 -- AKT	0.001128	0.000460	Insulin -- mTORC1_S6K1	0.045196	0.002913	Insulin -- AKT	0.004848	0.000976	Insulin -- p21	0.264761	0.006213	Insulin	0.036267	0.002613
148.1000	0.0422	0.0028	1.9725	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001299	0.000490	Insulin -- p21 -- Senescence -- AKT	0.000175	0.000175	Insulin -- mTORC1_S6K1 -- Senescence	0.004971	0.000981	Insulin -- Senescence -- AKT	0.000625	0.000347	Insulin -- p21 -- Senescence	0.027523	0.002274	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001417	0.000518	Insulin -- Senescence	0.000880	0.000408	Insulin -- mTORC1_S6K1 -- AKT	0.030356	0.002422	Insulin -- p21 -- mTORC1_S6K1	0.035546	0.002555	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.542387	0.007032	Insulin -- p21 -- AKT	0.001271	0.000487	Insulin -- mTORC1_S6K1	0.046538	0.002948	Insulin -- AKT	0.004851	0.000969	Insulin -- p21	0.264595	0.006208	Insulin	0.036967	0.002626
148.2000	0.0448	0.0029	1.9759	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001795	0.000596	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000601	0.000344	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.541871	0.007027	Insulin -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- Senescence	0.028397	0.002301	Insulin -- p21 -- mTORC1_S6K1	0.034947	0.002544	Insulin -- mTORC1_S6K1 -- AKT	0.030674	0.002433	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001503	0.000534	Insulin -- Senescence	0.000601	0.000346	Insulin -- p21 -- AKT	0.001157	0.000468	Insulin -- mTORC1_S6K1	0.047063	0.002972	Insulin -- AKT	0.005032	0.000994	Insulin -- p21	0.264484	0.006217	Insulin	0.035976	0.002605	Insulin -- mTORC1_S6K1 -- Senescence	0.005099	0.000994
148.3000	0.0469	0.0030	1.9804	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002104	0.000630	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000837	0.000386	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.540691	0.007036	Insulin -- Senescence -- AKT	0.000800	0.000400	Insulin -- p21 -- Senescence	0.029414	0.002350	Insulin -- p21 -- mTORC1_S6K1	0.033642	0.002504	Insulin -- mTORC1_S6K1 -- AKT	0.030741	0.002431	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001410	0.000509	Insulin -- Senescence	0.000600	0.000346	Insulin -- p21 -- AKT	0.001222	0.000475	Insulin -- mTORC1_S6K1	0.046629	0.002951	Insulin -- AKT	0.004933	0.000975	Insulin -- p21	0.265576	0.006221	Insulin	0.036165	0.002602	Insulin -- mTORC1_S6K1 -- Senescence	0.005236	0.001006
148.4000	0.0481	0.0030	1.9857	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002154	0.000650	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000965	0.000432	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.540094	0.007038	Insulin -- Senescence -- AKT	0.000802	0.000400	Insulin -- p21 -- Senescence	0.029307	0.002340	Insulin -- p21 -- mTORC1_S6K1	0.034573	0.002533	Insulin -- mTORC1_S6K1 -- AKT	0.030912	0.002432	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001415	0.000490	Insulin -- Senescence	0.000679	0.000355	Insulin -- p21 -- AKT	0.001200	0.000490	Insulin -- mTORC1_S6K1	0.047644	0.002979	Insulin -- AKT	0.004647	0.000946	Insulin -- p21	0.264844	0.006207	Insulin	0.035627	0.002579	Insulin -- p21 -- Senescence -- AKT	0.000160	0.000160	Insulin -- mTORC1_S6K1 -- Senescence	0.004977	0.000972
148.5000	0.0496	0.0030	1.9813	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002406	0.000674	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000446	0.000287	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539941	0.007033	Insulin -- Senescence -- AKT	0.000735	0.000349	Insulin -- p21 -- Senescence	0.028687	0.002324	Insulin -- p21 -- mTORC1_S6K1	0.035391	0.002544	Insulin -- mTORC1_S6K1 -- AKT	0.030534	0.002417	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.001175	0.000444	Insulin -- Senescence	0.000983	0.000440	Insulin -- p21 -- AKT	0.000626	0.000313	Insulin -- mTORC1_S6K1	0.048426	0.002996	Insulin -- AKT	0.005688	0.001042	Insulin -- p21	0.265760	0.006220	Insulin	0.033981	0.002521	Insulin -- p21 -- Senescence -- AKT	0.000170	0.000170	Insulin -- mTORC1_S6K1 -- Senescence	0.005051	0.000990
148.6000	0.0497	0.0031	1.9813	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002449	0.000685	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000607	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.539901	0.007030	Insulin -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- Senescence	0.028156	0.002288	Insulin -- p21 -- mTORC1_S6K1	0.036291	0.002570	Insulin -- mTORC1_S6K1 -- AKT	0.030263	0.002404	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000877	0.000407	Insulin -- Senescence	0.001357	0.000505	Insulin -- p21 -- AKT	0.000440	0.000286	Insulin -- mTORC1_S6K1	0.047298	0.002956	Insulin -- AKT	0.006345	0.001115	Insulin -- p21	0.266013	0.006218	Insulin	0.034111	0.002523	Insulin -- mTORC1_S6K1 -- Senescence	0.005293	0.001021
148.7000	0.0476	0.0030	1.9832	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002326	0.000668	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000784	0.000392	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.540854	0.007037	Insulin -- Senescence -- AKT	0.000457	0.000289	Insulin -- p21 -- Senescence	0.027405	0.002278	Insulin -- p21 -- mTORC1_S6K1	0.035957	0.002580	Insulin -- mTORC1_S6K1 -- AKT	0.029974	0.002404	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000945	0.000415	Insulin -- Senescence	0.001691	0.000572	Insulin -- p21 -- AKT	0.000740	0.000362	Insulin -- mTORC1_S6K1	0.047969	0.002991	Insulin -- AKT	0.006605	0.001127	Insulin -- p21	0.265615	0.006217	Insulin	0.033286	0.002492	Insulin -- p21 -- Senescence -- AKT	0.000129	0.000129	Insulin -- mTORC1_S6K1 -- Senescence	0.005263	0.000995
148.8000	0.0481	0.0030	1.9886	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002600	0.000709	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000806	0.000400	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.540164	0.007032	Insulin -- Senescence -- AKT	0.000383	0.000271	Insulin -- p21 -- Senescence	0.028888	0.002325	Insulin -- p21 -- mTORC1_S6K1	0.036600	0.002598	Insulin -- mTORC1_S6K1 -- AKT	0.029621	0.002387	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000986	0.000420	Insulin -- Senescence	0.001817	0.000600	Insulin -- p21 -- AKT	0.000931	0.000418	Insulin -- mTORC1_S6K1	0.048353	0.002995	Insulin -- AKT	0.006874	0.001158	Insulin -- p21	0.264810	0.006214	Insulin	0.032942	0.002483	Insulin -- p21 -- Senescence -- AKT	0.000233	0.000194	Insulin -- mTORC1_S6K1 -- Senescence	0.003991	0.000862
148.9000	0.0473	0.0030	1.9917	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002831	0.000726	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000729	0.000359	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.538910	0.007030	Insulin -- Senescence -- AKT	0.000299	0.000223	Insulin -- p21 -- Senescence	0.030021	0.002368	Insulin -- p21 -- mTORC1_S6K1	0.035731	0.002561	Insulin -- mTORC1_S6K1 -- AKT	0.030108	0.002406	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000821	0.000400	Insulin -- Senescence	0.001933	0.000609	Insulin -- p21 -- AKT	0.001098	0.000458	Insulin -- mTORC1_S6K1	0.047975	0.002990	Insulin -- AKT	0.006555	0.001132	Insulin -- p21	0.265140	0.006221	Insulin	0.033943	0.002540	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.003707	0.000838
