,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
HSL (Ab-554),0.8604880690728848,1.2451660932573867,0.8096745150204039,1.0672233137845202,1.398202325316662,1.1960100553671797,0.8775266318076415,0.6779843697120733,0.9784826854357248,0.6591695784589702,0.7499147640640599
Pyk2 (Ab-881),0.9363126719599231,0.40855087259081885,0.347714744031272,0.6550956875240095,0.400943365799222,0.4556484981117969,0.4036501484208612,0.745989759697605,0.566916024289516,0.4444975050688067,0.41635451614601743
Pyk2 (Ab-580),0.8050080464437727,0.8889741270995152,0.7509000325841586,0.6518472561733409,0.531226620638918,0.6320014801826125,0.5944267624297891,0.9609442505720521,1.7911059334466424,0.8470161789561078,0.880410620725914
SRF (Ab-99),0.8267031682496951,0.9383490681544271,0.6352147767330026,0.5879148738342793,0.42923802481874196,0.5206441769442953,0.3834798852548742,0.811545746970114,0.7804934023400919,0.6406284455140795,0.7903297703863978
STAT2 (Ab-690),0.834286303370865,1.1206710462947282,1.0853959087777056,1.0446027664874666,1.0452626714779742,0.9433740504199823,1.0190737247285182,0.7497467628562983,1.1664339556127987,1.0963751539002549,1.1996391302111147
SYK (Ab-348),0.9169229352927072,0.8994867694172145,0.9083953468833894,0.8449088210253232,0.6170011692245371,0.6717318647416207,0.6661212854811208,0.9808198251931908,1.1380674356488394,1.0443278084461258,1.0920767200620105
SYK (Ab-525),0.925513772558501,1.3705999589996969,1.1827213027964927,0.7000305191444669,0.6811392229142064,0.4885966581233293,0.8650164367789673,0.9408442621886757,0.6396984328324916,0.6044803033966483,1.379701645632373
CD227/mucin 1 (Ab-1243),0.927599002994736,1.637899632454093,1.624222514124639,1.2198192848365634,1.3356498786013409,1.3532442213242522,1.3071962251258868,1.0440901872667465,2.034459048593957,1.2201177048981637,1.2402270386007161
CD4 (Ab-433),0.9185884599317059,1.3397695327646377,1.0071267326425264,1.1040150039708052,1.5895344352886045,1.5819960804893647,1.0773447774038833,0.9763827778990972,1.1818024654561672,1.2903901426375868,1.3752790751385753
CDC25A (Ab-124),0.9023853060981775,1.3550198224552972,1.4267349106855782,1.1808125273254173,0.9268421515275015,1.0487406900323992,1.1228833764671433,0.6939896919668697,1.3687512230350927,1.4457994295709027,1.3737024133536326
CDC25B (Ab-353),0.9978480004394639,1.4395798065677439,1.5684597687540316,1.2151493056548384,1.110504143782358,1.226455003492587,1.3170725614630245,0.7825083932296907,1.773092154612054,1.2812102990552434,1.3351447007592638
CDK7 (Ab-170),0.978547791212265,1.0399643204560451,1.175902375204835,1.0163787252421794,0.8300960027186611,1.0737187720190156,0.7701567693213851,0.7606419727656353,1.3407300573289114,1.0346976240725834,1.0898610465807304
Chk1 (Ab-286),0.9008127002841768,1.0555203879553754,1.1681438358165024,0.5663575851514985,0.6116388514227213,0.655200574581262,0.6128536767901115,0.7692289617121691,1.425037518580843,0.7542409989706769,0.8811113300329716
Met (Ab-1003),0.9457280478676875,0.8324739046918186,1.1649206119410338,0.9810904104573507,0.853187327763599,0.8348335625915697,0.9357327951452651,1.027837971248168,1.3308719514515843,1.0812908816215967,1.099469722237121
Cyclin D1 (Ab-90),0.949694074859346,1.1614605611209363,1.340082402029184,0.6867000920196109,0.6819366618397028,0.7775938507632436,0.65464693031824,0.9307442415843347,1.5503059103608994,1.060064056934315,1.0147033662408158
Cyclin E2 (Ab-392),0.900880851824248,0.9422554955707341,1.2174027300045076,0.7384509324499149,0.7020578185272781,0.7370357881336194,0.7644369265110408,0.9877533452280688,1.3712019328048786,1.1171768392181471,1.0412522122527041
Keratin 18 (Ab-52),0.9621550397903175,1.1067552753917869,1.3824078620379106,0.9704025064692512,0.843165293798356,0.9303189913974109,0.8023739827533616,1.0040412421220422,1.5553773115843095,1.3310597875741852,1.1823829213959078
Keratin 8 (Ab-431),0.9874148070916607,1.2777974522134614,1.3379164589641284,0.7912251818995553,0.7346952985874897,0.7954383601977723,0.6913196897391906,0.8320388926785239,1.651730408437188,1.0954600395499556,1.1307431121738447
Catenin delta-1 (Ab-228),0.9568191138111364,1.1557900335325808,1.319095793959025,0.8379278588887429,0.6994331345308448,0.8548659641475238,0.6843442186654243,0.7757446290601522,1.1715107294841438,1.0606434978522332,1.08563115137319
Raf1 (Ab-43),1.161908758443412,1.2876199407455287,0.8266098287096872,1.0810059903997433,0.7448833987514974,0.8377534753983787,0.661594037101552,0.9163442470754374,1.31065298765984,1.0309196794007636,1.553902259451977
DNA-PK (Ab-2647),1.009375270992918,1.4481149680782464,1.2975797081470686,1.0539038060071093,0.989890329012961,1.0686550000135933,0.899949345336565,0.892951629562339,1.392451660512408,1.0729964209367462,1.1980140018904857
DNA-PK (Ab-2638),0.9269885555812032,0.9987378418650913,1.0575602334711713,0.6424327932823972,0.5502228448070462,0.6057511131969362,0.5113882158291191,0.7546004021583668,1.00701070152136,0.8048330328948309,0.9058613071305787
DNA-PK (Ab-2056),0.7508334592854166,0.9910483032068684,1.1379610748423648,0.8028904235239005,0.7388606929592513,0.8106649911645868,0.7331488139432532,1.0047215484519318,1.3231747119143613,1.1111364593090667,1.073463220953159
EGFR (Ab-1069),0.7401426504467045,0.9686313733425016,1.1453322157624133,0.7218393318920868,0.6679093696042848,0.6964160202594366,0.5681272030192893,1.0135302814327565,1.3237459101258622,1.1177882198190177,1.1032329528018299
ERK3 (Ab-189),0.7519356572481574,0.8507577960684786,1.025853509145692,0.5972121567373619,0.5347784136767189,0.5570768051639938,0.4560635582443137,0.9350188071747729,1.1788113956636292,0.8842389244867026,0.85280463223904
FAK (Ab-910),0.8998006202924236,1.0729689185495541,0.6569685888888773,0.37318811710447786,0.2717073489954846,0.3832399410837075,0.24431037358859034,0.71137188404474,0.8289043381476071,0.5020797361312003,0.769117198010851
AurA (Phospho-Ser342),0.9277413258006866,1.2251984917401586,1.0712610216739984,1.55152049381923,0.9169890777041926,0.9300817625782282,2.0659469380355686,0.9445560156863048,1.0629665917570257,1.1325452001521021,1.2428594834502877
Lamin A/C (Ab-392),1.0830890545984402,1.1991493091888508,0.9989332577967283,0.5829471527743656,0.3981504298770294,0.4752132871735657,0.6946713906838017,0.7820841417888831,1.257799748662174,0.8298027338001174,1.111018375396624
MITF (Ab-73),0.9012469642915107,1.1893379810500468,1.0335649809508636,0.6533273635103788,0.5197028445802923,0.5260562797458425,0.5751580196700812,1.0319695117586623,0.9867233862665367,0.7496503144732437,1.0548729779910286
PLCG2 (Ab-1217),1.027628083491461,1.2146385968113498,1.1370307385133174,0.9346636828160907,0.7779783230952305,0.9264499922342948,0.8902413553028545,0.7447604279023688,1.0264440752414046,1.0248667843832782,1.189159713394964
PLK1 (Ab-210),0.7932787184510601,0.9177212534302503,0.8244035552990611,0.6089820246363796,0.5848318008164768,0.5828155372078824,0.6138124386640676,0.5435787743840647,0.8739533313519116,0.6617648925672249,0.8597304931404027
PPAR-BP (Ab-1457),0.8623481532379839,0.9795832119341429,1.0862120979990506,1.0574004344917571,0.9137002229791659,0.9624632710916564,0.9617489624119914,0.9398948103155452,1.285818723333088,1.1805223711530424,0.9862641653724472
PPAR-gamma (Ab-112),0.9622039814928997,1.1461452319075125,0.8604225404148003,0.46500072573855117,0.3915968589475561,0.42654349704939326,0.44295339383894633,0.7903769951975496,0.8367427499703856,0.5191810835320833,0.6333127422795416
WAVE1 (Ab-125),1.017852185981957,1.3770923481415447,1.4668437157825014,0.9766387644375527,0.9448640892035898,0.9776093890624872,1.0063987671764045,0.9010619667282624,1.5829971615991658,1.2853025822922222,1.2351240776787829
XIAP (Ab-87),1.0081552340383861,1.153129056594231,1.291521281661527,1.034117573707703,0.8908174544688914,0.9271838203020646,0.8990776323040945,1.291625632188288,1.631294166511153,1.0869059307269828,1.0919509047716807
ATP-Citrate Lyase (Ab-454),0.9924310136908562,1.1459338957194136,1.1845144356955382,0.9859381586680328,1.0302120709487586,0.9502611995564612,1.1049786942099864,0.9687609072136556,1.3501763854897026,1.212915360569594,1.179894075548091
Mst1/Mst2 (Ab-183),0.8550902475902475,1.2549130009192049,1.3719428713235207,0.9120049352757442,0.8130567737347397,0.9049071924516764,0.794662172360014,1.1810588184821313,1.5788111516242331,1.318673193280469,1.1934405565692774
Myosin regulatory light chain 2 (Ab-18),0.8388108982769178,1.1150047565607146,1.0509882389792422,0.7419590227270716,0.7827149465457842,0.8431617188829641,0.7792930703980506,0.7726054362511732,0.9442947218185163,0.8591971758398952,0.9371647550307461
p130Cas (Ab-165),0.9012226721835841,1.1388619935762794,1.362745294757194,0.9650858628866884,0.9083591106624286,1.0313395786172166,1.0258500691303634,1.1711746712523317,1.600971395957309,1.226951535953829,1.225278638381647
PP1 alpha (Ab-320),0.9455269222711083,1.0970519598045092,1.0308766710666732,0.8216598330638554,0.6228207993846042,0.6583728084141187,0.68893990050372,0.8666688791792201,1.0973104566638687,1.0414751711869783,1.129918309410784
TLK1 (Ab-764),1.0264412752576308,1.638359744355473,1.5406088129520468,1.5609793341177718,1.2721338225244623,1.5762829044472575,1.4285134302887674,0.6750020042897219,1.2156870556213353,0.572618635976154,0.8057297837391837
CK2-b (Ab-209),0.7755927328843994,0.9283471427471038,1.1751292638470408,0.7548654777552785,0.6144340907052771,0.7020191321792745,0.5329282028922316,0.9438789737869492,1.1683825649027721,0.9875915260500833,0.975246632478207
EPHA2/3/4 (Ab-588/596),0.8152846162020475,0.9102133397229463,0.6903416881629043,0.7757554095559732,0.5814558944398783,0.7171744665086643,0.6311967464036635,0.8086409852105845,0.954610381848892,0.7433246085354206,0.9462360217329244
EPHB1/2 (Ab-594/604),0.7860676752059809,0.9687189658352892,1.1241344644073146,0.8409247762932378,0.6678271175920877,0.7326657406954061,0.7072660481318059,1.0217872676523407,1.1756177053224133,1.1307360657646637,1.0331758500374097
Ephrin B1 (Ab-317),0.8754435753373156,1.0257352963209565,0.964441482384511,0.9679925474414331,1.2430506229159728,1.2987762140228765,1.4761813424067545,1.1299584026649496,1.2801596512157845,1.0328460912546409,1.0274597759759763
Progesterone Receptor (Phospho-Ser190),2.2467979180810134,2.475762378624995,2.5848057127389086,4.0551553599810255,5.038603827737039,5.604274328180076,4.551639340258954,1.2198223979734797,2.4952051037256093,1.7811038965959407,1.9096167893359468
HER2 (Phospho-Tyr877),1.0676855236018936,1.2890744985159355,1.468314157712285,1.388583521421151,1.388280354665541,1.3322511233695236,1.2741842113497812,0.690564049787433,1.3583027942077694,1.4739274927582497,1.4815268323700463
HER2 (Phospho-Tyr1221/Tyr1222),1.0927260932331926,1.1917443275260393,1.385612247392521,1.3951237607870086,1.5715007686300704,1.310063821822753,2.045690932041385,0.8051282584917424,1.3155603603331512,1.031687632644539,1.1106769667565168
HER2 (Phospho-Tyr1248),1.0318161859338328,1.251891435131633,1.3272048156390108,1.4227196153959825,1.4631032073846488,1.4113186911775386,2.21301278305087,0.7621779407764798,1.3733845146673398,1.2040477869527306,1.376519928439452
EGFR (Phospho-Ser1070),1.0401744776516757,1.1775615469089928,1.3377989529478769,1.6908744936535345,1.7971741106487176,1.2488801451605633,1.7501246722432342,0.8284644007153978,1.2430678595128617,0.8097969618786214,0.7297780736433025
EGFR (Phospho-Tyr1092),1.1389042657114947,1.1935948878527256,1.1877704994736227,1.7804812985288698,2.2381341346013595,1.6648537116530084,2.3440938377447003,0.7657170791364005,1.291947126690514,1.182121322299231,1.1736053038041943
G3BP-1 (Phospho-Ser232),1.1363372388165778,1.222368424502476,1.218863950145094,1.888129842699519,2.4252008812031223,2.280566614350915,2.5033734845331845,0.8673967124931079,1.1724499195048392,0.764971321764307,0.9950692556153107
ICAM-1 (Phospho-Tyr512),0.8936740914982478,1.003163789784549,1.0399044170683978,1.625750928183675,2.4853437783578975,2.486911707471684,2.8762395057311165,0.7357596434976728,1.128546789689262,0.9541558117096961,0.9610625542185546
VEGFR2 (Phospho-Tyr1175),0.8141429926579045,1.314291162502888,1.604218503350184,1.3959434996885431,2.200104044010911,2.0709259074176125,2.8077349441201758,1.078499975728971,1.173654622035456,1.2184048629019046,1.2118421557373167
VEGFR2 (Phospho-Tyr1214),1.3140276045747667,1.3594081575105394,1.428210827291203,1.3048616154068196,1.4902974678600842,1.599210783563755,1.5334512300327154,0.967203168025218,1.3300349734965538,0.8722604209798872,0.9632007634453589
VEGFR2 (Phospho-Tyr951),1.467110226665021,1.9832234716298307,2.0283053047222896,2.4521002960274507,3.0317189072053243,2.7553235694901956,2.5623232920512904,1.517538226432628,2.0182667220293835,1.1351482083430076,1.271721651485026
IGF1R (Phospho-Tyr1161),0.8792803911975606,0.8787911433692572,1.1370971044575864,1.082526322829496,1.083744831644085,1.0320201035126766,1.4322206524412942,0.9185919846783007,1.2345037114024862,1.1311060363455612,1.0210346298179256
IGF1R (Phospho-Tyr1165/1166),0.922449227532215,1.1078224490222772,1.1969720001849549,1.900526125234623,3.046965328082144,2.6738029893961692,2.36883439306646,0.9841566483151375,1.2778331161215777,1.2676335682760442,1.039639412917285
Paxillin (Phospho-Tyr118),0.7639998655371789,1.0431511693182014,1.0576163374623366,1.020243915242078,1.1064360521845975,0.9163729901585108,1.0483327964494076,1.1359840105585883,1.1519489497474074,1.1878880504464038,1.0266215218303882
Caveolin-1 (Phospho-Tyr14),1.0108653520291453,1.1108318818136844,1.3906968073774233,1.6616484967310654,1.7864008288613784,1.550848602250615,1.353877947798501,1.2216554850976151,1.3612249418424867,0.7939234326990738,0.932675649306979
Src (Phospho-Tyr418),0.7007682618185196,0.49201929716824633,0.3103048670527613,0.27144011508804583,0.19256657035520833,0.19624734340850844,0.2410142440171574,0.7318095903604867,0.2909987019176738,0.23823963092336015,0.43832823045925073
p53 (Phospho-Ser6),0.9777126304489024,0.9488174434960225,1.1386631948504533,1.176927462939258,1.208255057656424,1.2753093202579202,1.370504940836274,0.7872851727480701,1.0500095002114083,0.7774109770690661,0.8725125419230415
p53 (Phospho-Ser9),0.9408558324314954,1.0446639191663052,1.0693231077083725,1.1665487018073923,1.155811326884068,1.2241342526095553,1.214229552395525,0.967388359168807,1.104163235925874,0.8780085804507004,1.0190096374128008
p53 (Phospho-Ser15),0.8683898543670789,0.7484357645848805,0.7770471123455879,1.0480594412541975,0.9491987113719373,1.0523903949057758,1.0203455879364305,0.883174113817844,0.782698364458605,0.6640438337735862,0.9932434783516417
DARPP-32 (Phospho-Thr34),1.1448247245503342,1.2583144413535754,1.021621057684344,1.1175993930011312,1.2497930921024878,1.3460360318070461,1.128919338396878,0.8547228778409153,1.213535070645271,1.078881861151482,1.0637038377598484
Dok-1 (Phospho-Tyr362),1.2813085350331088,1.4228183784919894,1.4548142739851433,1.3655864532707056,3.4362014091237634,2.290572902590377,1.7655796198665037,0.9662751719416128,1.4690937735291119,1.1728242443856032,1.2280377443371586
Dok-1 (Phospho-Tyr398),1.034939010894425,1.1735018722297157,1.329066156560138,1.2901892053630766,1.7628945089857166,1.826717268043741,1.6728656201517405,0.8005295696435766,1.3686381639638074,0.9932999803271118,1.1655063700805628
Dok-2 (Phospho-Tyr299),1.0003287633736775,1.1997353894349392,1.4055978593278933,1.3017173825847386,1.3814378152577556,1.3381222805081736,1.6691304816120682,0.9657636545894617,1.30377313293599,1.151858320550158,1.4619666931265216
eIF2A (Phospho-Ser51),1.0883387572237464,1.1357362213659588,1.2269785340507209,1.0641469315514547,1.3098672203076052,1.230181636307936,1.7063619083135217,0.7642464866825885,1.145521588796693,1.013664824548637,1.0710824144128004
PKR (Phospho-Thr446),1.0870276526526528,1.1890366967916406,1.189656960790205,1.3947539979559322,1.7745286728337577,1.7685667683443484,1.397622607042571,0.8295220876072896,1.3316717543070242,1.156810742854821,1.1799065461557763
GAP43 (Phospho-Ser41),0.9697009347430331,1.0789557747208922,1.2344402384425774,1.0793929076894107,1.314963492202888,1.104084953546997,1.1705728681303662,0.8341504432150878,1.2807722563037887,1.1793208772519796,1.3297489743145166
Integrin beta-3 (Phospho-Tyr785),0.9378759193976586,1.0470983415080386,1.033795253006036,1.1641018987468859,1.2467845100122181,1.374397363257026,1.7621683944017383,0.7928813990476411,1.181765810189102,0.8637937238553735,1.077869372362959
Ret (Phospho-Tyr905),1.073932473197179,1.0828020085655283,1.301938017230018,1.8972444871175995,1.8986907409639213,2.186646695360323,2.254186130733422,0.9155778228851874,1.482965954467198,1.3150806141612685,1.3981403467376876
P70S6K (Phospho-Ser424),1.4995694662975432,1.3914114997758382,1.2893143686507909,0.9103813235353829,0.9469842499032013,0.9688036088458835,1.403660564547625,1.2273568685138558,1.4683210751777593,1.4648834469684393,1.5129936745332453
Synuclein alpha (Phospho-Tyr133),1.2106484983368728,1.0849775720180925,1.2372468533361105,1.1062712240846906,1.4279672745564627,1.2706637451206477,1.3266059918480717,1.1995763635283008,1.514464638924959,1.2727166435791994,1.166357579921501
Synuclein alpha (Phospho-Tyr136),1.1172122386762176,1.2346474024910643,1.4030317761633304,1.3882506359499422,1.6770212636568627,1.7241796314671256,1.555785114142658,0.9897495802194394,1.435098331521215,1.2753108856494368,1.279836707068813
CaMK2A (Phospho-Thr286),1.0164414414414416,1.0137133760663048,1.0053847270463676,1.1459822409876907,1.6519096171307508,1.4339730554143366,1.147781306205036,0.9810204757906708,1.2215083671231057,0.9634317512401819,0.923246558073291
BIM (Phospho-Ser69/65),0.9666091881001218,1.033606275410917,1.2150969625934456,1.0872840848520255,1.3341801134063032,1.4453369788890775,1.2265305284315193,0.880029815999226,1.269252011873298,1.2225688534161638,1.2786872430258769
CPI17 alpha (Phospho-Thr38),0.8817259697327264,0.8922322791070366,1.1139209791285452,1.2071903493357186,1.9435253935253936,1.6170207593695136,1.6129750046116953,0.8944373719865574,1.1497411473814025,0.9837312071189706,1.0377420398463304
PKR (Phospho-Thr451),0.9855002435420427,0.8483173868411535,1.0873397017851247,1.5035697298414397,1.4189185413189913,1.1247665074363065,1.4591500811163882,0.7402288053577202,1.1470641139768598,0.8325905170316998,0.931555158994843
Gab1 (Phospho-Tyr627),0.8669996425830732,0.9719414913471749,1.01636242464917,1.0942630239076578,1.0417332267242279,1.188674980824206,1.1191922774499188,0.9959474594048587,1.0763817035179886,1.0639847753321985,1.2627262964411812
GluR2 (Phospho-Ser880),0.910367850648814,1.0027158607572573,1.0381527777351194,1.2407752723791905,1.5522199021110545,1.3410059949409912,1.0135790450208642,1.0421354179807716,1.2731087179950027,0.9440558736076398,1.0100874739533796
MARCKS (Phospho-Ser158),0.9939513717711235,1.3485491496241697,1.2711617223836118,1.4204762215070266,1.594580870756015,1.6765025511330913,1.5360650497411028,1.2548518226294365,1.4133210687756999,1.282191800075272,1.331005456149111
Ezrin (Ab-353),0.8945839731777231,1.2393489592512954,1.2035536567550293,1.1844039752744324,0.8617714065595421,0.9020994130424735,1.0561202174623936,0.841625418293363,1.282443166710981,0.9378586075200119,1.1065403314607791
Tau (Ab-235),0.5939322819248766,0.85015236758748,0.4340634550831085,0.31530805546624135,0.17292261827381672,0.20550706152530596,0.3187941315818015,0.18908549815612605,0.44441299497201464,0.49291287471640893,0.813008512146212
Tau (Ab-181),0.8101993015329808,1.0465818787447936,1.2066658339050607,0.7371890534400094,0.7315150700319532,0.733432196894847,0.7216900065832129,0.5511858199794948,1.068868044154031,0.9926074454248099,0.965929491519501
Tau (Ab-205),0.8252671666079487,0.9329092148599082,0.9381205227975123,0.7825620230867567,0.9831427012619269,0.8526779924081205,0.9141146779304411,0.6570581918535491,0.868437172393983,0.7184155298882516,0.7362242204284207
Tau (Ab-214),0.8360729111464407,0.7654396242146854,0.8838157068429426,0.5904533403826556,0.5342265267688997,0.5218537236958841,0.6525356185639725,0.6503695568912284,0.9156456963712544,0.7776577449224144,1.0430737202839804
Tau (Ab-231),0.8948785601163123,0.8291447511285082,1.0714769605208867,0.6314834460056781,0.7841247357146347,0.6832378823107694,0.7472336252035836,0.6369440012583303,1.1884199559613924,0.99039688004705,1.0386454680615795
Tau (Ab-262),1.0031225535880708,1.0529589121685765,1.3149870126871617,0.9523329425556858,0.9706510812390416,0.9288189611345826,1.0468010419250806,0.708144919501324,1.4610387002723046,1.3596706390500493,1.434483466540185
Tau (Ab-404),0.942239683122036,0.9512293574333125,0.8021567567048967,0.5905198403646786,0.6876161259810313,0.6353603691681984,0.6586569658300508,0.5083243432277144,0.8129956451522994,0.7017984196254264,0.8703266446259189
G3BP-1 (Ab-232),0.9861925164386057,0.906998592659669,0.9116587113406474,0.6520063174477225,0.6612283170111403,0.7396915570088451,0.8020903384122157,0.6962849572140594,1.1321894286235132,0.8767686550532562,0.9501877943502455
Catenin beta (Ab-41/45),0.9548803850957284,1.1098813170044626,1.339559243036559,0.9363823982807887,0.8515399580915013,0.8893334911641001,1.0123373710183938,0.7889678178192856,1.471267234774406,1.3851110432939766,1.3654396484481315
Androgen Receptor (Ab-213),0.9305957838605106,1.0947761179654087,1.4175897780849733,0.8880480282092095,0.7894998771302437,0.8988537988232377,0.8410705076818601,0.77990923290287,1.4958882853023137,1.3154863423025251,1.2723810142703758
Androgen Receptor (Ab-650),0.9698036909121815,0.8468120097874573,0.9818779462289704,0.6273109839352181,0.6522678472790401,0.6277014129360869,0.7181768307480946,0.7835976386155805,1.068992077213872,0.9040227558132197,0.9380255004502088
ICAM-1 (Ab-512),0.9423135650236,0.883119107158935,1.1838462587197185,0.7763248251418221,0.7586674050194806,0.7817412036051086,0.764018423534218,0.8614277102738335,1.0637801616231437,1.0511951885187423,1.0929933952928377
Paxillin (Ab-118),0.8060176759854409,0.9658311677634319,1.2386838909390547,0.8356789789618302,0.7185757300346198,0.7543766560861667,0.7442435736224774,0.85180080231651,1.2132700144523532,1.2027809924061068,1.2278166377349367
Rb (Ab-795),0.8444002166041641,0.871288457007371,0.9397821180458222,0.535560707494517,0.4568316496171091,0.4843947258959434,0.43934212677704726,0.7051969344385254,1.0018694763303562,0.7393686111841858,0.9700029296520075
Rb (Ab-807),0.8167833011583012,0.8269398683159771,0.7655577442728012,0.6559295492449618,0.6508446651965871,0.7118651953664028,0.7544173366663812,0.6277834889112193,0.697625333743242,0.6152019440281797,0.8208589266773225
Rb (Ab-780),1.2455498879917486,1.123428375325406,0.9311240180316255,1.3025722641545048,1.7935337228794068,1.5935314168575776,1.2064036606135484,1.2235123144059192,1.2265109405969088,1.0813409938168392,1.1937645089461966
CDK2 (Ab-160),0.7323065140068022,1.0243488752537957,0.9758676888997375,1.012978224000054,0.9077267271877247,1.176932352109519,0.8235814086482975,0.9309975223576133,1.0093212647320022,0.8696495562865072,0.9822408780543794
Caveolin-1 (Ab-14),0.8565331253954008,1.0349862156613137,1.07620419750328,0.8366682387117484,0.8042347178853826,0.7581244591281457,0.7614662760809318,0.8149231087606505,1.0549341962904097,1.0927796029572634,1.1458990903804827
PKC theta (Ab-676),0.8608003376791541,1.2641385209985412,1.102822108579797,1.2052645403149824,1.0234456263498306,0.8287273120628463,1.8668757807281653,0.7000143981641893,1.1864199444273,1.062954328025101,1.0570585839892332
14-3-3 zeta (Ab-58),1.0039442106040468,1.3523841003674972,1.3339623928514586,1.314940587154855,1.0479518120112732,0.901354491974726,1.113619291920094,0.8759127767189235,1.3963081440421137,1.1865099601805769,1.4532222920433844
ADD1 (Ab-726),1.0164414414414413,1.2480767212212742,1.4931383750682292,0.9875173350220338,1.0468114462897726,1.0507530621132493,1.123725000222319,0.8732989325974473,1.680889662264691,1.2692279931588153,1.2717953864842733
AMPK1 (Ab-172),0.8897108784819566,1.0555751487536513,1.2232959243076666,1.1205984349325264,1.3780647108968733,1.515893437425232,1.3065025751498953,0.6756762892132184,1.1683692746889824,1.0596150218536906,1.0538566450288678
Amyloid beta A4 (Ab-743/668),1.0860435389121386,1.1340365008602917,1.393440049798355,1.6319366347173998,1.0179096094988147,1.6545979042856107,1.064895400151193,1.4853944558586678,1.4201714862805892,1.274647754424093,2.2285245578997985
CREB (Ab-142),0.8894769501835883,1.0941578039726234,1.338331676140267,1.0120756150564034,1.015519181214387,0.9956952093555078,1.185767446000373,0.7475637320919944,1.424776259446238,1.301358667508208,1.338503702446752
DARPP-32 (Ab-75),0.8468127977453894,1.0123784737377408,0.9284795632733118,1.0664577745315273,0.8910661993078357,0.906931649707078,0.9367023396989216,0.7466624005794938,1.3098895943626445,1.1950274631029656,1.2333172284736784
EGFR (Ab-678),0.9355481779357212,1.046006069786444,1.162349805713262,0.9077247546146243,0.8608289976010344,0.8613762021450825,0.8956371235191778,0.7752348590601637,1.2850641578244761,1.1625326078197735,1.1920588081380825
EGFR (Ab-693),0.7222083926031295,0.8256698663865436,0.9242459089418259,0.7144695436994412,0.5428365740399169,0.5868299705998467,0.5895936990020173,0.6333999825368148,1.0667117299258588,0.864562852105351,0.985105377085216
GABA-RB (Ab-434),0.9712260748292777,1.0036514010184459,1.294912394198506,0.8205979454274147,0.8166355027444357,0.8559611405510014,0.8489212188967687,0.663949445162579,1.432676722420875,1.0700359500729937,1.188079010231469
HSP90B (Ab-254),0.8772309318381826,0.9291403726824491,1.201629265588952,0.9204180140231326,1.114744860512693,1.161041627948768,1.3092224105911645,0.8083461211769887,1.2283443557173546,1.0504832400594988,1.1196420519493568
IkB-epsilon (Ab-22),0.7610918847027907,0.8452132646783397,0.6938172156186982,0.4061679750239552,0.33684756282357303,0.3990628133524869,0.3042690422805837,0.635098093764995,0.6117654112833968,0.4515240595959295,0.7567291992729702
Keratin 18 (Ab-33),1.0492961142961144,1.3133110868279538,1.5556473111879874,0.878226974709976,0.7123020356918662,0.8590319394589857,0.7379005886200131,0.9190463979759517,1.4892269320878733,1.1916270323463378,1.167956302918323
Keratin 8 (Ab-73),0.9801399613899614,1.034425456080468,1.2610828161771617,0.9170830710503064,0.8585783465928744,0.9055928359808766,0.8713345825802412,1.0205714785932611,1.4991946448054507,1.082741540187799,1.3007565636778642
MEF2A (Ab-408),1.095365129835718,1.237696143055904,0.9690965162764136,0.939884145920971,0.6037045435123202,0.6899266126379379,0.6098820708139371,0.9477642578927066,1.0791051191016157,0.9598204897502615,1.3882296907266296
Myc (Ab-62),0.8731694513603504,0.8869283006244265,0.9563879041266625,0.7604335680167796,1.2370597103568002,0.9761414805632185,1.0620345011449221,1.1140261222418486,1.062328060159062,0.740081374223701,0.9683215794733119
Opioid Receptor (Ab-375),1.0474536647481854,1.1250155123019194,1.1928994092708085,1.0937267778071387,0.9525719230850411,0.8900276099856852,1.0276697695392876,0.9092507576174705,1.2948367644200507,0.6766745673134592,1.1757252430259857
PKC zeta (Ab-410),0.6818607651380357,1.0204264138378605,0.703165664057303,0.9178071233450867,1.0554538758954823,0.9316345847766376,0.953018171719232,0.8666417536360843,0.9698753271039262,0.9469435863247448,0.8708512392430128
Shc (Ab-349),0.8562932028251692,0.7526840168392448,0.6768609972650966,0.4474815075002875,0.38854640891810444,0.4027951408880282,0.1779990315996252,0.7171756331243078,0.2702302067904022,0.546779802177735,0.6959309867972173
LKB1 (Phospho-Ser428),0.869076325396028,1.3258443050892899,0.886729576616391,1.7357162779954416,1.5659842299972098,1.4414361122083144,1.3741912603746,0.7885823883677018,1.2506880684070223,1.178816661697743,1.3729649683011282
LKB1 (Phospho-Thr189),0.7530485108396068,1.1231541064906045,1.1594627900506456,1.0946876321551118,1.410827058940595,1.3737330914425927,0.9960815594100062,0.8503728821991223,1.1533735441487314,1.2088902472058154,1.3199506163118035
MAPKAPK2 (Phospho-Thr222),1.0190056226761575,1.223254638782779,1.207865854626692,1.2052313139474498,1.3066521209041178,1.1437056538844517,1.208116755838518,0.6512575523694636,1.2084227336107392,0.9688280197678236,1.0966588850050787
