,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
PAK2 (Phospho-Ser20),0.7827635109628314,0.9121097223545696,0.826022143520374,0.801400094795665,0.6657893654419366,0.6378987725557774,0.6419372995374935,1.2112505303740517,0.7579505553057952,1.0558970204267182,0.8562028303038322
PEA-15 (Phospho-Ser104),0.8458942957380458,0.8526570935365526,0.7024141472019778,0.8508423324916584,0.7050249115291488,0.6265359195964179,0.7453505464858882,1.2344910477453581,0.6513172897960853,1.0278997201640856,0.8757242629060531
PKC alpha/beta II (Phospho-Thr638),0.6462706525436228,0.6092211800391945,0.501018669720476,0.6178126061239414,0.5651705472575639,0.5128382086587057,0.46645770587005175,0.9529737287716895,0.49332929010196885,0.699539693486262,0.5593693160589656
PKC delta (Phospho-Thr505),1.015835695647972,0.987057955495496,0.7432847663674094,0.9049117815967481,0.6512133954003815,0.6863928236643594,0.8045960132966333,1.2394965976651764,0.7018759275533127,1.1799271978245327,0.8088963432971131
PKC delta (Phospho-Tyr313),0.8268360187110187,0.9834791735019537,0.615247965542994,0.9614899900802597,0.7911829484075247,0.7589026631731258,0.8155930063641395,1.2367860673544775,0.6533364310842042,1.0462871060832513,0.8320716801162295
PKC theta (Phospho-Thr538),0.9622393513945341,1.502987442241583,0.6911667154433743,1.0334216739003848,0.8341196900610333,0.7478311248847445,0.9013381266227282,1.3951959112541787,0.6869677585652886,1.1267658102137785,1.228491854372468
PKD1/PKC mu (Phospho-Ser910),0.9852006507055903,0.9556276333077814,0.6687843626810213,1.0729571358529268,0.7460832493893573,0.8978465760794045,1.0884911170953466,1.2363782038256999,0.6059007007910349,1.083088953668565,0.90921448452399
PLC beta3 (Phospho-Ser537),1.0367702702702704,1.0018195036835984,0.708015381467842,0.9596811905692328,0.7515595910680657,0.7584124159746937,0.9289348521183053,1.203487882847942,0.6653038494490235,0.9771325961140968,0.9177534843404275
Ras-GRF1 (Phospho-Ser916),0.9685208136313107,0.9506839846129347,0.646923963325423,0.8506104551372147,0.6415548093944947,0.5788708908781262,0.670678705654261,1.2560917046815032,0.704057196496171,0.8014035981262518,0.8210564044049175
MDM4 (Phospho-Ser367),1.6813822081993886,0.9318041090953191,0.9409723707283691,1.2367392747029142,1.1697571225906922,1.2709928579267158,0.9281998410082506,0.9365904253286723,1.7229412665578911,1.1203127817043121,1.576995175980834
MEF2C (Phospho-Ser396),0.8110594532737739,1.3190784738316286,0.8743692834061216,0.8445980404388745,0.648460350050528,0.7887906713843649,0.7351260727563118,1.2944315797522667,0.9074634627424097,1.1066699362432564,1.2595725983437926
MKP-1/2 (Phospho-Ser296/318),0.8781794812878766,0.9539854106514689,0.9477122258799823,1.079513076931702,1.0811235793151894,1.0667174694899422,1.0106598037191925,1.1492755794768428,1.0239716244323065,1.2383950407660924,0.9201039311582069
SREBP-1 (Phospho-Ser439),0.812465594117229,0.9351229447103983,1.0296812304654253,0.7888389806650974,0.6295243918751076,0.6272621708013107,0.6527688784710677,1.0550983949100003,1.041329274788692,1.1670810121673916,0.9212811159250258
PLCG1 (Phospho-Tyr771),0.8442622852839572,0.7886560023899358,0.7784943660476542,0.7300798026374121,0.752011205909661,0.8594959242359614,0.6689297831968836,1.2405976675907466,0.8496748620381835,1.0850622531817715,0.7429240980771394
LYN (Phospho-Tyr507),0.784879049499355,0.9890599443071496,0.9266068495189156,1.0622964565353812,0.8099686319262837,0.9525889517106547,1.2752107847358103,1.0148173212412148,0.8116850360417532,1.0338825660863056,0.9005020405538418
p130Cas (Phospho-Tyr410),1.0736007401044076,1.2129523677701504,0.7535931988903831,0.7815373804139185,1.0971889547331926,0.9040925474071154,1.1124638186761104,1.2383454462038035,1.0737910442327607,1.0436295299404033,0.9144222488700736
PLCG1 (Phospho-Tyr783),0.8778861740693802,1.2151044443777292,0.8250527823403414,0.7370685412061605,0.5815214894341745,0.5804697908067631,0.7995934767998033,1.2941407847768418,1.3680964046720678,1.0025054965168065,2.2359355561043066
PLCG2 (Phospho-Tyr753),1.1126167911882199,0.9954805691179148,0.8013412946515917,0.786494300373885,0.7399789764023594,0.7034183225446208,0.7429203205153874,1.3774034942361275,0.8253808617788563,0.9408277638914562,0.7614864239493973
ATF1 (Phospho-Ser63),0.7797916328603454,0.9998612232376192,0.9373708127703928,0.8576714292529524,0.6677426597554139,0.6489708611027925,0.7129593190024364,1.3384664594815554,0.7996977156977292,1.2010335676450692,0.9308303667578837
CD19 (Phospho-Tyr531),1.2933744190521297,1.3006878053296764,1.1379180629753392,0.628021678529101,0.6415186610408175,0.6395551239482122,0.6749271448120803,1.0338095559729927,0.9155673114250044,0.9632194266184962,1.2525052712670357
Fyn (Phospho-Tyr530),1.0126076217660376,1.155876563671434,0.8872237814436186,0.9029926271809898,1.0087587174490538,0.9356995326230277,1.0090323780579498,1.2155791556066362,0.8163711763739143,1.0363972335933174,0.9339298067414157
ATPase (Phospho-Ser16),1.1267458489880013,1.120565728364837,0.8584240227833316,1.1376274189224,1.0349141684491687,0.9393488068830774,0.8541557785162005,1.4265265562492353,0.6430208309735389,1.0181580054760797,0.9551714042935541
CBL (Phospho-Tyr774),1.1638339538646287,1.2541134613583866,1.0377296785792907,1.100638865877396,1.209140199511417,1.0326525427501347,1.1770193438110637,1.4057347102729263,0.7013632293033575,1.2540831011786915,1.1218291943291407
CBL (Phospho-Tyr700),0.6075824953873734,0.6059962408187755,0.7294107476442309,0.7148539530948818,0.741182194250168,1.0436969973592538,0.7960832263341475,0.8578877480877924,0.4287847144054302,0.8309821251522619,0.7823092463848356
FGFR1 (Phospho-Tyr766),1.3786865992696382,0.7746920678590855,0.6837477800064794,0.9774913258606233,0.795419194209396,0.7481850328502061,0.9970287273462402,1.5747472257869262,0.6702378391045697,0.9547196402199565,0.7628105474601612
FGFR1 (Phospho-Tyr654),0.6672289368263371,0.9681491130501816,0.3101410197030606,0.556391987160425,0.41113233173355385,0.38149534111907685,0.41959575506231594,0.5945720850206813,0.3353525332131603,0.5110404138686324,0.538606649128301
Lamin A/C (Phospho-Ser392),1.3792420739323392,0.9751795094102087,0.6269336906996855,1.3356903911349958,0.9595017868154211,0.9678260621793516,1.749218619204931,1.4302146979245776,0.6058728548993094,0.9809780852420793,0.9807092807612408
MITF (Phospho-Ser73),0.6618847635514302,0.6928909098742367,0.6763352191708402,0.8354735317220663,0.86315112382909,0.6952596632311935,0.9037004739642629,1.1032414263216042,0.41998138792874234,0.6253372222987768,0.7330922307313192
4E-BP1 (Ab-65),0.3314068391746016,0.9026439367128521,0.5832030704988496,0.41151147942411764,0.19628067889836137,0.326963168651126,0.21739546123114561,0.37008468912104114,0.2775470442641439,0.24094832791263093,0.2845490496308973
4E-BP1 (Ab-70),0.8498318294129813,0.9951120117770205,1.071550756729288,0.7319245665366226,0.6381261829837569,0.6394260841541497,0.6145704459388591,1.1479423737007164,0.9933510648265692,1.024490387466521,0.8533685807485978
Abl1 (Ab-204),0.07258479674949446,0.06462115967935814,0.05419850624422299,0.04948807585051166,0.038819088450918464,0.04043425343745109,0.047005481091152095,0.21640947211860714,0.1811010777928408,0.13143800483834686,0.21236832017261467
ACC1 (Ab-79),0.8134341321279814,1.140399853904791,0.7494363966962111,0.9086029955658754,0.8503253788835882,0.8364016992188668,1.0396222068647776,1.0789351896185493,0.9053503411416812,0.9354021220509255,0.7878803893741176
AKT1 (Ab-450),0.9460875565788441,0.9812500961860766,0.9093803869688949,0.8732535587057353,0.8811705252104287,0.7562715591381709,0.8054045630871874,1.45450477995966,0.929581263144727,1.0466044668158299,0.8229111661704502
AKT1 (Ab-124),0.9610599443971919,0.9752277991968589,0.7916332446079559,0.7194311018993557,0.5645888610756338,0.5991838563159201,0.5972985819892701,1.108542980308697,0.86374753673864,1.047619042995885,0.8612264049875227
AMPK beta1 (Ab-182),0.8546284957116069,0.8944561453419649,0.5581141979512384,0.5480471864719539,0.5364388885336099,0.38915672935887013,0.44973732668820116,0.8499324570546253,0.6528908626771374,0.7281538268290979,0.8845226469767592
Chk2 (Ab-387),0.8976143931989179,0.8955559410924295,0.7124477070013417,0.5562172592255897,0.46074433993066655,0.48176992139291863,0.448284433849052,0.8508777158269019,0.6908020185923924,0.8191952771333105,0.9457247907133854
Cyclin D1 (Ab-286),1.163747617441605,2.2526403868058624,0.6020383089435958,0.7142347019860503,0.6941942182527856,0.45809054158216356,0.49953735253430837,1.6660358344989818,0.6374079406778498,0.9729036728752358,1.2638920216456966
Cyclin D3 (Ab-283),1.1235010522817899,0.7752644308697614,0.8706139171381999,0.7556649145734438,0.6717639820585083,0.6751427237950778,1.0500970535047371,1.0067686676122864,0.772342821712049,0.9148551596310627,0.6952575631623762
Interferon-alpha/beta receptor alpha chain (Phospho-Tyr466),0.8393676379417234,0.9508927680702088,0.9165508690168245,0.8167352162856161,0.6300338202468142,0.6116388481866483,0.6407642639762957,1.3104576196340003,0.8514191807358882,0.9845827501693428,0.8949119139897387
DYN1 (Ab-774),1.037519326131886,0.953783288171186,0.48299367644808616,0.34327266105178983,0.2122594096833153,0.2899069611148089,0.25890976459179255,0.5724594045447604,0.4942070881640545,0.45063841493757545,0.692325228033081
E2F1 (Ab-433),0.9175458248240659,0.8468699433998854,0.8384871212200049,0.4545997254779619,0.40207827364507437,0.41515277540628354,0.3815376811515155,1.0625784192979115,0.8706210077933638,0.7757027201155706,0.8103688766330022
FAK (Ab-576),0.806543604236926,0.9329997219668664,0.7577636512762098,0.7148076055357191,0.7057653927496947,0.6814522217645634,0.6918628541806274,1.3244965540292595,0.792671374279267,1.0170480964624666,0.9024863445253083
HDAC5 (Ab-259),0.7201734502605265,0.8864464646471828,0.7265890249948577,1.065260225318595,0.7485225437562743,0.7563736886242929,0.9895037224116217,0.9294962644469941,0.6245369423740672,0.6962687942372907,0.7122161795716595
HSL (Ab-552/563),0.9493806920333638,0.9555768363127569,0.6948896873730184,0.9837196577350322,0.7531179945131112,0.7731257127555594,0.9840015664676547,1.304031643550277,0.5934306260342255,1.017255704228114,0.7602989181963357
IkB-beta (Ab-19),0.9699861653243738,0.9569282518839763,0.772703500666202,0.7713645355354046,0.6162871661849135,0.624971072048954,0.6368383355472843,1.1403939850769762,0.7354335873758729,0.9942158853621506,0.8786541959896218
IKK-alpha/beta (Ab-180/181),1.0808083482115372,0.9498904327134973,0.6373919482526026,1.0424803787783703,1.15596044278489,1.0170429397125464,1.0391119450680912,1.1539379505993053,0.6852543700210589,0.9428104292046358,0.8779625967267577
IKK-alpha/beta (Ab-176/177),0.6743544915672853,0.7744349065610266,0.38768088610261525,0.6009063388623779,0.2582052611282155,0.31629776428564793,0.34155998960622624,0.6029993244739817,0.34643373345931133,0.5721154977403649,0.6031950966797152
FAS (Ab-291),0.8738490740608262,0.9147852169998713,0.8994097946580939,0.8472463829277541,0.6837554492236818,0.831992836810012,0.8321726948774489,1.133644921669698,0.9576071123082192,1.2523241647702117,0.9412179927682107
FosB (Ab-27),0.8302594349555676,0.8987496183087863,0.9390831725691626,0.6531914808812078,0.6204400337933441,0.6259996270810058,0.7324648568438068,0.8330033604459233,1.0971889455754833,1.0650362435647667,0.9678479963683521
GRK1 (Ab-21),0.8445363681654005,0.9648659055862397,0.9879905087946385,0.6619518533125158,0.5972281050200287,0.6386136224665506,0.6882538209064085,1.0312823967423146,1.1042828593728748,1.0611404434555163,0.9397395665307798
HDAC3 (Ab-424),0.9493156388492614,0.9289374540140152,0.6057723986394646,0.5374900716199641,0.4809197583711352,0.40202397157338066,0.4277890774871065,0.7292199399326638,0.78174409776634,0.7954517895853616,0.8610746312465861
HDAC6 (Ab-22),0.9365405420473158,0.9330474938100854,0.7671906913568094,0.4645656044691003,0.32860670134008174,0.3196519966978137,0.323554001755946,0.5779626301532835,0.5962605803819528,0.6165777548137512,0.6997978176474706
HER2 (Ab-686),0.867458278688894,1.0758533590176242,0.9493075965502,0.7291638198935341,0.704074070933772,0.656514327321261,0.7511894436426846,1.1173519380803159,1.0702877362637713,1.1381473084620026,0.919551543375876
HER3/ErbB3 (Ab-1222),0.781003727369542,1.0339383314730552,0.8145721448962543,0.6064065373479806,0.6519759184336539,0.6551378495982432,0.7963471874257781,1.1674830742569873,1.0362959281103437,0.998761881774609,0.8991230946929175
HER3/ErbB3 (Ab-1289),0.848858178291606,1.05192473091114,0.8808476011725977,0.7733770827175541,0.6228286084684029,0.6460597017934734,0.7189479011691496,1.1337734945593123,1.009586986765168,1.159026568467058,0.9354276306032756
HER4/ErbB4 (Ab-1284),0.9413490903416671,0.9831993350868992,0.8101822874970281,0.577885548976291,0.47433011776164713,0.476064861663183,0.4676761242119772,1.0520908556644915,0.791269281604877,0.890946993658516,0.9500839582762309
Smad1 (Ab-187),0.8563139531564158,0.7933580433669516,0.8159712155419827,0.5484740300921785,0.4828023592676668,0.5556726733520471,0.584240891578272,1.2654794227472799,0.9321452003954237,1.0899128129859226,0.887916948999906
Smad2 (Ab-255),0.90563881459007,0.9809279357244601,0.6898274106554301,0.6040976239910923,0.5668669282298704,0.5618971523490623,0.6042719148167434,1.1128153456416032,0.8105401506639117,0.7523214483077411,0.8156517926158099
Smad2 (Ab-250),0.8852568182879065,0.9478985033835189,0.7739437231614907,0.7002814593032599,0.5826553178094409,0.592231547332685,0.6028099799952784,1.6430048624766218,1.1394690506215526,1.1995327849843163,0.9077380592629455
Smad2 (Ab-245),0.9347140552714877,1.0877775798287626,0.8514015689609932,0.9580526599283927,0.7752519468621163,0.8448814218387172,0.8226594400155551,1.3682286634000194,0.8732045459445087,1.2136159542138252,0.9484143607783517
Smad2 (Ab-220),0.9135751232194118,0.7618565941499129,0.5139718674040415,0.8667692947442365,0.5803107425504763,0.5540481063805293,0.6985491766907116,1.0269545861344012,0.5915569506468401,0.9739499669036296,0.7346426240560229
Smad2/3 (Ab-8),1.0010645872794683,1.0959179881774817,0.8795199595489066,0.6403116762406588,0.5438377761348336,0.5546407668487436,0.5011983003902527,0.9898046164026028,0.7240802917185436,0.8457042764131494,0.937373555420494
Smad3 (Ab-179),1.0148621352863116,0.9527129169457088,0.5704536313667491,0.781773210042864,0.624129555752524,0.6466692660091004,0.6314270522674463,0.9833581347673725,0.4983620038770879,0.7746956968231867,0.8101869756179282
Smad3 (Ab-204),0.9904139651781162,1.1489143427092903,0.6190130277022533,1.1872075092506866,1.151643682736926,0.9358832232281887,1.0307182825168435,1.288840122627159,0.7350078583504559,0.9793389373658001,0.7999731804730972
Smad3 (Ab-213),1.0170348106425164,1.0424845744299176,0.8418770695586693,0.8972326646313379,0.6570450436697579,0.7004954190138452,0.7376134118974522,1.356014948592447,0.7495289551893158,1.0520811236786416,0.8686311147512417
Calsenilin/KCNIP3 (Ab-63),0.8934975564797524,0.9399825483630654,0.5827788605316647,0.3504357361271864,0.22188239979389632,0.21008100379448696,0.24315164231480438,0.6314264717650407,0.6360888095499211,0.4256822709014985,0.7656715363195367
Epo-R (Ab-368),0.9471757437282993,1.0566354561962212,0.833388269773325,1.9676581566072513,1.685995876539001,1.4757338907793445,1.3167252119230364,1.0277674699811916,0.8452855872212323,0.9664063254724697,0.9592634951204265
Interferon-alpha/beta receptor alpha chain (Ab-466),0.8601517085454482,0.8951316328244923,0.7824054336133863,0.5128036010771815,0.48426030451831137,0.5001975204828043,0.5282006684602895,0.8375498250611911,0.9205522851438818,0.7931048622258483,0.8204214026665566
IL-2RA/CD25 (Ab-268),0.786100324046322,0.9799963393973204,0.9546812303653344,0.6951428448688106,0.7091720155692174,0.7102107630287399,0.7318522231395211,1.0882243799800853,1.1131618547663593,1.1876183225613044,0.953753909693625
WEE1 (Phospho-Ser53),0.6937936942907121,0.9497485810225887,0.9797193848403829,0.7538162972147576,0.6111790917128384,0.6294657070287982,0.6401006431435369,0.999332753216264,0.9840518177824834,1.0490400575738075,0.9615009593435079
MKK4/SEK1 (Ab-257),0.7520344631775346,1.0088860832122148,0.9296563246470908,0.7318105125247266,0.7117270499656608,0.6771738690901119,0.6429098841986941,1.1316800244844232,1.0861949852884432,1.103148928742999,0.9913915077021163
ATP1A1/Na+K+ ATPase1 (Ab-23),0.4371036850748892,0.45600758072514447,0.7851041248551752,0.9726548179759206,0.647528042106088,0.7272925691811123,0.5460206798863622,0.5304171545539226,0.8118631168024849,0.6608794627019674,0.7617969114823562
CK1-A (Ab-321),0.9412802628931661,1.0512444952888236,0.8487924097889864,0.8690989908627846,0.8069435649096666,0.789076587515343,0.9184390452898228,1.34159443060062,1.0019407092380135,1.1666080255873426,0.9784615792152166
HSP90B (Ab-226),0.7591082179740716,0.9137908434919945,0.7653899417802347,0.8736170760300804,0.7814395558967697,0.8438756556350516,0.9053980230449786,1.0019988442109935,0.9324464821888314,0.9592155597455108,0.8474120103549629
Merlin (Ab-10),0.8713522931858276,2.416583060140727,0.6585421964553811,0.7807402714514067,1.0096934081436546,0.8422789864693457,0.8431312850805002,2.0868123295505145,0.53483757656271,1.106297891657537,1.0926560673498498
MAP3K7/TAK1 (Ab-187),0.8051438685964346,0.8967232648916328,0.800868477416307,0.717225575941224,0.5970678204592326,0.5982693182983193,0.68868171403779,1.1927915289366544,0.8245357767896734,1.0396943927791282,0.8597417306369549
MAP3K7/TAK1 (Ab-439),0.9224520993825093,0.8574358193386415,0.6848652709564771,1.0856353452235536,0.7239767148235261,0.9678292881156818,0.95690254278941,1.1014868946479697,0.6442993783218416,0.9848446186470233,0.8425973529844046
MAP3K8/COT (Ab-400),0.9010358778599122,0.7861932802489329,0.6001078153596003,0.6905002152097736,0.5644879307787579,0.5666515452686852,0.6175562866133156,1.2374588134459064,0.7551752730940989,0.937918888007333,0.8191406969336786
MYT1 (Ab-83),0.9441861198214788,0.9667972724877302,0.6647317627459938,0.6255348364239312,0.5393246201936154,0.5154908663294263,0.5451133016238943,1.1080473016381345,0.7022893190410645,0.8627328766966852,0.8514279837864793
WEE1 (Ab-53),0.8891629656897672,0.9272333454404952,0.6930400805364547,0.8008169759579031,0.7211289931360826,0.7792345671952774,0.8166834722029056,1.3263841975741943,0.7715826779233171,0.9863091856284206,0.9423797418024759
EPB41 (Ab-418/660),1.1599599017960436,0.9201988798364478,0.6729168445794648,0.9683803890020047,0.7936781504080768,0.7399001006437715,0.792353450185813,1.2332136512993526,0.6369270322452164,1.1905559416194522,0.8570563895392468
Mnk1 (Ab-385),0.85359751397887,0.8774231460974451,0.6481299243182659,0.8198723207366679,0.5864967647501402,0.6518269772472594,0.6573012776219702,1.1057586003712296,0.5992470512646358,0.8678872215221106,0.6954386861411834
RAD51 (Ab-309),0.9081937714853012,0.8691952715250709,0.5336539202773423,0.9659078638859753,0.8042753201860585,0.7452886274850828,0.7342596317682696,1.056992419318473,0.537311714584587,0.8298370068509171,0.7897378179396861
TIF-IA (Ab-649),0.9561171613380448,0.9592842093461087,0.6536361567984544,0.8522787254266513,0.6221915372007264,0.6552380226435879,0.8161577832780629,1.0654953688717685,0.5772167223652506,0.8183538434662816,0.8330678951120066
Lamin A (Ab-22),0.962399871591048,1.0456858519647905,0.8934533620045839,0.9037347556932414,0.6452581814994577,0.6800017022960293,0.7406830191955033,1.517952969702307,0.7981546738917276,0.9391548618684284,0.877768021283968
p53 (Phospho-Thr18),1.1023125989191738,0.9856735705951393,1.0024470360131326,0.9911952781793988,0.9285745953574917,1.0608055179820162,1.0252531802765634,0.8610777283810586,0.8729199579430912,0.9005093411108095,1.027374483665128
p53 (Phospho-Ser33),0.902790299586362,1.1999706740981997,0.933075334871118,1.0131410596983987,1.2648460688831404,0.8556962541670098,0.8965181495219872,0.8297126761599374,0.9547868105958036,0.9005974095616243,1.0097927723986124
p53 (Phospho-Ser37),0.8617899321592816,0.9177183650093288,0.7684890066928514,1.3134486967543912,1.0899249225599832,1.0295515476139094,1.3662415161586277,0.6877130424445586,0.7666694418166835,0.8574022511663831,0.9465933694990436
p53 (Phospho-Ser46),0.677781215031895,0.950045588710733,0.6826129709045432,0.5000539400696598,0.4458125429436338,0.4701039499889611,0.328290314258113,0.5400460648539287,0.6475687635399142,0.4976327136421632,0.35615377184673735
p53 (Phospho-Ser315),0.9685213617717278,1.059421547048835,0.8235736507785568,0.5631576779225506,0.6246034621506742,0.6046621375685636,0.619562797785198,0.7333095042001945,0.8673700532123829,0.6260706933942308,0.7802708412924612
Tau (Phospho-Ser356),0.9683914823914824,0.9643910214984275,0.9104962581962918,0.8443804990112141,0.935117176608702,0.8611949695223717,0.8417532640554224,0.6850897808206884,0.7616632155105966,0.7928057340665857,0.8329175557670734
Tau (Phospho-Ser396),0.7017379739289852,0.9627015603637499,0.656412494091124,1.1768205432931385,1.7471044567978486,1.338613548857861,1.142829806067755,0.8830142862286678,0.8636321389010878,0.8617844891075077,0.9153225203594392
Tau (Phospho-Ser235),0.8209377803837618,0.9124057759652295,0.7372911962320121,0.4741481639026602,0.5113648446456952,0.5000949712184652,0.40497863793996836,0.7095125968749888,0.674751693227724,0.5723526715193709,0.7412839793163323
Tau (Phospho-Thr181),0.7895351099274457,1.1506357733103514,0.9378671119050354,1.3049844829897628,1.2416246914453024,1.2992982137136226,1.3610465642084872,0.8301605237191534,0.8525169640263661,1.242913524721663,1.1615111482077
Tau (Phospho-Thr205),0.954757660034705,0.9649861219244947,0.9627378269775889,2.184698116534225,2.225837076031611,1.9442505384579958,2.5902235994845286,1.1020938492341477,1.120530817020586,0.9962013294051818,1.1514070945973398
Tau (Phospho-Ser214),0.9500716254343825,1.2339602616176075,0.8699285645563126,1.4948842149929145,1.9264923832751186,1.4259969054084045,1.4318820638773142,0.9853210185435543,0.7528082343652761,0.8566861350063709,0.8439736329919749
Tau (Phospho-Thr231),1.1102900927733392,1.231968239954013,1.014753681939185,1.3098812914692046,1.4092471230071089,1.6468801494200096,1.7446614562408151,1.1463135918073972,0.8702518281940115,1.4509815721098513,1.2535051384544786
Tau (Phospho-Ser262),0.9506131077818338,0.9543570178523961,0.8001808433049393,1.1045853852489846,1.1565216942756247,1.0186279838034862,1.10092965252851,1.0456449631787368,0.6720622489893868,0.8940717596967482,0.8353140334651915
Tau (Phospho-Ser404),0.9970247457586419,1.0634684098007192,0.8584700740079512,1.2515852014188822,1.726241444480419,1.751090686238529,1.9520000170454486,0.997353737055209,0.6090356485480588,1.0130106613770848,0.9931824364927889
FKHR (Phospho-Ser256),1.139934326850215,1.003555282635416,0.7207811305802915,0.9237440748380696,0.9776135000750873,0.7504905710579707,0.8700790429678348,1.0210399899059597,0.5500181060506287,0.7980911173684121,0.7852060649899089
Catenin beta (Phospho-Thr41/Ser45),1.2368478098517364,1.24982169042887,1.0006616805458906,1.218808885178888,1.30155736977549,1.1571887274408186,1.089573105913175,1.0878152631036808,0.7271929043044416,0.8658734534700923,0.8933566289501244
BRCA1 (Phospho-Ser1524),1.0597336324311206,1.05459210816608,0.8349168444889631,0.9514469797809909,1.116205836699688,0.8510919801774789,0.8854627983088592,0.8730531967138565,0.6606915068305401,0.6637071325733526,0.8243084391273748
CDC25C (Phospho-Ser216),1.4734417087860536,1.1870143119093965,1.2317144355664393,1.6159562652859483,1.7730958300909143,1.9115358624470618,1.7073075022624677,1.4558802556896588,0.9049990874100399,1.0688820007897537,1.1843270833184858
Androgen Receptor (Phospho-Ser213),1.1114607344774943,1.0398399766629625,0.8187452891767492,1.4167750583437577,0.8269794076138172,1.05360969971002,1.082254196642686,1.269770670410759,0.671031714791175,0.7353150454617888,0.8198782212363905
MEK1 (Phospho-Thr291),0.5667576613825875,0.5300700655124031,0.8558383829435331,0.8942900299534645,0.7538781680441756,1.0819028841007556,0.5497570047919137,0.8025618956472502,0.5736308102781686,0.533907828040808,0.4108065668574887
NMDAR1 (Phospho-Ser897),1.0327417623809376,0.9080253008371874,0.9882162145164364,1.0954192399576188,1.2529539674219037,1.1235252805308202,1.306329163473345,0.8202131936371956,1.00888999751169,1.1860642195448687,1.0485518355237522
PKC delta (Phospho-Ser645),0.8577715920145498,0.9040481200936177,0.7770158034843738,0.8041674234543644,0.848195765932696,0.7019511294735594,0.8161365273978002,1.0817264255916055,1.0276539885714477,1.010376293635221,0.8213840400003984
PKC theta (Phospho-Ser676),0.9191418377415705,0.9104014823474897,0.9014157818340741,1.4133762875566722,1.2026908208081517,1.3177739921528009,1.6274770922353834,0.7883096027990244,0.9694138511597798,0.8645022596784067,0.9529046185897125
14-3-3 zeta (Phospho-Ser58),0.9152649198759613,0.9880255689350769,0.9203669687004203,0.9437473860309493,1.2568064462881892,0.967257107391151,1.0116428814288594,0.8489134515345031,0.870475852736337,0.8473829361137751,0.9683534049235649
AMPK1 (Phospho-Thr172),1.05452013315998,1.0414493326341008,0.9943896233757665,0.9178271465196585,0.9071244576796885,1.0929695012404548,0.9548624191323826,0.916116333233457,0.8673945103728086,0.9618128865229167,0.9718626471871693
Amyloid beta A4 (Phospho-Thr743/668),1.046968603753921,1.2172110295025724,0.939468508885184,0.8170532496486697,0.9067643090116272,0.8626169392303374,0.8166063367326162,0.8356083854385684,0.854244679085953,0.8363245000071274,0.9337179543684229
CREB (Phospho-Ser142),0.8642538785094669,0.9908244885490289,0.7583077915166481,0.8981536374213025,0.8304978539107026,0.9889636188163319,1.0007770249426775,0.8532555738157913,0.7776121016479034,0.8500063813661319,0.8581199242437164
DARPP-32 (Phospho-Thr75),0.8777809838308059,0.8887902272376378,0.7647002835405248,0.8451792733019134,0.7362681992997452,0.6922081083629189,0.9970946137514661,0.843928349487389,0.6597572387899409,0.9033154228641026,0.914047835500313
EGFR (Phospho-Thr678),0.9389322676675436,1.0230369427155812,0.9071839720416909,1.2939841077296206,1.1990966256310334,1.0781912719197193,1.293270281480953,0.9733728796242608,0.7323915975836451,1.1196195032762688,1.0827400243072256
Ephrin B2 (Phospho-Tyr330),0.9271981696082543,0.7126720867416166,0.7383922243213776,0.8646887613120209,0.7914245074568759,0.7774601445716093,0.8414564540187315,0.7798405418203443,0.6469388899285181,0.665409697324484,0.7909258444743205
GABA-RB (Phospho-Ser434),1.0397276142121503,1.0137611388485817,0.7887557614113238,1.0302698245797797,0.9725726600267924,0.9710937804821944,1.1901077076483144,1.0968984442908096,0.7126831930651379,1.014565744556624,0.8760926520494509
HSP90B (Phospho-Ser254),0.9841662436139181,1.0471244626857494,0.8753782041799498,0.9216201578350219,0.7711706307094561,0.881418858390637,0.9063152876625354,1.0473829025432628,0.6928136619166961,0.8301962105306752,0.8075831405540218
IkB-beta (Phospho-Ser23),0.9281453455902885,0.9759349261540854,0.8176747144095321,1.0098147025468118,0.9733016285564188,0.9665867316430732,1.0659232809510955,0.8435638470609469,0.5850474822521691,0.7869271492608475,0.8441311112175364
IkB-epsilon (Phospho-Ser22),0.9854745874907165,0.8708746965079127,0.76302172016612,0.9339386184959683,0.6344919159571974,0.781232632340427,0.877634451578522,0.9424090843950674,0.6937326971111739,0.685240761237574,0.8069549208283389
Keratin 18 (Phospho-Ser33),1.0798768289334326,1.1026844411328671,0.9400059506369238,1.2068617492205715,0.9780172923761027,0.9634744941264782,1.2029409853829562,1.0020719581352795,0.711724627272981,0.8159384872980854,0.8794390186998732
Keratin 8 (Phospho-Ser73),1.0662333363769174,1.096645331838236,0.8741158194518589,1.4180132653168995,1.2268669698754446,1.3822983507147208,1.2614111413571847,1.0627801616933203,0.6874695338119295,0.8965820279767158,1.0005823674218255
MEF2A (Phospho-Ser408),1.200699172000243,1.0228013342440752,0.8947816579765788,1.1993879780302668,1.1772594948197848,1.2568452452374128,1.2932529819064222,1.0973125093408305,0.7389597152596731,0.7800047193487889,0.8239672808763602
Myc (Phospho-Ser62),1.124538306619153,1.4137849490553211,1.0206436246342216,1.6205219330580714,1.55461421332468,1.3706385970797044,1.631015209536115,1.2083035415739531,0.729539020500978,1.088968919637604,1.0466526898595818
