,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Lamin A/C (Ab-392),1.0377324983089056,1.0712420992363016,0.9899776353170555,4.91500703786306,4.3478162779303355,3.459672413503856,7.122363137950497,1.300778353824125,1.3359633969293407,1.1477413751709982,1.2073719842062867
MITF (Ab-73),0.9475831497260173,1.049178266341072,1.0602294972420618,1.8262447498166283,1.5706324228180695,1.7038992815722662,1.8478972249916181,1.018473219814493,1.0521916593722598,1.0249804101884128,1.0947917913841902
PLCG2 (Ab-1217),0.9480872850761342,1.0311190630334948,1.069454663356167,0.9585797924073628,1.3188487238138122,1.4496119804784031,0.8234612860049381,0.9085907551809524,0.9530880448209336,1.0424410144535066,1.1006389571209747
PLK1 (Ab-210),0.9719362306315752,1.063125421322518,1.1435339847883241,2.186703415841893,1.7062895360661858,2.4091004001255847,2.2085887249019707,0.9741942191852355,1.024965747627287,1.3282671234208485,1.3675320892211722
PPAR-BP (Ab-1457),0.9326223884028546,0.9293775888106811,0.9821280828258843,1.054432452177547,0.9298505058626702,0.9372214901076216,0.9583885215711606,1.0261860921560124,0.973583767132707,0.9249435191979047,1.027181376920745
PPAR-gamma (Ab-112),1.1477998709534003,1.1735601038895127,1.1394091653085463,4.7859570017197965,3.688678822529552,4.622363500068545,5.276142983304596,1.1230899667774086,1.1905285835707693,1.4428096868148537,1.2926016939618457
WAVE1 (Ab-125),1.0204275782605083,1.0890822832846967,1.1217817017812433,1.18701353714374,0.9616231724869329,1.3645144892513863,1.1118059621490126,1.0303294901901372,1.1140553978705543,1.1137447517638912,1.1607859347318614
XIAP (Ab-87),1.0180365008223975,1.1062143655498076,1.060935643483102,1.987249208287822,1.9767081236890298,1.915533256229822,1.4767035663468808,1.1352078339311351,1.1197204439808355,1.1305026108133647,1.1444386417824184
ATP-Citrate Lyase (Ab-454),0.9621524086825366,1.0291237644713476,1.025659882134939,1.0945879988629375,0.970247501675466,1.0873129033383966,0.9744470212825547,0.983637215277697,1.0974502207220942,1.0885110428150073,1.095363014951674
Mst1/Mst2 (Ab-183),1.0377752929278694,1.0918319817541675,1.1336196084925403,1.1391161888157535,0.9000832767873665,1.1359134492705987,1.0266928779828226,1.0561121488565037,1.1423580154478223,1.1151616328333342,1.1314137194617744
Myosin regulatory light chain 2 (Ab-18),0.9800808496559703,1.0116519392439065,1.0538297045879568,1.8358927596071062,1.2495101015903236,1.4040708492078195,1.2155138775984204,1.0147980371239598,1.033769747436369,1.1550336373754657,1.0631053175503888
p130Cas (Ab-165),1.0292214606303702,1.0697573596543242,1.0933507270873342,1.2394354338839104,0.9642189457795439,1.1418194117451423,1.0042084925144399,1.0270732681932553,1.1408436969790239,1.133322579641599,1.1504363211965984
PP1 alpha (Ab-320),1.0287147331765376,1.0171697596761424,1.0543549364954456,1.3796444190988195,1.202253619756352,1.4190353722131719,1.2139050711799095,1.047964022459534,1.079589460817856,1.0856309555537174,1.1109547841713514
TLK1 (Ab-764),1.0263851780839341,1.0392035524757468,0.9426108324505734,0.707197272995726,0.8619964401243915,0.9988657572124033,0.8584906589880272,0.8502744449341476,0.9631335899620452,1.0874593013565312,0.9939101663485658
CK2-b (Ab-209),1.1131782134298218,1.1163432761452308,1.195531306941621,1.8085039143240804,1.3818127143690397,1.674768421816767,1.319692825687711,1.1096707179915102,1.1728922461193008,1.19907948932608,1.146500640951692
EPHA2/3/4 (Ab-588/596),1.0208350948472216,1.1076087861624113,1.1243405300898317,1.2653250780153555,1.1315151531947598,1.2264815032687295,1.3656385849097807,1.2225010292429457,1.116417343891679,1.1784815806963729,1.0782367156658472
EPHB1/2 (Ab-594/604),1.0595518909020123,1.0975860083749256,1.1258914227582495,0.9459213178513273,0.7883039222892925,0.9651019500230318,0.8417707038540001,1.126206337618998,1.159735573644841,1.1456766200783086,1.1405106066400703
Ephrin B1 (Ab-317),1.1638629753127825,1.3808739498522429,1.229677395891371,1.575313211455517,1.1394664936642764,1.5251698538390865,1.443975473898632,1.1358478243147,1.2225876284716488,1.7032466671851543,1.316262269112861
Progesterone Receptor (Phospho-Ser190),0.9386868143167549,1.2062433639691235,1.1276155240506514,1.2683187936149523,0.8697583681655042,0.975773126007049,0.9664634289222463,0.7561133774743204,1.3172367501891673,1.0818258023605791,1.3020949521626406
HER2 (Phospho-Tyr877),1.066429924285753,1.0230525573036517,1.0578209986825393,1.0138961956541255,0.8091483255013628,0.9319745399620515,0.8338232738926463,1.0146474503730152,1.0362916160616689,0.9888909296772481,1.0281163691230106
HER2 (Phospho-Tyr1221/Tyr1222),1.0222917097865745,1.0236134900470668,1.0529581011634852,1.1089325708125364,0.9142997637319517,0.8593101696593468,1.0254091196197057,0.9342722144337643,1.0736552164027964,1.0393050061824445,1.1482785963579203
HER2 (Phospho-Tyr1248),0.8728541262951813,0.9130249140517831,0.9781347472210146,0.9724928343052787,0.8518586509848601,0.8887523709432792,0.8943498348553425,0.9761277663525374,0.9956878262169647,1.1296689535041107,1.079205700303615
EGFR (Phospho-Ser1070),0.9183377650386142,0.8966774755088263,0.9392884318464495,1.2750399331822306,1.1012213614920519,1.1487985041951085,0.758712905387745,0.7773498758431566,0.7892646686534749,0.9559605953663864,0.7860092501752416
EGFR (Phospho-Tyr1092),0.9831641137708916,0.9176059307968026,0.9679051819033306,0.9689985841723058,0.7632269805001238,0.7129678398844321,1.0068455932046503,0.7996840768841915,1.0013513870605824,0.9341709788864335,1.073207403518947
G3BP-1 (Phospho-Ser232),0.7459061804335081,0.9129444541532875,0.77663428052885,0.776130776571077,0.6403039313704847,0.8298070464779066,0.9988107546103054,0.7202241325447712,0.9222216883994006,0.6606482801984833,0.8564235013768272
ICAM-1 (Phospho-Tyr512),0.9395858093282067,0.973570298962227,0.9406303893319221,0.9109285622065205,0.758130247495222,0.8520406994444834,0.8635036093147428,0.9825405585245511,1.086181293265303,1.2168694371908824,1.1273634575466496
VEGFR2 (Phospho-Tyr1175),1.1565378727201385,1.0746224073486446,1.0098491003195442,0.84172518055025,0.5996214813172982,0.8627190753953914,1.1360444952061017,1.4715349185241686,1.3382268364374714,1.4071999536812512,1.171724670993421
VEGFR2 (Phospho-Tyr1214),1.039274981529495,1.0768729959362182,0.9386604167970631,1.4295807271623084,1.093852883518521,1.446997380733122,1.4622736116787844,0.9016848089419872,1.0933481314222673,1.2525621571575474,1.0918647473169636
VEGFR2 (Phospho-Tyr951),1.1576593404800943,1.0175884704287177,0.9327441089901688,1.5341266861546141,1.294910110603982,1.7836559006114665,1.5643896630154734,0.8850382526374186,1.0463904610527317,0.9960562971202511,0.9300835364619798
IGF1R (Phospho-Tyr1161),0.9971903798973568,1.0191410885091268,0.9823423389080767,1.0861011246971732,0.9722357014043296,1.207410079869763,0.9885528878183775,0.9829894736842105,1.0208971139690028,1.1215733831455401,1.0812113433069677
IGF1R (Phospho-Tyr1165/1166),1.0201787482643965,1.0203359351143655,0.89792918389217,0.959438666686973,0.7196744893037061,0.80925708090853,0.7977679213287299,1.0392294571231107,1.076977172472979,1.0587262928037213,0.9612160558390661
Paxillin (Phospho-Tyr118),1.1717360562693193,1.024510538639419,1.0729632809295289,1.1425111310524314,0.8101814174404003,0.9540502513940546,0.8616682088922029,1.116001848581379,1.2528672832092183,1.2167471490715491,1.1042315100428042
Caveolin-1 (Phospho-Tyr14),1.1561245212688325,1.257540425561794,1.037346007290573,1.2606725393405513,1.0946083015036503,1.2431109318273497,1.2076343482723229,1.3008021420490257,1.4494170215270739,1.2557664195220481,1.2332752666280655
Src (Phospho-Tyr418),0.9159233828009422,0.9428486198862005,0.897827448833335,1.4019316757633724,0.8048547164741331,0.7974986598546172,0.7413663051706837,1.0031749846362843,1.032245455363822,0.9239034062513491,0.9776371573049799
p53 (Phospho-Ser6),1.1867451567877512,1.032659940830224,0.9580607820811635,0.9450769864305469,0.6640953654522912,1.0461035149653377,1.0304061962846607,1.1518752783117614,1.0708406053638617,1.362465986463573,1.203811515268304
p53 (Phospho-Ser9),0.9739255698789673,0.9473550307567395,0.96652598204035,0.9623495577141624,0.9540217800454188,1.1289157729788422,0.8672417536871952,1.0806939093441112,1.0240490732487306,1.169362943004157,0.9741501867504385
p53 (Phospho-Ser15),1.0482565273448026,1.049075179000769,1.0580725070018253,0.8837455667785311,0.7232721297337613,1.041537665190049,1.0733018595637651,1.0080463601242329,1.1050842974928121,1.0908544876472586,1.0782323981550055
DARPP-32 (Phospho-Thr34),0.8984163531829448,0.955463697026021,0.967801337459409,0.9024597128247883,0.9889073524098878,0.791378054049337,0.6558127484099943,0.9994532979697093,1.1028865979502382,0.9745561710545414,1.1635441126049657
Dok-1 (Phospho-Tyr362),0.8723741936259194,0.9636850203107425,0.7862133264732696,0.7087485371138875,0.60300198052067,0.673366166019577,0.4877698588932061,0.8117593181529067,0.9304408473806263,0.8470799866887783,0.7690929353283867
Dok-1 (Phospho-Tyr398),0.8010912739007596,0.893537604229353,0.8259146802355347,0.75215627534681,0.7350774603452653,0.8280585154402904,0.8806923290751895,0.8181334608694925,0.8404894303826316,1.1717516844497347,1.1240194955508642
Dok-2 (Phospho-Tyr299),0.8780675382389479,0.8997253692810727,0.8832498479949876,0.6904472660748567,0.567629365364433,0.6644074236978841,0.6402267139108045,1.0559146729128324,0.9965172470155144,0.9627496034586907,0.9161809485627556
eIF2A (Phospho-Ser51),0.9615515800506581,0.9756391085325509,0.9572261109332314,0.9665239545857244,0.7310401375979725,0.9497941713734698,0.901153291094422,0.9977536470155541,0.9615234439526938,1.0667472337488033,1.1416478180905711
PKR (Phospho-Thr446),0.9862903778447426,1.0152770602345895,1.0385103329990792,0.8963550753981753,0.73097034824868,0.9925796405199364,1.2170940952659692,0.8424065691739624,1.1223664260478823,1.1170635245953826,1.1182333569077945
GAP43 (Phospho-Ser41),0.922318893369469,0.941410073361349,0.9310858513828647,0.8411974936903527,0.7486276163302399,0.8139750333003176,1.0411352576543174,1.013179873343622,1.004740344761691,1.104740735515468,1.032608201455232
Integrin beta-3 (Phospho-Tyr785),1.1679508868946007,1.0255859599917607,0.9795421780338225,1.1213973971292936,0.9635542915203363,1.1106679530420889,1.410633388808035,1.0521372955060322,1.0468808794247884,1.24720207860476,1.0230097910564422
Ret (Phospho-Tyr905),0.8874513278519803,0.9238413772308566,0.9031310271233238,0.8312078327036351,0.6206911480217998,0.7976820114543562,0.7140992971739771,0.8466449837750136,1.077370829171936,1.0479406016961759,0.866737275196477
P70S6K (Phospho-Ser424),1.0205441151790264,1.0106636747564528,1.115839289507116,0.9007816574204371,0.9624709291433541,0.8973021557351777,0.869067650304895,1.0956453743245846,1.1004605328958865,1.104863733307248,1.226165780958033
Synuclein alpha (Phospho-Tyr133),1.0441065212714054,0.9700040585642665,0.9866409605128043,1.2443071386319238,1.001044998839706,1.2920431167835122,1.1915653384880796,1.1283228064815876,1.0587001372479796,1.052276517435485,1.0031176558033552
Synuclein alpha (Phospho-Tyr136),0.9614813235965323,0.9684510024127874,0.9040504326615131,0.8708289359348832,0.6049028355257541,0.8424961367989563,0.8230744269267896,0.9387677734684756,1.0256807913515253,0.9943149135456484,1.0420879100398415
CaMK2A (Phospho-Thr286),0.9218523114086359,1.0719123874798289,0.8542990218101025,0.938631328346712,0.7056982594277931,1.3853742827748423,0.8199464072012072,0.9986820116236719,1.133776481292987,1.1170596454178885,1.0325670796360131
BIM (Phospho-Ser69/65),1.1264473285206118,0.9898015100684066,1.0290926399620857,0.8445548273238691,0.6343606904461886,0.9182261982355203,0.9246898931375842,1.0984857900773546,1.1735777550025077,1.2818021125840913,1.1003512091991874
CPI17 alpha (Phospho-Thr38),1.0269232233169743,0.9366591114188944,0.9863786683624707,0.857965025016869,0.7567108449290351,0.8097750636783742,0.8011541934020252,1.2422043853176905,1.20814095584157,1.1857814971873217,1.0646229942174144
PKR (Phospho-Thr451),0.8931014791418281,0.8722082766842507,0.9069293875042692,0.9601545425479321,0.7497458364275428,0.9930911613375134,0.9689210840168314,0.7911032448521936,1.1153951845561252,1.0482437463992142,0.9819723738324511
Gab1 (Phospho-Tyr627),0.9491407998280542,0.9052167189243138,0.8955969664860897,0.7847358971021537,0.7117463776413734,0.7194338182023777,0.7372258628328875,0.9698057593106457,0.9631540141560061,0.9502425105901323,0.9389180356613762
GluR2 (Phospho-Ser880),1.2470954631104487,1.1701938647236152,1.1431076640077824,1.2145598476733064,1.1396805209558962,1.557145867432531,1.2096482491411633,1.0861426717214682,1.3158839709370609,1.1524050421752865,1.1284467241533602
MARCKS (Phospho-Ser158),1.2029925604222675,1.0623690868914897,1.1066489801021042,1.1586100799179355,0.8621074489268118,1.2718165449061278,1.1220963693665458,1.471243190793799,1.3196337527255861,1.2826563371600823,1.1632636512867804
Ezrin (Ab-353),0.9704379220478577,0.9946400022143076,1.0629032373605931,0.9333553243032794,0.8273301667124775,0.8546450196351054,0.7931424113546568,0.9923395375256765,1.0164563343799875,0.9699185897229107,1.0566934090000426
Tau (Ab-235),0.9751368447546231,1.047599547796365,1.0049302774121889,2.541328558323071,2.985321779377472,2.165998125613595,5.107099472238781,1.1353847599104583,1.1295627355974551,1.04957005218323,0.8563635295136054
Tau (Ab-181),0.9699175711594734,1.0561452565186211,1.097207638275714,1.108919056034699,1.1225480583915635,1.2524641660077902,1.152687320791664,0.9377994911987666,1.0285842207718714,1.0222277905883477,1.0753669966820285
Tau (Ab-205),0.9653924781799865,0.9024618345611211,0.8944780055047893,1.336710667950995,1.1989066210651447,1.8697142163997633,1.5542785667542154,0.8945179845115676,0.8689875547435376,0.9837344180254918,0.9704910988816043
Tau (Ab-214),0.9608435580379872,1.023007208677947,1.0720056598576344,1.3839732684541535,1.3277871286067777,1.667273260125967,1.6355458238256795,1.0014209010535755,0.9984954177909043,1.0771563106985464,1.1398897502154162
Tau (Ab-231),0.9761569499938156,1.0148854883006162,1.091320826177967,1.098908654164856,0.8669050246138177,1.8362609785443755,1.92282826503742,0.9848866703445934,1.0748948848351738,1.1141871351650927,1.105077102323458
Tau (Ab-262),1.0202385940980587,1.081497288220922,1.1218291940830587,1.0653323909465457,0.833585227263038,1.1222995729031622,1.0141738364445947,1.0227170062296318,1.0705139513462603,1.1302271422291044,1.182082130742215
Tau (Ab-404),0.9547701460072907,1.0123902334990638,1.0067753165622264,1.3225674004537418,1.3883630771675746,2.4434453752942376,1.9143100689138146,0.9695379032685278,0.9764859825863493,1.0325225154102848,0.9982726416921034
G3BP-1 (Ab-232),0.9702215964584502,1.0806461351786585,1.0763176893001833,1.3505405670972785,1.356591883798151,1.919106740195816,1.3890197633911632,1.0329923125410636,1.0639417179499435,1.01971687383713,1.051705157844984
Catenin beta (Ab-41/45),1.0053595614200028,1.007403384386382,1.0909657352552342,0.9761382567354057,0.8468955785841464,0.902156302683705,0.9110122724570533,1.0493737885514591,1.0707236621408978,1.017917752922801,1.0857118702071402
Androgen Receptor (Ab-213),1.028446051095965,1.0481127762142655,1.111635304278061,1.0448010431116583,0.8580000924678503,1.0363325902908265,0.9250416611965393,1.0423570222599143,1.1106558031687548,1.1140766810530351,1.1487226083291349
Androgen Receptor (Ab-650),1.0623873628886074,1.0918881223790848,1.1113547944529762,1.414842302539432,1.1209189217974291,1.8168964331083746,1.259091569272896,1.047089069226305,1.0799122170152884,1.263517880005877,1.1398579047609119
ICAM-1 (Ab-512),1.0021892007178919,1.0255762742430408,1.050778916839914,1.0470232088799192,0.736791573097857,1.1690032316515047,0.9501319687584163,0.976162031997361,1.0445364053804749,1.0391661290682233,1.0519566527959534
Paxillin (Ab-118),1.0451850363718576,1.0881567662368987,1.1428998604695864,0.998512615128087,0.7992089928619265,0.9639374724399012,0.8487644038139252,1.0658853190347204,1.1334070402106313,1.1108668556635874,1.1339653151972875
Rb (Ab-795),1.0752929425013547,1.066053999167621,1.1116432966651058,1.9347145332119038,1.6500833836346689,1.9416337357663103,1.8444931618150346,1.067614342782956,1.1325657011785055,1.1214271846691832,1.0954773035235759
Rb (Ab-807),0.9424669088316403,0.9185557639281242,0.8698119436134492,1.5970168381487038,1.490576814121204,1.5490733864483408,1.7228569268669056,0.9331565121349538,0.9360453768307748,0.9649674402531685,0.8221699941360301
Rb (Ab-780),1.085301131275155,1.15720493905471,1.0210528777202719,1.072943832151703,0.8371229061636039,1.4714604973604095,1.190018288673352,1.410469545957918,1.1661107175340144,1.3902622394771216,1.05130464732227
CDK2 (Ab-160),1.1998494968626514,1.0815108952644648,1.08873075888969,1.3105836491084162,0.7763170527709112,1.5957514332552465,1.1754308469788348,1.0459334787027261,1.3614859315105388,1.2974962246176804,1.2204086095058932
Caveolin-1 (Ab-14),1.0204709536494676,1.0323429671127,1.0364801516356439,1.0098216137013947,0.9141804714877348,1.1418379496554294,1.0356658574648865,1.0386742911755336,1.1233990139745977,1.0772574571172133,1.0163911872461682
PKC theta (Ab-676),0.9416496885186492,0.9539408865232033,1.0475559896118605,1.109208241531432,0.7654014377456464,0.8602013336930271,0.8665506910376027,0.9555771542597011,1.0229114804542538,0.9750636511036012,1.0451848570781448
14-3-3 zeta (Ab-58),0.99890189280144,1.0518390118518397,1.0824552507120202,0.9978732733494211,0.8845191537471165,0.8875046539636466,1.0261362131934357,0.972368285698534,1.0037382678895936,0.9834431066616505,1.1155592666345877
ADD1 (Ab-726),0.9675533458111217,1.0421687192977676,1.0679817566394931,1.0688961055158799,0.989387968690884,1.1389587650418198,0.8803756014196044,0.9747431148934498,1.025848714464786,0.9709760049724953,1.0586172809798602
AMPK1 (Ab-172),0.9891491905341476,0.8761213779125813,0.9567543630664649,0.8285546627724051,0.5131313264591829,0.7328287999171116,0.7800967057158582,0.8738029322548029,0.9802451456792922,1.0941887497528076,0.9553298804122473
Amyloid beta A4 (Ab-743/668),1.217601525210036,1.0165383027616273,1.1264021002910998,0.8827552311428069,0.7500549042283847,0.9483948409381766,0.8962845554945059,1.1102138328040019,1.002299133908808,1.008439144370179,1.0569090997882202
CREB (Ab-142),0.9690052602124638,0.9790373565170363,1.0438016688096938,0.7808864770618511,0.5979991038606575,0.7106056826007454,0.7467196553792425,0.976267389626714,1.0190062628756429,0.9695633015776054,1.0746890092448769
DARPP-32 (Ab-75),1.01740703144428,1.0056299658535306,1.0823405079906827,0.7719993284372092,0.5494653873491884,0.7202159607875892,0.7108103064021317,1.0090446795943497,1.0352261124869364,1.0147634558469618,1.0654181718763807
EGFR (Ab-678),0.936585943698735,1.0142985942251577,1.069562222274691,1.0252985370357508,0.7820156728686998,0.975056250066647,0.8359289488519125,0.9812772709478242,1.0340845058003605,0.9964207763032317,1.045723607820084
EGFR (Ab-693),0.939305798726887,0.9986468365762561,1.0515737981193296,1.022873234162423,0.7620696282200292,0.9226320891855093,0.8380906353602948,1.0276922106827455,1.0499551452888354,0.9833367728776737,1.059662954511454
GABA-RB (Ab-434),1.0419775144748302,1.0447005553178934,1.1115811384875023,1.144788560766262,0.8817874946594927,1.1437797514955117,1.0952379576518108,1.0137654526558117,1.0766822034035501,1.0614149218234972,1.0987992024460624
HSP90B (Ab-254),0.9983677364357287,0.9876478324244866,1.0122669313822634,1.029400153554702,0.7954264861484591,0.992438746094668,0.8588290526124017,0.992316576445523,1.066930243542111,1.3389316831714562,1.0818657874859101
IkB-epsilon (Ab-22),1.0321407755987722,1.0133732387331262,1.0126912575163394,2.6618324132411684,1.490724130486111,1.855325300475311,1.4692494242839296,1.0884427730000277,1.1398280284730375,0.9996480946002568,0.9868209494078116
Keratin 18 (Ab-33),1.0615512850768192,1.1068995607949659,1.1437789757270649,1.043081103424799,0.7561164284020827,1.209177585797851,1.1539736704503367,1.0567982788296042,1.1853315059930538,1.0957561247535355,1.1567378765729321
Keratin 8 (Ab-73),1.027647810958534,1.0422460796093842,1.0431794563307646,1.1252420015433016,0.721040829211828,1.205701595827093,0.9995495160089353,1.0504316060191519,1.1036450650770075,1.083806040301271,1.0499483637546243
MEF2A (Ab-408),0.8868282723849659,0.8648626963799594,0.8718199144184566,0.9128344452536487,0.750992646798083,0.9354600969323004,0.7908215302189202,0.9379904728872419,0.9697150815120276,0.847760786042821,0.9160509156256575
Myc (Ab-62),1.0124833813104368,1.0818839624775798,1.075533964841741,1.4553172923067494,1.0689163165203543,1.44534863694734,1.2972492502667683,1.092150907283353,1.0509216477149763,1.2834980228922068,1.082829471255088
Opioid Receptor (Ab-375),1.1512023821061395,1.0364165713578732,1.0258856320689929,0.8172573645005945,0.7102161144025476,0.9202006435388093,0.7437670832500198,1.0714162476073632,1.085860001510367,1.070039610313591,1.0429650435092097
PKC zeta (Ab-410),1.1426934947698257,1.079104525376158,1.0781795499769138,0.7691383704103331,0.7813920378204487,1.2052626716563248,0.8883914989639033,1.2227581095917757,1.2403694672400587,1.367584123967257,1.1752782533430335
Shc (Ab-349),0.9754178215985269,0.7918308492780678,0.712124685072266,0.6896079598452716,1.5017928226314705,3.511518438211742,1.1627554689610395,1.057809408548318,1.1194122089887468,1.2236165096053415,1.1584659772591377
LKB1 (Phospho-Ser428),0.9909870470289804,0.8946195775791075,0.8676553293927305,0.7931383206279257,0.6192140264394285,0.5868389053816072,0.5439137087763883,1.1429388707003048,1.0454666065700176,0.9207244329691723,0.9910672971066696
LKB1 (Phospho-Thr189),0.9148813013528335,0.8986560071622383,0.9079356083523323,0.7431680852547954,0.5921527008328402,0.8471191655218538,0.7042837441820375,0.8513175996119354,0.909568305020856,0.845589903545097,0.8995975004666998
MAPKAPK2 (Phospho-Thr222),1.0785884039638274,1.0370014768609883,1.0206893435407076,0.8774432647780361,0.7333724879185972,0.7497104297954201,0.8109745951646354,0.9031071105484387,0.9616597961011809,1.0519554420591883,1.0030328614928008
MEK1 (Phospho-Ser298),0.9113238030462457,0.9993447866363445,0.9164774752675471,1.8145451477194847,1.203156927206455,1.106566962598989,0.9820069359076574,1.0050020997337452,1.0483765436605,1.021313170769798,1.037351150303805
MEK1 (Phospho-Thr286),1.2121725809852664,0.9626643922445658,0.9788738259106199,1.2378204043101615,0.44268419678816395,1.0887236717094149,1.3774640256156616,0.9486457242765282,0.9038485811355316,1.0405105058293367,1.1550255851761413
MSK1 (Phospho-Ser360),0.835708122506107,0.9710456523429511,0.9789681928777041,0.5745313214949967,0.44890315837907246,1.5780775691216637,0.5847493126653056,0.8932220632922738,0.8255336341048091,0.9464306958480291,0.9199730900405988
MSK1 (Phospho-Thr581),1.005289858076774,1.0147821039906904,1.1345205452738034,0.8603074387635437,0.8028928174277012,1.0013245717811126,0.738480523923562,0.9151320822483614,1.0400233925381954,0.9574411218189903,1.1127213673343597
mTOR (Phospho-Ser2481),0.998183998620762,1.0370034639345627,1.110353131678028,1.053038353334196,0.8358964634241757,0.8592299697171059,1.2733166152142703,1.0381276811419313,1.060595195253162,1.0040895833681038,1.0405219664109124
p53 (Phospho-Thr81),0.8579177209760068,0.8051408937429019,0.7985940497452927,0.6696499020070327,0.4893316347178556,0.6160494195758901,0.7507070815918048,0.7343473123760019,0.7524417790999224,0.6950088514820795,0.7627227672640756
p63 (Phospho-Ser455),1.0532492049954043,1.0088496138526222,1.0791352278963582,0.8361757061015221,0.5897770056741296,0.8174160475997573,0.7810770053708153,1.0203329428957895,1.0854914501548079,1.0478814854022862,1.1206172381579356
PAK2 (Phospho-Ser20),1.013576565767248,1.0198801575558019,1.0944493851463513,1.1564279689709798,0.7332657224852558,0.9629539327417636,0.8917544128948836,1.0379856341374134,1.097039958015107,1.0302656501859775,1.1547612410092905
PEA-15 (Phospho-Ser104),1.1764408056620608,1.0528570010189893,1.1221146759623812,0.9981371125968453,0.7322921891630468,1.0345873458904178,0.8902265983850717,1.0474067218322287,1.0744939853836566,1.0336058668328352,1.123238503997497
PKC alpha/beta II (Phospho-Thr638),1.0984583419450984,1.0538483279709017,1.0745866159246207,1.0554143384707955,0.8006948334012854,1.1736742935817992,0.9088514393213767,0.984834933246225,1.1683816822358315,1.07364256730284,1.0638471264860911
PKC delta (Phospho-Thr505),1.0773764365415985,1.0858265607717779,1.1266070434449138,1.1465598426542865,0.8373499724180679,1.1065673604374393,1.009383812798863,1.0819658950937583,1.1115746417132741,1.106259997000913,1.11144622722868
PKC delta (Phospho-Tyr313),1.0766024040918625,1.076115615902461,1.0490057317774373,1.0820461748469,0.7931498404065873,1.055490891714115,0.8976305349802124,1.1093696318856399,1.100035343602934,1.2559685365442566,1.1144233625444484
PKC theta (Phospho-Thr538),1.0937310719537243,1.0509336874223956,1.0908910536031557,1.5045341789027227,0.6841153050289362,1.1457341564663548,0.8758583057316482,1.2836168156511807,1.1355841826388673,1.089595868403074,1.1332378057736932
PKD1/PKC mu (Phospho-Ser910),1.1153098932527465,0.9663876443417798,0.9605517581673128,0.7278982415482822,0.8678103100791571,0.8169779043133526,0.739609110725597,1.1106136698964635,1.0794269039772222,1.0025155282459193,0.9867218199697942
PLC beta3 (Phospho-Ser537),1.1067957215626618,1.083366844839205,1.114657715927571,1.005233040716604,0.9025155382873943,1.0485364399002584,0.871331215729749,1.122538968536697,1.1768495689282252,1.183657895977369,1.1443620688045264
Ras-GRF1 (Phospho-Ser916),1.082059582346693,1.0832169757075754,1.1150044185418333,1.3818440324742884,1.1646138558032317,1.4047561045721317,1.2086431391281136,0.9858311436904731,1.1843713659203197,1.2160130462697276,1.1029723328222423
MDM4 (Phospho-Ser367),0.8424777158302924,0.7605209243294119,0.8295807695220221,1.127642869728597,0.9068927988885546,1.045194462221615,0.47681442919970407,0.8908513720846848,0.8195805767336589,0.7354952892486304,0.8242932190784064
MEF2C (Phospho-Ser396),0.9471315680369301,0.9932628152597845,1.0647794197059177,0.8704737432827291,0.9908643612088212,0.8527977870365979,0.7582163953393112,1.0525144661545125,1.0305890574064422,0.8855999710277669,1.01706337571702
MKP-1/2 (Phospho-Ser296/318),1.021607309415613,0.9468853896790654,0.9335331083216588,1.0464151188847604,0.65582260186222,0.6627175021585046,0.7377980951983902,0.9864259686047195,0.9963573432913836,0.9219012561697032,0.9478042880436441
SREBP-1 (Phospho-Ser439),1.0250693418705343,1.0653127272899474,1.1508361576017623,1.0591670493270358,0.8674828375511177,0.9130859272609482,0.9420712532520746,0.9810111163083041,1.135513462778938,1.0215468304158672,1.1366609843639304
PLCG1 (Phospho-Tyr771),1.0715620978990765,0.9959172812028106,1.0902953087605065,2.307805133164712,1.0709056681396996,1.0758312470580393,1.3624349071035162,1.006383237380654,1.0537459085160554,0.9673518538614373,1.1414134400120666
LYN (Phospho-Tyr507),0.9492062247831662,0.9186121857830953,0.8657904268323537,1.1111129027224402,0.5843250492015777,1.0203183165865208,0.7757917451203371,0.7671921361783746,0.8193818863380286,0.8523971093336393,0.8285047169859331
p130Cas (Phospho-Tyr410),1.052648386472807,1.053400401900665,1.006704984317547,1.2887600743704375,0.9774224282866488,1.2506483453873474,1.2819655168035753,1.1241614611275688,1.1250200953367147,1.0184473046184923,1.2306881251910535
PLCG1 (Phospho-Tyr783),0.9209571094399142,0.9572385887068369,0.972886730348728,1.5543241550231348,0.8980138297469471,1.202574513320041,2.0476694167064475,1.0764221714337878,1.0110068068303006,1.0250536962865573,1.1123415835622337
PLCG2 (Phospho-Tyr753),1.1284730762593136,1.032988772882603,1.1021700775478838,1.294500592470611,0.7369451436645257,1.0898592657853576,1.3086680844117164,0.9655793721173408,1.0639228170220787,1.053021269598608,1.1635763420092724
ATF1 (Phospho-Ser63),1.0538225953504146,1.0758193035699897,1.1603325448562865,0.9633241825378255,0.6659304510917865,0.8763688303145276,0.8607164676328082,1.0561656954315732,1.1012788119666723,1.0905526130056453,1.161300380259674
