,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
DARPP-32 (Ab-75),0.981356141576397,0.9878738588674076,1.0521582307804864,0.6893379268136186,0.5679471271935379,0.6377288051385785,0.6375441564256928,0.9871164943500697,0.9983931610287078,0.9727652874153901,1.0387361259051426
EGFR (Ab-678),0.9033988753332265,0.9963894278652928,1.039736281872462,0.9155152625793336,0.8083194411367787,0.8633819453513852,0.7497663043536456,0.9599525167436833,0.997292172273967,0.9551817591206777,1.0195347872108727
EGFR (Ab-693),0.906022354780076,0.981014028611399,1.0222494850704367,0.9133496476713785,0.7877024941590296,0.8169619834241868,0.7517051769178592,1.0053587841995746,1.0125981404439357,0.9426392653212889,1.0331250406550596
GABA-RB (Ab-434),1.0050559919590896,1.026254590640476,1.0805834535484626,1.022210958027727,0.9114471737758054,1.0127813516730138,0.9823472641116845,0.9917346773198523,1.038374259993359,1.0174859821226476,1.0712811709287366
HSP90B (Ab-254),0.9629914866148492,0.9702092305802613,0.9840387343332464,0.919177700775338,0.8221813386301102,0.8787736042784569,0.7703059999694014,0.9707519201430734,1.0289692711558023,1.283517115348585,1.0547718318557275
IkB-epsilon (Ab-22),0.9955678089499755,0.9954804110979162,0.9844512276578583,2.3768181780461233,1.5408659159264182,1.6428327771598072,1.3178078262895931,1.0647891377975331,1.0992733806168131,0.9582755079078435,0.9621072711239994
Keratin 18 (Ab-33),1.0239361838590817,1.087355366914778,1.1118834180372978,0.9313937704957418,0.7815490533562823,1.0706890974034386,1.0350288447400513,1.033832330053849,1.1431578617084557,1.0504059004996322,1.1277688444932235
Keratin 8 (Ab-73),0.9912340484123427,1.0238434528741076,1.0140892289037153,1.0047573358356305,0.7452936562860439,1.067611216529623,0.8965218248103263,1.0276040154188082,1.0643777933005645,1.0389503959977062,1.023653739494754
MEF2A (Ab-408),0.855404321703113,0.8495920748922678,0.8475082397282084,0.8150932012972473,0.7762529289608991,0.828320784808876,0.7093082934020679,0.9176064113458737,0.9352129876266249,0.8126743823329127,0.8931095830222613
Myc (Ab-62),0.9766069564926637,1.0627814615213576,1.0455414957101001,1.2994899971811826,1.1048702341503922,1.2798112086284992,1.1635364196130473,1.0684166882800419,1.0135302550812482,1.2303776963408084,1.055711381387937
Opioid Receptor (Ab-375),1.1104105760636371,1.0181168745030746,0.9972776622993442,0.7297499836670174,0.734104842904587,0.8148090140213234,0.667103942355569,1.0481326265483721,1.0472255155332097,1.0257537193274053,1.0168453076422153
PKC zeta (Ab-410),1.1022031933865004,1.060051100108022,1.0481133057409104,0.6867833042870164,0.8076748295884879,1.0672225628448806,0.7968213230468715,1.1961855832425425,1.1962375932213782,1.3109837132490942,1.1458449010570793
Shc (Ab-349),0.9408547810701945,0.7778497292318283,0.6922662906997071,0.6157685684989211,1.5523069130310307,3.1093402253595976,1.0429054670582414,1.034821486276021,1.079583948227066,1.1729745082897094,1.12945366709091
LKB1 (Phospho-Ser428),0.9558723252030215,0.8788235477562567,0.8434597888199655,0.7082134730931424,0.6400418216165481,0.5196275760517589,0.4878502794724989,1.1181009464869984,1.0082693022260563,0.8826182717824468,0.966247274433864
LKB1 (Phospho-Thr189),0.8824633171853408,0.8827887073116898,0.8826168070897134,0.6635937730679708,0.6120702650996618,0.7500976410568195,0.6316903138920484,0.8328170808504558,0.8772062105733985,0.8105933464770435,0.877068222764603
MAPKAPK2 (Phospho-Thr222),1.0403696079831497,1.0186914525049788,0.992226278096146,0.7834915119202213,0.7580401009162131,0.6638452389621109,0.7273840988236897,0.8834811213172244,0.9274443062078347,1.00841800327624,0.9779131764456807
MEK1 (Phospho-Ser298),0.8790318755853532,0.9816996551764059,0.8909204744797099,1.6202537284206953,1.2436261429796864,0.9798305859431039,0.8807874307934337,0.983161766337694,1.0110757048613046,0.9790439282973519,1.0113720072674364
MEK1 (Phospho-Thr286),1.169220351575241,0.9456669155177087,0.9515768330055977,1.1052814683169294,0.45757425965038423,0.9640309075156716,1.2354831272255764,0.9280301067584883,0.8716899922891032,0.9974467403509405,1.1260994352613622
MSK1 (Phospho-Ser360),0.806095567692726,0.9539001902178473,0.9516685684441203,0.513013697629223,0.46400240135139886,1.3973385447767948,0.5244767892445236,0.8738108922467802,0.796161461296039,0.9072606256764937,0.8969335315566899
MSK1 (Phospho-Thr581),0.9696683291913502,0.9968644004437716,1.1028831692860133,0.7681904950100364,0.8298988063693947,0.8866417262116189,0.6623622905029941,0.8952447707860055,1.003019755679813,0.9178153614846221,1.0848546728663035
mTOR (Phospho-Ser2481),0.9628142593817117,1.0186934044933904,1.0793896910841512,0.9402848533716863,0.8640125583220687,0.7608213810309509,1.1420706199641648,1.0155674748798587,1.022859621476198,0.9625331761091492,1.014463414309287
p53 (Phospho-Thr81),0.8275181893050828,0.7909247622296889,0.776324360299249,0.5979475086784567,0.5057907241867949,0.5454925767304896,0.6733286064446486,0.7183887485729662,0.725670186700508,0.6662444151616808,0.7436213435445906
p63 (Phospho-Ser455),1.0159282804104592,0.9910366585064952,1.0490423335112793,0.7466426542919193,0.609614661395511,0.72379645511721,0.7005681769207804,0.9981594452944195,1.0468700770947472,1.0045126560788857,1.0925528016259096
PAK2 (Phospho-Ser20),0.9776614049556791,1.001872439204634,1.0639294383355824,1.0326040830287808,0.757929744335897,0.8526657202366767,0.7998376075688434,1.0154285147882312,1.0580076934364664,0.9876258900956227,1.1258417112586858
PEA-15 (Phospho-Ser104),1.1347546991086197,1.0342670204237765,1.090823251534037,0.8912621326576763,0.7569234653849276,0.9160948768542743,0.7984672712019396,1.0246448668946706,1.0362638979385872,0.9908278646915628,1.09510842118922
PKC alpha/beta II (Phospho-Thr638),1.059535472841565,1.035240843812734,1.0446205646784976,0.9424064312123289,0.8276268912639818,1.0392520377489027,0.8151723729658714,0.9634328652427115,1.1268111062356836,1.0292075601914978,1.0372044253528077
PKC delta (Phospho-Thr505),1.0392005855207178,1.066654446538812,1.0951903443181852,1.0237925808860848,0.8655149573383446,0.979830938216663,0.9053424600691338,1.0584530130029997,1.072025238615176,1.060475047399652,1.0836114670262647
PKC delta (Phospho-Tyr313),1.0384539802046038,1.057114964913323,1.019753032134541,0.9661866784204541,0.8198281159549363,0.9346043157269259,0.8051080535151155,1.0852612219367894,1.0608965043440142,1.2039875770027895,1.0865140437663914
PKC theta (Phospho-Thr538),1.0549757093491314,1.0323776661990673,1.0604703348525486,1.3434370128333453,0.7071261104084705,1.0145119164128589,0.7855799777334878,1.2557217304428745,1.095180529203785,1.0445005996092809,1.104857303142744
PKD1/PKC mu (Phospho-Ser910),1.0757899048041342,0.9493244272682551,0.9337656966407337,0.6499589394409466,0.8969998545971535,0.723408492881254,0.6633745492085532,1.0864782249743319,1.0410213051642376,0.9610242666440747,0.9620106242569502
PLC beta3 (Phospho-Ser537),1.0675774250194803,1.064238161073446,1.0835742371810657,0.8975982681939532,0.9328724229395486,0.9284463652133121,0.7815195135698025,1.0981443674414397,1.1349777087393065,1.1346696678398802,1.1157029731239938
Ras-GRF1 (Phospho-Ser916),1.043717788327153,1.0640909381361676,1.0839112716046468,1.2338838460570933,1.2037866422928774,1.2438677852963058,1.0840633058001812,0.9644074264105645,1.1422318830544358,1.1656857306397028,1.0753497905508485
MDM4 (Phospho-Ser367),0.8126252866541068,0.7470926342464721,0.8064469806920681,1.0069011323862762,0.9373969164575118,0.9254871480509067,0.42766719938884096,0.8714917200224517,0.7904202114426233,0.705055234612735,0.803649841533517
MEF2C (Phospho-Ser396),0.9135708250949202,0.9757250713460761,1.0350868531097197,0.7772682480889125,1.0241929343392355,0.7551258835710116,0.6800639042524735,1.0296416116091625,0.99392109060483,0.8489475112531132,0.991592314247559
MKP-1/2 (Phospho-Ser296/318),0.9854075865301871,0.9301665180725812,0.9075004921050042,0.9343707980921085,0.6778817578904761,0.5868157105735294,0.6617502025211631,0.9649893248100873,0.9609073278620593,0.8837463896234132,0.9240677325268762
SREBP-1 (Phospho-Ser439),0.988746945023858,1.0465028196681274,1.1187438024918743,0.9457573226267145,0.8966613672496025,0.808509154315606,0.8449680836615511,0.9596921460782101,1.0951123255295823,0.9792679174363538,1.1081947525696128
PLCG1 (Phospho-Tyr771),1.0335922726629387,0.9783326681793147,1.0598912030220289,2.060698173411666,1.1069264993186783,0.9526150669679703,1.2220031219451992,0.9845128896128099,1.0162540297568936,0.9273159165629691,1.1128281889974776
LYN (Phospho-Tyr507),0.9155719682722889,0.9023925256661883,0.8416468911560439,0.9921411024657986,0.6039793236882381,0.9034600957554069,0.6958276902430661,0.750519800829619,0.7902285903757214,0.8171188214113572,0.8077558678208454
p130Cas (Phospho-Tyr410),1.0153487513440178,1.034800826638906,0.9786318883914172,1.1507668013456567,1.0102988704676121,1.1074101635851403,1.149828043594771,1.09973160062427,1.0849923081110597,0.9762966721813516,1.1998671029864365
PLCG1 (Phospho-Tyr783),0.8883238345564776,0.94033691376729,0.9457566943085731,1.3878957547657045,0.9282192955690619,1.0648422823496426,1.8366076844336643,1.0530297634923085,0.9750355690584277,0.9826296441195262,1.0844844002967589
PLCG2 (Phospho-Tyr753),1.08848666243107,1.014749599638397,1.0714348305828685,1.1558926566414385,0.7617329260041417,0.9650364407065518,1.1737782674263617,0.9445957588363542,1.0260688477278386,1.0094397192502877,1.1344360492415433
ATF1 (Phospho-Ser63),1.016481353201406,1.0568238844789208,1.1279753723525234,0.8601767778533239,0.6883295933032451,0.775997308371242,0.7719988713391218,1.0332134937239263,1.0620957305761747,1.0454177472784651,1.132217086065495
CD19 (Phospho-Tyr531),1.1104023722771654,1.0005907532823417,1.0537976244596408,1.8577917042523227,1.8275754746342985,1.9755635205097577,2.43997766610832,0.9826618482342984,1.0779455366737933,1.0224703946481077,1.0410464143409792
Fyn (Phospho-Tyr530),1.090088621463844,1.0822097743808747,1.148629562818116,1.2568536659936524,0.9669364260800721,1.267618410604834,1.1035270934519819,0.9858294769376139,1.0297204014525223,1.132057856658756,1.1445601617277474
ATPase (Phospho-Ser16),1.0065092429789384,1.295121951792483,1.1493305363689748,1.2798167319407803,0.9310361594725457,1.2653717040468524,1.2477716076001726,1.112939029449142,1.0724023407576382,1.2622080782229637,1.2695856164844126
CBL (Phospho-Tyr774),1.4112855398397215,1.0799069023122059,1.0735817777467735,0.8431070821027998,0.880423135399045,0.7997756614253674,0.7685445794681454,1.1369732503625827,1.12786898665077,1.0214133996950558,1.1503753170908662
CBL (Phospho-Tyr700),1.2634858481899702,1.0062186171415544,1.0233697839280704,0.7188462788392435,0.5629336168526926,0.6707329282324018,1.2022451616200722,1.007437885910065,1.0271814342510863,1.0157422917020495,1.02546151428057
FGFR1 (Phospho-Tyr766),1.263670793221251,0.9876120945150657,1.0422820576879572,0.8812879924239857,0.9279503159017501,0.8738300623997121,1.0726763891843514,1.1693668889488726,1.0711413480945133,0.9865388115216148,1.0478624698671326
FGFR1 (Phospho-Tyr654),0.9130919537930172,1.0303832492975833,0.8934500923799763,1.0498080701965693,0.785787603632057,0.9603002092805082,0.8098209166638564,0.9681453783529923,0.8525949101306772,0.8258855735613297,0.8544463608462924
Lamin A/C (Phospho-Ser392),1.0116686488259508,0.9075086409420351,0.8161611189310568,0.49357510084956824,0.6186586736605472,0.7012573675453334,0.4292057891555944,0.7589866771116609,0.8384994538429055,0.73664134751108,0.7209343803594801
MITF (Phospho-Ser73),0.8441169481352028,0.7157115465718746,0.7571954157642445,0.7624800232868015,0.4695649922454127,0.5691905832217552,0.7253849245346413,0.697093986832427,0.814757052810641,0.6756572297594816,0.7169172119470096
4E-BP1 (Ab-65),0.49224803060500133,0.6951587517459962,0.5282326400002415,0.7174758472974552,0.7573746209251053,0.6696977922768618,0.683244082352386,0.5758724781600373,0.5570168500108825,0.8910676434383354,0.8949243630882633
4E-BP1 (Ab-70),0.9478076058321994,1.0463442274013635,1.0773876437905399,0.9671114645286104,1.0326883680383574,0.9637088046009483,0.8289219759965203,1.006376968411104,1.0508900697898085,0.9259982572758361,1.021364748792017
Abl1 (Ab-204),0.9290996717347112,0.6858741352496668,0.6824939745685429,3.191238901370665,0.6365480685486269,0.6584446797082163,1.9992065242516792,0.6868936366521903,1.11965016838714,0.6610853554351906,0.7098927784175069
ACC1 (Ab-79),1.07666754476308,1.002292015939421,1.087513145444352,0.9031133293058707,0.8267868798457889,1.037524796526312,0.9575837290778272,0.8694847501791189,0.8140854153293645,0.792908035878843,1.0467032641844063
AKT1 (Ab-450),0.988410743689061,1.0406576383068469,1.144899284631619,0.9695285418227295,0.8443338732029856,1.068330937403667,0.7772883720333145,1.0255526116293827,1.0948920571358118,1.0694881635884188,1.1236600737220144
AKT1 (Ab-124),0.965962986140571,1.0053133209593192,1.0703944528804594,0.7908967083057714,0.8056481528967298,0.8119360150993866,0.7611480827561229,1.014953503693552,0.9996585608940597,0.9305034535201085,1.0633530045944097
AMPK beta1 (Ab-182),0.9875094497235805,0.9891147886465497,1.0511260329307563,1.227171342150147,1.185524702410018,1.0747010530533392,1.0830194754130984,1.0689253605519728,1.0352302702827556,0.9728197178701069,1.0058677487237884
Chk2 (Ab-387),0.9743406583982008,1.0170820060461085,1.0445722722580715,1.4122256278173735,1.4126187447074074,1.5518676312320219,1.5095700923941533,0.9390558103970547,1.0214778898002452,0.9741293009241131,1.0843696055320329
Cyclin D1 (Ab-286),0.8605257288590435,0.8524271848108241,0.8654677364200285,1.051158842854931,2.3174317356183622,1.328714890913674,2.5128511012732506,0.8769951029508799,1.0243725633161034,0.7744143959196367,0.8621160087262723
Cyclin D3 (Ab-283),1.0307107595534781,0.9933647728493956,1.0485028731958501,1.1445923596673773,1.1373748340697007,1.204865241908322,1.227982959594199,1.0160371568877462,0.9903481488692523,1.067214830267862,1.0361464048202862
Interferon-alpha/beta receptor alpha chain (Phospho-Tyr466),0.9983668928042426,1.0374907326032985,1.130124094208433,0.9884695180101939,0.8960632831110201,0.9672535868919264,0.9130447210157248,1.0210494179086056,1.0767947150842805,1.0453933959180448,1.1252655020347995
DYN1 (Ab-774),0.9341474962815257,0.8914403718733936,0.9254555374522785,3.60729504080138,4.211112963082649,3.592515139135794,3.9659931531827883,1.067484271361172,1.0143433371250177,0.9714560651333167,0.8726186830254316
E2F1 (Ab-433),0.9974901910461583,1.0782108779211461,1.0818676810378485,1.9179992519248925,1.8318042191705746,1.858372691452223,1.9895827473078067,1.06322073228209,1.1264924976806934,1.0353294578606262,1.101124560150501
FAK (Ab-576),1.0285279745195768,1.082631387199053,1.0730319328855977,1.3295963887318207,1.1930827618799613,1.2621102348877926,1.1554756896467913,1.046674730945486,1.09690397744928,1.1702060706435962,1.1275239396890837
HDAC5 (Ab-259),1.1381462725581868,1.0468488124431516,1.0707148776812332,0.773340648133171,0.75254766042413,0.8267423383325615,0.9744480779868977,1.0094332340398942,0.9069382418188879,0.8863352046620258,1.0363791480415163
HSL (Ab-552/563),1.2315657727716147,0.9965052157512829,1.0673313715601411,0.7258449231220873,0.7813878389783862,0.8120097398023867,0.737881547475368,1.1084843079967517,1.0864662530497446,1.0987033383016727,1.0880314202490402
IkB-beta (Ab-19),1.0448028073835818,1.072224685551697,1.1152113656896816,1.1573150744180778,1.1861234741548201,1.1356930846716804,1.151001806642092,1.0540079580703783,1.1237720775466544,1.1329838993393877,1.1326012472572875
IKK-alpha/beta (Ab-180/181),1.0403215910654602,0.9631384993320798,0.9071646646261433,0.6767189305774572,0.8460509927991641,0.9565532780128594,0.6749028667308312,0.927314965514831,0.9446890072449526,0.9307672326914257,0.8691655336971718
IKK-alpha/beta (Ab-176/177),1.1604366157851542,1.0734705217621652,1.0163172242033527,3.696879589564849,1.5112014781944063,2.061468100720147,2.264550962203473,1.5334268840940846,1.2489667090070298,1.0888239302158667,1.0201341170936602
FAS (Ab-291),0.9175933163637896,1.0147289768528769,1.0380997572472206,0.6386453915812944,0.7328502147046918,0.5987756067339599,0.6303681407984464,0.9941783571791768,1.0080906685739495,0.9047628981248959,1.0444401877301541
FosB (Ab-27),0.9791892237791409,1.084229910040359,1.1089160109932885,0.9793126790674875,0.9625500730276138,1.0771835982082496,0.9770837635250451,0.9533682705913046,1.032558757131705,1.0216921164528323,1.1269902350877639
GRK1 (Ab-21),0.9602835409575531,1.0416370610822026,1.075662619685985,1.0776535471830666,0.9802406680986226,0.9384307108780581,0.9669240039192154,0.94200393921593,0.9789948482525908,0.9498585757444246,1.081535429082065
HDAC3 (Ab-424),0.9817125749227174,1.0131335681431388,1.067898258222942,1.4280606456492593,1.4150340054886053,1.4245361949006523,1.4869224418237232,1.01566774231038,1.0183776340459059,0.9439450968055013,1.0461166689274988
HDAC6 (Ab-22),0.9998216187961814,0.9895706967231517,1.0680143587674447,1.4041583674056057,1.4614248805328136,2.0515079308707698,1.3707545724916157,0.9977565408371497,1.049398107935756,0.9409142428344339,1.0135002981706267
HER2 (Ab-686),1.0245966371627422,1.0625553206154468,1.1562911426925304,1.0506534467165176,0.9618487138249222,0.9678335148167677,0.9807614519826874,0.9971999505718322,1.0120142226791586,1.0363006810598854,1.1400175079605785
HER3/ErbB3 (Ab-1222),1.0656479202255875,1.0571588648786074,1.154788990788813,1.2763148755979254,1.1398457810090328,1.2480255164914826,1.227012967459018,1.003937948373113,1.056399861867839,1.3172223339677707,1.2287968154322866
HER3/ErbB3 (Ab-1289),0.9549718374849392,1.0102894055685274,1.0596907849782202,0.8569749070404781,0.8060532096656091,0.8893269896123599,0.7933761603187572,0.9416514247566351,0.9973808676360371,0.9685234867623769,1.0651135474592497
HER4/ErbB4 (Ab-1284),0.9730917882375493,1.0391013976342327,1.0784068917271998,1.3414173722487361,1.1576835929952753,1.2955624692975276,1.2658349976217307,0.982886625589565,1.0251468170412874,0.9684722308084498,1.081908098365773
Smad1 (Ab-187),1.0098338322120166,1.049708988455673,1.1381520908880494,1.2218173999297373,0.6817186341756355,1.393991324438224,1.1177998783196572,0.9106926483114733,1.0095932818601934,1.0204262761066822,1.127622893473103
Smad2 (Ab-255),0.9912518769148497,0.9950481803824399,1.0602894397872464,1.489458437366448,1.3113990093384653,1.385091575573801,1.4143551385002826,1.0036658009873167,1.03164064335754,1.0464035777189724,1.0264042229328516
Smad2 (Ab-250),1.039549779756017,1.0601499948852076,1.1414005626062533,1.2618239491535208,1.134553291385249,1.1777511862427499,1.1754010484216966,1.0733824813083572,1.1017319202335538,1.0705036350836263,1.0986117516045748
Smad2 (Ab-245),1.0357471236897717,1.076762832974947,1.1154965884966233,0.9268660639793365,0.8377930268533578,0.9740917495051444,0.8796934775021433,1.03352167944884,1.0695643458537036,1.0805446095216276,1.1187945350871096
Smad2 (Ab-220),1.0229556761163658,1.033478658611168,0.9952466276626122,1.1521771530235767,1.045178508293384,1.1885135466636647,1.144738752250232,0.8661222353669866,1.0161111504503586,1.0665526626199024,1.021007269325105
Smad2/3 (Ab-8),1.0423780705165555,1.0921153967586787,1.1196904003848986,1.7992675055254368,1.785299189435925,1.8980893961537102,2.131604881280521,1.0391992357656081,1.1183011939591454,1.1273041147847236,1.113911302681636
Smad3 (Ab-179),0.9882895415786266,0.9830502760420712,1.0151615119950448,1.1631151891383855,1.2148494840974366,1.26766765832507,1.071535169238878,1.0240664012856702,1.1035678381367013,1.0114261030411613,1.0584773781634564
Smad3 (Ab-204),0.8907951203676943,0.7749487020868358,0.854585375319254,0.669509056653944,0.6521700115930683,0.8870299847805567,0.594295768579267,1.0263738488515044,0.9314926695784109,0.8256520391508758,0.8155893059064234
Smad3 (Ab-213),1.0582717318094068,1.1001265291830922,1.1419082884448608,1.0455676242621392,1.0186304750154227,1.035268627679525,0.9197746908509234,1.060109775221716,1.1740037829006968,1.1479527954789268,1.1194482141672004
Calsenilin/KCNIP3 (Ab-63),1.0004050856649782,1.0275643203170912,1.105038530323974,3.8666160100591584,3.79622594068617,3.5884708385901782,3.6378999077456102,1.2000688055985531,1.1422896686214945,1.0939024925661598,1.0184460734480574
Epo-R (Ab-368),1.1484510424459458,1.07749384106296,1.2814984814037975,1.0113592786592347,0.7963113793945679,0.8875914834992116,0.8490141581562588,0.7268683418738748,0.7778963006000874,1.2997823468729381,1.0568373500577082
Interferon-alpha/beta receptor alpha chain (Ab-466),0.9420914123216717,1.0316472914601795,1.0330337505633573,1.5245203876828655,1.3370694653407216,1.3314836831478614,1.4459998056408057,0.9325780700306854,0.9918451963830845,0.967282753010758,1.0328524868030795
IL-2RA/CD25 (Ab-268),0.9813399412333959,1.0714161331330017,1.1181441150515357,1.0508681567753488,0.9674197706764367,0.9420098969379024,0.88419751583755,0.9390520853016922,1.0207074227361246,1.0253186602243782,1.0941952284924565
WEE1 (Phospho-Ser53),0.993018448533258,1.059062858830449,1.1321418903156129,0.7390345290822687,0.6956647110993072,0.6958022469416436,1.0850884268962326,0.9915196440540107,1.0109452876857734,0.9879085902563567,1.1235361338753507
MKK4/SEK1 (Ab-257),1.0503669675798557,1.0644829492933068,1.1982715165542457,1.0534577725489591,0.8974996980311634,0.8737215226310192,0.8950188618963707,0.9729129727596908,1.0683528963207773,0.9676584313457661,1.1563336171100467
ATP1A1/Na+K+ ATPase1 (Ab-23),1.0213309506732038,1.035953004147787,1.1592634634025192,1.4550936947838065,0.7851151196205381,1.4885918725119776,1.2777105066237606,1.1900596201291365,1.1955592863520157,0.9811049922529117,1.3102943578978463
CK1-A (Ab-321),0.9457661009386202,0.9608350192137527,1.0161213258835493,0.9015239994302806,0.8931084950684062,0.9086244427794828,0.7678519866273782,0.9255172942748171,0.9287931012231009,0.9123295296151704,1.0748758920777657
HSP90B (Ab-226),1.0117963354635682,0.9964288570726113,1.0180624108843794,1.013428321065499,0.639261628042029,1.0293693181094405,0.6711945934754726,1.0168892045474,0.9779630779440868,0.9642931372614268,1.0411531523001585
Merlin (Ab-10),0.9117721099701889,1.0237610428281438,1.0558108219400226,1.2966871537286875,0.6776470588235294,2.0740634272492176,1.8960625914382039,1.0591358857126834,1.1553798962316753,0.8908970130619401,0.9702644421102897
MAP3K7/TAK1 (Ab-187),1.0170333858302623,1.037890815840061,1.1281048023436357,1.0097884784308784,0.90007320853022,0.9713458847983373,0.9639274439110049,1.0216576159889859,1.0651412840553967,1.0437547907680378,1.115205051305439
MAP3K7/TAK1 (Ab-439),0.9645105843022493,0.881671058299635,0.9875797500550284,0.6862798057559311,0.6344616921400936,0.7319833625421678,0.6971793688184973,0.9580169991374002,0.9905405135080099,0.8886239132463277,0.9582165009891286
MAP3K8/COT (Ab-400),1.0469335996400904,1.0191287669574516,1.0968049728329756,1.1307239144920134,0.9828029502954112,1.1699152980616632,1.1954298857471437,1.0281792349522374,1.0300436421709347,0.999473314863436,1.0702737709350807
MYT1 (Ab-83),0.982120474757132,1.0234822524198268,1.0075267950881528,1.2691769596269893,1.1403801062387557,1.3416711476028162,1.116577233172676,1.0105278628168028,1.037093083362604,1.012177716815464,1.0383313521105508
WEE1 (Ab-53),1.042558141696559,1.1126181527695467,1.090824930422761,1.093872139541666,0.969294788970071,1.1033915893184192,1.081533674783674,1.0660825439822013,1.1162298775141166,1.2265424639571456,1.1247887750158136
EPB41 (Ab-418/660),1.0701459022435376,1.019154796050119,1.0572720540831682,0.7555025065648127,0.7504566220854539,0.8282257155838256,0.8031756367349828,1.0706413596539126,1.091386177397756,1.0156465175844425,1.0608738661747568
Mnk1 (Ab-385),0.9532798758780255,0.9191049529678591,1.030667097841675,0.9892738771003506,1.1454266529185424,1.09408468833754,0.9844791865841966,1.00481264289222,1.0053216906203684,0.9735453405140719,1.0026286185020985
RAD51 (Ab-309),0.8570324303948759,0.7674740340219253,0.7893542184534925,0.6651831519838747,0.675499304856417,0.6227297047027311,0.5530155531801906,0.7347246576402079,0.9035087029234934,0.8290168749383698,0.7645145358358301
TIF-IA (Ab-649),0.9864288422899238,1.0030163372858822,1.0111089292905076,1.0076048465754077,0.9612131021851174,0.9117407519874176,0.7787656603073295,1.0332641691586988,1.0912846035313897,1.00251346889802,0.9796802555131351
Lamin A (Ab-22),1.046644867446301,1.0960677248913107,1.1373502936724733,1.0011242385072734,0.9678133852964313,1.0612658303986888,0.9921454137218739,1.101165856078415,1.196704162173304,1.158880278129933,1.1144785138237019
p53 (Phospho-Thr18),0.8594788710782701,0.8905465662611671,0.8374066646093262,0.9837867494366376,0.9573159448143318,0.8373709539403521,0.9028076203655384,0.7911070055103279,0.8565094126671787,0.8559298736446874,0.8587265650167321
p53 (Phospho-Ser33),1.0835711467339066,1.1144066447736696,1.1644417129725677,1.2059325898274171,1.0642346861225112,1.2400611263927095,1.3666264137223587,0.9265516907315084,1.025044340154412,1.1048381241500687,1.214347375208324
p53 (Phospho-Ser37),0.8421428887461896,0.8659043236385318,0.8566784219426524,0.789042425121563,0.6481296641548825,0.6549451258815411,0.6906102863571855,0.8905021470488267,0.7667175980845778,0.9735252613047535,0.8074008702917521
p53 (Phospho-Ser46),1.0008576545462362,0.9770559006195918,0.9554462062386168,1.8420497830228857,1.9899213151197825,1.8573568384637187,2.2064054734138123,0.9563535886427891,0.9922985117243908,0.9978650751643742,1.0379579427144592
p53 (Phospho-Ser315),1.0032631430642394,1.0254287242246602,1.0259322893826732,0.7920673840874146,1.3042152610554056,1.4128833188631067,1.4256094207595522,0.9864636606332133,0.9939436700920513,0.9513062187397295,1.027717246974135
Tau (Phospho-Ser356),1.0082767821470404,1.016466699325218,1.0774414086597623,0.8847946881006467,0.855425452655289,0.9366047856588597,1.0493042532248875,0.8407365361989383,0.9106981095939307,0.8338900065505291,1.0417948340403937
Tau (Phospho-Ser396),0.698355269337331,0.7157979285476833,0.7740827064531821,0.6833769260803748,0.5419197204696998,0.5945569581706298,0.5673228534656435,0.5775297864514053,0.7313777735219352,0.829821158053498,0.7339711414119818
Tau (Phospho-Ser235),0.9403347876221557,0.965477649919781,0.9901360985211021,2.3387939415892123,2.0467513946807796,2.153149433465973,2.3386363982463862,0.925528718578981,0.9100568356651076,0.9819762619272213,0.946543715720548
Tau (Phospho-Thr181),0.9619866651401017,0.9349720940591245,1.013012113169301,0.740810601987229,0.6535941094574774,0.6641491685413444,0.7183353802298418,0.9195478332621826,0.8889869784661372,1.0365927759947002,1.1130064375922146
Tau (Phospho-Thr205),0.8929037264565627,0.8773908983130211,0.958112456693588,1.1958228391813115,1.0699378393737375,1.194536863777165,1.027938346881875,0.9604987269117373,0.7905679455008631,1.003085169915859,0.8180985911388248
Tau (Phospho-Ser214),0.8153398844356115,0.9304273460143481,0.8862984916675816,0.7039842330388603,0.6586674470783338,0.6976900444016477,0.8548547047009509,0.6797024399255917,0.755777105803854,0.8219751474543562,0.7594740826546459
Tau (Phospho-Thr231),0.9186880861374004,0.9044181368960589,0.970981849941023,0.9291718934397835,0.6674917828403037,0.8156734829179356,0.7213782464022102,0.8901313216621795,0.9092456511305894,0.9086707664307606,1.005705514560137
Tau (Phospho-Ser262),0.835639493318837,0.8441386975353821,0.8418573393034745,0.660300361878182,0.601415886013313,0.7403646348323658,0.6854016568206324,0.7665724226207463,0.7502832414470729,0.8731254600555539,0.7856668482333384
Tau (Phospho-Ser404),0.7625734704479681,0.8128671815881736,0.7375877838877348,0.7720199968478225,0.6512673701807544,0.6872510170171319,0.7671046172246669,0.8266500070140573,0.8519648325898479,1.0521513713403727,0.7505458438229448
FKHR (Phospho-Ser256),1.2365040349029173,1.1311985337359984,1.0195510045930256,0.8787764210967048,0.8953435543611344,1.0887496111493513,1.048749441670981,1.0462017655206624,1.00079557360763,1.0052852992594141,1.0396758280128438
Catenin beta (Phospho-Thr41/Ser45),0.8864576267653201,0.8974671626411458,0.7899693496036182,0.9153139192286492,0.7822770093426752,0.959002510096057,0.8309322868539112,1.090591299012154,0.9535482736424199,0.8122608997662799,0.7324842886863197
