,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
EGFR (Phospho-Tyr1092),1.0396901470920388,1.0854089664504698,0.9336325780765266,0.6381840275468235,0.9059616185699971,0.6753981824533696,0.9811110227503519,0.9306270549193291,1.0248646125206031,1.1973937296332422,0.9834417175694901
G3BP-1 (Phospho-Ser232),0.9764084201904261,1.2699700827319091,0.9764448991507745,0.8756712540935907,1.0056336851861798,1.0213553804454762,0.9695565771586911,1.0145225259296575,0.9208280064185991,1.3436741680898905,1.2182277104447676
ICAM-1 (Phospho-Tyr512),0.8958955297698092,0.9536272388707492,0.8758427368799605,0.7738083615872821,0.8851018935247084,0.8131784730477111,0.826624390167976,0.8930176124842875,1.1684346080070738,1.298174680384718,1.2059458723383125
VEGFR2 (Phospho-Tyr1175),1.0381542414915628,1.1526562074793296,1.0407550986187857,1.1226219487562465,0.9344321332704769,0.8737362787450322,1.16753962788983,1.3947154257757421,1.2025008745436434,1.3469315625776226,1.3951078576878855
VEGFR2 (Phospho-Tyr1214),0.9129134692079932,0.9506790208133286,0.9213471515711767,1.2115207047158807,1.3654506307898573,1.4079631223995643,1.3490008269492093,1.1847264087073421,1.044211998904484,1.1092775407579434,1.041062510973699
VEGFR2 (Phospho-Tyr951),0.783971503444379,0.8125296317294123,0.6899564613724097,1.386747955725924,1.1220611772299292,1.2772292725953036,1.1861615309457991,0.8043510302589936,0.824613587187624,0.8247800742305098,0.7598318641241549
IGF1R (Phospho-Tyr1161),0.982688049048952,0.9550268592133083,1.0079624000637712,0.9607449409650661,0.9878304342602054,0.967169549352983,0.9368252702200892,0.9821544479429132,0.9650301302861088,1.0456284078405929,1.0152162530365543
IGF1R (Phospho-Tyr1165/1166),0.8821110392809857,0.8514750195805405,0.9212758416367247,0.7318689119008391,0.8513922035471938,0.7241273418615233,0.7344634110501631,1.0098791238907507,1.031918003221429,1.014336460256247,1.0015086690917283
Paxillin (Phospho-Tyr118),0.9204204081642329,0.9745795193970346,0.9685493741672038,0.7302879430591136,0.7785602659917632,0.8661177822000624,0.9451781547660544,1.0781735733084894,0.9996018208414296,1.0244342707701712,1.146941995380969
Caveolin-1 (Phospho-Tyr14),0.8881841644528725,0.9183349873414232,0.9277349360775219,0.8555996729588383,0.8351542545489516,1.042045603752411,0.9682103626410694,1.0202877765065357,0.9961178970030895,1.164638063581005,0.919900412362224
Src (Phospho-Tyr418),0.8353346505549291,0.900524441866261,0.8422133950024802,1.6599393701449403,0.8563696028438338,0.7111065116102794,0.6338542981651066,0.914916490692028,0.9511191877006004,0.8360397982279074,0.9510465327621317
p53 (Phospho-Ser6),0.9914202782647558,0.8792428023721567,0.9178508621938716,1.0477169540165456,0.7333508061584646,1.0937300004489343,0.9541858390416612,0.9472499811908671,1.043186048408533,1.1638009723010512,1.103391070278999
p53 (Phospho-Ser9),1.0333800044077266,1.0344204089490987,1.1693681351638565,1.1467873619533964,1.0014064229567459,1.1409542624521074,1.1023642331541101,1.0271896805137142,1.0963462456586335,1.2170649102152975,1.1025454718454446
p53 (Phospho-Ser15),0.943379584962983,0.9538176206821392,0.9969548099823754,0.7425163941087248,0.5620040698871378,0.7187232471013133,0.8561135835747252,0.9341808131293408,0.9652512668918424,0.9755674932197056,1.0609401022706877
DARPP-32 (Phospho-Thr34),0.8476550917784879,0.8220303195611494,0.8447002220532366,0.669883965267507,0.9630390423886749,1.1190000527551707,0.7162621534507179,0.9670504444068456,1.0339173829824713,1.1799371648317893,0.7613345387512256
Dok-1 (Phospho-Tyr362),1.1423932583177878,1.0926093838161468,0.7857824919641392,0.5725024133506776,0.8948810579753704,0.9141480932519762,0.7155761370822872,1.2346436059924426,1.1692937548830205,1.2149533257421627,0.7343675216899126
Dok-1 (Phospho-Tyr398),1.0032877463715533,1.112088512034551,0.7514168835605585,0.694929065031115,0.8725367081035104,0.8895888300819896,0.8104224280906481,1.432572299330577,1.2923253189134234,1.1150097412083846,0.9749025526712102
Dok-2 (Phospho-Tyr299),0.9085078744474079,0.9012383616851358,0.8710389721257674,0.6467017460700456,0.7641482197921742,0.648236694652799,0.6725131839060777,1.0954618205782853,1.0091775324192724,1.0282616011874055,1.0122667355038442
eIF2A (Phospho-Ser51),0.9167641711842743,0.8905316664011039,0.8386044036351162,0.8468589870573348,0.8866640642826343,0.8575212126186906,0.8893708595573953,0.9815861067969935,1.0199898647924817,1.048093840693344,1.0014434970434896
PKR (Phospho-Thr446),1.1109461440834572,1.1124902108784946,1.0330652625551544,0.928362870850013,1.0141425684524232,1.0711766558010738,1.052642491800807,1.0514074027103022,1.2033475171454282,1.2168882214549441,1.0906038813221246
GAP43 (Phospho-Ser41),0.9473776354778103,0.9574026180345078,0.9341968100329174,0.7100606045552768,0.9732338258655221,0.7431040796465718,0.8633956898381455,1.0803213471108468,1.012652178093977,1.1067265260956562,1.105822681334404
Integrin beta-3 (Phospho-Tyr785),1.035114654109552,0.9649404697168866,0.9342417250334569,1.0189332333186678,1.0240150370158676,1.0332770322538203,1.1163595922100895,1.0213923961650597,1.0448472245604572,1.3245721980423788,0.9819270419827251
Ret (Phospho-Tyr905),0.9823949969438284,0.9733829334568429,0.9355634884554144,0.7684485958731686,0.7974578988639323,0.8131228383248964,0.7686263372070039,0.9993183756098596,1.1521430596309354,1.0221949133855872,1.0006527847411182
P70S6K (Phospho-Ser424),0.9849118506446752,1.0121805019686638,1.050559807489167,0.7774706921904849,0.8266522272140021,0.7717754871997546,1.2385249864352428,1.0357884698794373,1.1589162163349944,1.0251898736682634,1.0978924647202244
Synuclein alpha (Phospho-Tyr133),0.9747756592161247,0.8824747468807843,0.9208611123635071,1.030996392764181,0.8157601646178606,1.0790340741495257,0.8056335708083613,0.8830022736798626,1.0399231949837213,0.8978567235077227,1.1143813091882462
Synuclein alpha (Phospho-Tyr136),0.888086402330217,0.9351738916265705,0.8514708988573251,0.6505929999151847,0.8754852191889326,0.7755455347353323,0.7202762036119387,1.053621323872333,1.069180382788168,1.0069293008536555,0.9055417019533409
CaMK2A (Phospho-Thr286),1.0015979478107735,0.9433153241264897,0.8709915022268171,0.6899248782513706,0.9648040579014557,1.0110416958109623,0.846474029605612,0.9322691812213767,0.9445302661269632,1.002551830676445,0.8567667229809003
BIM (Phospho-Ser69/65),1.015936247106372,1.033134865181053,1.030152295134005,0.7026552030196924,0.8214525743086586,0.8932714846805135,0.8476949970729767,1.1892653470660217,1.1551171994112048,1.164277147279669,1.1731063517332376
CPI17 alpha (Phospho-Thr38),0.9123254816277228,0.8573483139755247,0.8281480877448009,0.6926945647942473,0.7448243679097231,0.6576711168512874,0.732476376385945,1.1705050992956383,1.0508493884902033,1.2173071886358209,1.094513047709306
PKR (Phospho-Thr451),0.8294203436860733,0.877407171593196,0.8913911854233758,0.6403774983657878,0.6404052678422786,0.8694340187602677,0.8751755277312057,0.7804945825867391,1.1837038473054222,1.079679549132092,1.0085143161623396
Gab1 (Phospho-Tyr627),0.9342573627679445,0.9105102068024554,0.9310302009489806,0.8763979325313616,0.6256220592730987,0.6453048104291742,0.6926172301511411,0.9553293532299024,0.9561446745213608,0.8860794925444864,0.9697134827342606
GluR2 (Phospho-Ser880),1.0168606033043042,0.9786275889213196,1.0171414993925822,1.0417285375321237,0.9982972780268431,1.1077181354154497,1.008397381954812,0.972369867396738,1.0116814706359993,1.023280011485553,0.9646397512513974
MARCKS (Phospho-Ser158),1.0383573481914656,0.9918246061268625,0.9627875683142374,0.9531274324596812,0.7817618088541056,0.9637120783420715,0.9413300600164226,0.853132737597824,1.1136302851954214,1.124881244940133,1.0526995384461946
Ezrin (Ab-353),1.0079185579381118,0.9748709507236799,0.9730162544950893,0.9352869803900068,0.9860597770227445,1.026913312726605,0.8766592779216842,1.0294975118014356,1.0464333227791438,0.9785535749624875,0.9514831216228253
Tau (Ab-235),1.0119990717817156,1.0607637107400107,1.0989842513334518,2.843479772577651,3.067543679726157,1.8285229813705606,2.2166154456209566,1.3493020135267089,1.1175461203012047,1.1461679710368011,0.9679987372078181
Tau (Ab-181),1.0602574525408757,1.0445090200316438,1.0515486720791514,0.9259695198952894,1.5001476261469593,1.472454234245627,1.195420328164773,1.041558141277151,1.071852464856188,1.0648100478809444,1.040931458884995
Tau (Ab-205),0.8383349307004065,0.8645926027080166,0.7959360345927358,1.2107799724208035,1.1428026294059357,1.6199769851182562,1.2819934683963934,0.8789154847613355,0.8830037447620003,0.9604143124256079,0.8461767588636495
Tau (Ab-214),1.017082486909369,0.9997993389426428,0.9940672992172142,1.291505396077751,1.638114318012729,1.4807671876135282,1.8237148605981854,1.0046927908087082,1.0479658672727161,1.1003750805214063,1.0728716182048033
Tau (Ab-231),1.0113181972543872,1.0186346509093231,0.9846233142569394,0.9830645054248542,1.3397218966628064,1.768124901492758,1.469400105076725,0.9735213606099946,1.031123046534842,1.1005680752285518,1.0476227739375634
Tau (Ab-262),0.9938570758586805,1.0862442449875862,1.0513747756022755,0.8656406030502899,1.1579456818811318,0.9634551706180012,0.9663682924220022,1.0052198558026373,1.0892360655019455,1.0955450604598023,1.1039400581694427
Tau (Ab-404),0.9463201043246747,0.962356614459227,0.9430251657743932,1.0940481647317388,1.4195538411031423,2.052615033101231,2.098516677203929,0.964593211454273,0.9245468175442028,1.0351883748254656,0.9224043458970952
G3BP-1 (Ab-232),0.9476857237485576,0.9627766432912443,0.976132138480209,1.1541125813912017,1.1282191475179428,1.5265787713566596,1.5283049500432575,0.9596463505150749,0.9897252078526078,1.0175795246003299,0.9367626123394265
Catenin beta (Ab-41/45),0.9473873717938128,0.9564127424746035,0.964376018864255,0.7175180402262489,0.840764779556626,0.7119814286430544,0.8139466220292214,0.9806104787550249,0.9945738703041359,0.9358015034187839,0.9754491313453513
Androgen Receptor (Ab-213),1.0089977878979828,1.03569110636935,1.0569012585990896,0.756874966472453,0.8776735965354245,0.7741789759991814,0.8985988853423904,1.0121525334101396,1.0631154011245059,1.0180464806697784,1.0649069834599627
Androgen Receptor (Ab-650),0.9711453018667583,1.014823526749374,1.0100548189805956,1.0989770932313516,1.1590968402138824,1.5042696572789491,1.2278769671041259,0.9598215815234217,1.014323158497283,1.0714887118942242,1.0501455648257758
ICAM-1 (Ab-512),0.9932029844781283,1.0484737701019684,1.0668743996210166,0.8611974900244066,1.0747151658571095,0.9393972206595582,0.924225344991872,0.9636307227969249,1.0331808383534304,1.0115408085066648,1.0774888324167398
Paxillin (Ab-118),1.0172967975065337,1.0757788359859437,1.0943336960989916,0.8060099854694226,0.7030062296527309,0.8142123924460749,0.845122301547977,1.0088532175963236,1.0744612456277522,1.024797826630721,1.0872871623084002
Rb (Ab-795),0.9952376615906048,1.0331310449308426,1.0303179071880217,1.64016176796518,1.4424905023620855,1.687006881317385,1.640663605189077,0.9687990254292767,1.0400716075333583,0.9720957240106098,1.0159015315595157
Rb (Ab-807),0.9691559901071861,0.9269895793554385,0.929489388204812,1.458720339804193,1.2870464696666448,1.3783690050214812,1.4085552885764994,0.9333284457026593,0.9778716191712133,0.9369302122080094,0.9316998321423955
Rb (Ab-780),0.9435604472424473,0.851109016391208,0.8872871343724033,0.8233924822225368,0.7969994787176774,1.312687030770522,0.9784771870313849,0.9025952304859068,0.8663634968168561,0.8441762132939813,1.0767635845038743
CDK2 (Ab-160),0.9833472633082135,0.9080562233644279,0.958106291074131,1.1426216787700507,0.9698045791132854,0.7820583798088107,0.8565079051205767,0.8524201268365668,0.9209592230870722,1.1454234337548124,1.1812407897017294
Caveolin-1 (Ab-14),0.935388728767005,0.9624189521739551,0.983936507503926,0.9648929288311411,0.8272888464389341,0.8915442367121459,0.86266784932897,0.8740777249534485,0.962494035826952,0.9376847181365091,0.9743119179956454
PKC theta (Ab-676),1.0168333483478265,0.9994931257096933,0.9978620486384246,0.9165878059899181,1.2723029033836386,1.1138342410175774,0.8729359063181305,1.1381051858177273,1.1215411522267515,0.9845519278114583,0.9898472028715922
14-3-3 zeta (Ab-58),1.0306547833965973,1.0073380064516366,0.9753057887417668,0.9244136793216023,0.9150881389822805,0.9857614636496558,1.1164036363946341,1.033121107153154,1.063205058056306,1.012897596382707,0.9260411315386142
ADD1 (Ab-726),1.038227532677315,1.0163963159790224,1.0457338260942406,0.8305438276775406,1.389766532569836,1.0536404458409523,0.905074958535163,1.098244802005311,1.0546445663014339,1.0380367677852378,0.9994685884883361
AMPK1 (Ab-172),0.9925831573148447,0.9886880624927318,0.8905713646813682,0.6541884510429307,0.908399886888321,0.7694243752496112,0.7428312083654243,0.8719746708897353,0.9402061634346988,0.9652326779633756,0.9445764630232132
Amyloid beta A4 (Ab-743/668),1.0462426409415007,0.866866808237793,1.0061597387442314,1.9456221116959103,0.915672723543482,0.8026351783312499,2.1551846102101875,0.9974984300043784,0.9040248811495623,1.02614515316136,0.8746127268693058
CREB (Ab-142),0.9400130298876807,0.925899877751101,0.8874189459283278,0.664888598817737,0.8613150998124175,0.5885412429843389,0.7327178788635044,0.9589986905982071,0.9668063306790047,0.9379825518942143,0.9429366697447337
DARPP-32 (Ab-75),1.0016517345179607,1.026567781666171,0.9603485578468082,0.613842277285726,0.8872208944513705,0.5956441902936439,0.7307521799156247,1.0111628865535247,1.0319595922974074,0.9621913502694798,0.9326377334500562
EGFR (Ab-678),0.9345686456735585,0.9674977966285635,0.9464502998076315,0.8277756664314024,0.8922532181448235,0.7786221572411484,0.8041149522489704,0.9693807855365043,1.0067341763845772,0.954164651552546,0.9298524418616625
EGFR (Ab-693),0.9345987246293743,0.9321511987357988,0.9371073212578622,0.846726817704416,0.9873347918180325,0.7158410343911608,0.8200016659358036,0.9859666158330428,0.9959773352744314,0.9057433541118359,0.9631698257964758
GABA-RB (Ab-434),1.0184456997935627,1.029093828525518,1.0272371902940762,0.9482831539613592,0.9614695770759564,0.8519555947836377,1.0317295854539834,0.88600838049343,1.0590981260765946,0.9724133376912576,1.0558962380834949
HSP90B (Ab-254),0.9513838746689026,0.9373416446185874,0.9175472473612374,0.7818656240533595,0.999252860756839,0.9931064138020729,0.778165358917444,0.9835196577337291,0.9769216662896278,1.0150699915780983,0.9975001866141131
IkB-epsilon (Ab-22),0.9730391440306572,0.9831831789376209,0.9013452067916656,2.077624960459076,1.7496536381494672,2.446455505279035,2.255117462144753,1.015764573528364,1.013003132314667,0.881924949455218,0.883973836338644
Keratin 18 (Ab-33),1.0332377756436344,1.117779838198539,1.1433276152034393,0.9726290513588316,0.9018852073144467,1.0035465291163506,1.0480514504292338,1.0482022957370016,1.1155566814531546,1.029119198081924,1.0905639525931687
Keratin 8 (Ab-73),0.947556529592485,0.9700556302865199,1.0100536896999157,0.8413301111538725,0.9354014633197938,0.8754127087335275,0.8302753751851495,1.002271209183913,1.0252309599382254,0.9524396004471176,0.953515156394874
MEF2A (Ab-408),0.9298951371748576,0.9237040377558307,0.8876503377364272,1.2988649438151199,1.2246343326178075,0.6980675810844037,0.6993850652833845,1.0075757905016562,0.9392487845791572,0.9154706159206434,0.941421755604937
Myc (Ab-62),0.9809092610630592,0.9831136788169594,1.0181000423765296,1.083223258166019,1.2480692597471115,1.2725700275890897,1.0434168791397953,1.0026407397263644,0.9660161688503491,1.189811734440602,1.2780918592433128
Opioid Receptor (Ab-375),0.9873888566869805,0.9557602878296942,0.9467745813057536,0.7103383066040164,0.6985589441802075,0.6793561934856058,0.7821906937372473,0.9616127095781501,1.0297512888503288,0.893763833280888,0.9665832015970778
PKC zeta (Ab-410),0.9398125784612094,0.9759839009165578,1.0112104973008216,0.6368226373685278,0.7507978699963462,0.9443974229803263,0.8937524942758799,1.0702285378220942,1.0114820750631175,1.0340149247186965,1.0028991077926026
Shc (Ab-349),0.9925523257672992,0.834286552516315,0.9165157284371853,0.5936365628820482,2.8386259505255578,3.4963108671199015,1.7497733333030876,0.8782587309856487,0.8069206844333798,1.2051793464434613,1.1420579614028994
LKB1 (Phospho-Ser428),0.8804188336447677,0.8893344200119592,0.8020873167386154,0.7087595396925124,0.6904476092096953,0.8587662254563873,0.4799024111762942,1.116796668673488,0.924667416228962,0.8743277831027324,0.8018937405256457
LKB1 (Phospho-Thr189),0.9673740325938012,0.9540607259006149,0.9539857773410453,0.6810651648993349,0.8949008354380154,0.763203622339323,0.630295316826376,1.0395727326761826,1.0095149112257165,0.9629424192614465,0.9873453489963437
MAPKAPK2 (Phospho-Thr222),0.7210695772929205,0.7314349343459017,0.7310243855401033,0.5062440539699475,0.8614030322303293,0.6855842148246092,0.7174060560657769,0.867424039014055,0.7582090402669183,0.6964078262462613,0.6575265729550906
MEK1 (Phospho-Ser298),0.8669318836471368,0.8344900798471698,0.7519360654181003,1.923416212664929,0.8052534053423387,0.9422330870772168,0.6699364214736582,1.006629455775978,1.0303583867070445,0.9073020915850849,0.9400011030615689
MEK1 (Phospho-Thr286),1.1314261406597839,0.8536682612407177,0.8257143199498191,0.5373610773963567,0.6617207048441625,0.926691755190563,1.332880241352103,0.921398289892905,1.080197151831831,1.092798082326642,1.045205658275446
MSK1 (Phospho-Ser360),1.0938020266670854,0.9796787497690633,0.8257260293117681,0.5455673915302524,0.715763961909333,1.5036627178035016,0.6261951466640887,0.9672801498472297,0.97335019725022,1.0311386355390904,1.0040562658762486
MSK1 (Phospho-Thr581),0.9923379643450531,1.0031365295762236,0.965894076759672,0.8645737924479392,0.8516812748357954,0.6482646325178262,1.2419364624248364,0.9190796711498835,0.9978326788984726,0.9861412238890889,0.9539307856300591
mTOR (Phospho-Ser2481),0.9930934761107333,1.013831979017302,1.0129368927492337,0.7898143616014618,1.0343180930037292,0.6805524681168891,0.8321611591756654,1.0116189707634846,1.0307098286581995,0.9643494822743152,0.960658441653101
p53 (Phospho-Thr81),0.8998723619570004,0.8624986194114582,0.8375786585161614,1.0221735990923304,0.6630039601283891,0.5645537010688254,0.548565681057806,1.107503506220973,0.9206337916365283,0.8163239647444788,0.8146561868774698
p63 (Phospho-Ser455),0.9188404239547568,0.9377055018220525,0.9404556407797522,0.6490359791900756,0.8136367945727123,0.6353279743677228,0.8072779547765662,0.9515279022284099,0.9813595014311153,0.8824605161657113,0.9609628828791185
PAK2 (Phospho-Ser20),0.9671450819378683,1.0057173221771982,1.0236719212807395,0.859435030100796,0.848612210907358,0.7726666903160745,0.8159434436856877,0.981257439947348,1.0162236379564875,0.9684199210529875,1.0320923005120213
PEA-15 (Phospho-Ser104),0.9908381892978059,0.9558546509271146,0.9602866691911117,0.8027212490738616,0.7792802201916715,0.8368975268741657,0.7292359658842075,0.9890525476312557,0.9791958588013803,0.935056565021036,0.9394888852602492
PKC alpha/beta II (Phospho-Thr638),1.0968635948450822,1.0091118313145142,0.9904254232517351,0.944278260452695,0.8384764503770756,0.947568252473598,0.8347834160522656,1.1412198620008804,1.0529332260060678,0.9631443931519535,1.0505257910234616
PKC delta (Phospho-Thr505),1.0010867911296126,1.0529331332732954,1.1079662046040832,0.8448747082372035,0.872748551839831,0.8033439611262202,0.8564617757060018,1.0218468497469422,1.0702429408077163,1.0305164066826429,1.0832646593611435
PKC delta (Phospho-Tyr313),0.876749035319195,0.9104417137316161,0.9500941705520559,0.7306396725816263,0.7265143445932993,0.7592728312007245,0.6738722227161675,0.9275704701788451,0.949777800129169,0.9373031401346449,0.9678330213006133
PKC theta (Phospho-Thr538),1.0667905729939824,1.0210821637325471,1.0160879773295324,0.7889613543711591,0.7015484976076495,0.8485813934887815,0.6971177285477094,1.1766941958078285,1.1248222092623956,0.9041371275483451,1.027238221259499
PKD1/PKC mu (Phospho-Ser910),1.0010709479314226,0.9363927718872158,0.9441629932263306,0.6771701258175594,0.6322143348039939,0.6811825225948334,0.6545323098564699,1.0296294096295857,0.9629294413296947,0.9136918605204633,0.9166640250637215
PLC beta3 (Phospho-Ser537),0.9870289294026718,1.0101362376677474,1.0342093206595955,0.9006281930246012,0.8485592871961565,0.8170679237937587,0.7844725018255196,0.978112647722102,1.0148640739830075,0.9814932358397704,1.044192396562271
Ras-GRF1 (Phospho-Ser916),0.9936375551591656,1.0452806968674082,1.0926379650618399,1.1019632795422967,1.088827320386436,1.060368601191058,1.009756884108993,1.0115729886085794,1.0646411831323548,1.007779610312661,1.042668672446299
MDM4 (Phospho-Ser367),1.1092867311128045,1.068824637182539,0.9914390687710036,0.5708008145967479,0.7032698388583074,0.6703714626035753,0.6212796610111937,1.1228463610689308,1.127074761948414,0.9171163634409445,0.853475771261642
MEF2C (Phospho-Ser396),0.7987619122056678,0.823916821323649,0.8091065564057792,0.6167310268989427,0.8309458960660664,0.8133029219976613,0.640370308686804,0.8428050086536456,0.8886341661084182,0.8627816345516446,0.7839005484473988
MKP-1/2 (Phospho-Ser296/318),1.0128693347237605,0.902781685949387,0.8725248819880358,0.6899865234114457,0.9799543093043105,0.7141838116127829,0.9138783838229648,0.98074066757847,0.9871430092864719,0.9791438907026275,0.904408739315132
SREBP-1 (Phospho-Ser439),1.0753241829739357,1.0787939966822546,1.107824965924758,0.9815944535416434,1.1208229635346865,1.0124329965978092,0.9856169785032842,1.067387029814475,1.1216335724252324,1.0853942008743862,1.0772976885900076
PLCG1 (Phospho-Tyr771),1.0392590657099643,0.9818014185854067,0.9892466566992306,1.6749946541045515,1.2230645558974427,0.9117997508328738,1.2937489482164632,1.135538891386651,1.0410860925632213,1.0324263563069889,1.0349381517887655
LYN (Phospho-Tyr507),1.186473605594298,0.9524700132693166,0.8370671873256944,0.8376695856698079,0.8737154894091389,0.5927977234580751,0.9597305230411309,0.9427949559698205,0.8869438014683095,0.8031608657552154,0.7566694503509381
p130Cas (Phospho-Tyr410),1.124674316993279,1.0146702874386293,0.931945360961395,0.7190528079110697,1.0399931719074116,1.025830568858645,0.9806609733646399,0.9166204683937008,1.1024827026153272,1.2367945411588261,0.9161673603102269
PLCG1 (Phospho-Tyr783),0.9559101162739007,1.000216569398524,0.9729521065138711,1.9679386420909388,1.06537094327709,1.5627416627573762,2.0966612795033432,1.0604345217164879,1.0565398836468392,1.0181760665157038,1.1074017887827374
PLCG2 (Phospho-Tyr753),1.1851381154377252,1.0457954136047118,1.0861916871531379,1.1750724458967878,1.0867390844620433,1.0815291116527679,0.8908653897417892,1.0826009815632027,1.0766905760126633,1.0818319488501547,1.2184999261628533
ATF1 (Phospho-Ser63),1.0431165995950076,1.0568176648510128,1.123238399825648,0.7666694861925138,0.8772415860241775,0.7322929798107056,0.8035279095149755,1.0438403508596514,1.1048082599567068,1.0506508835535295,1.0929645875219323
CD19 (Phospho-Tyr531),1.0805201611282536,0.892288046498899,0.8527413936030377,1.8848942631556604,1.6178379650348822,1.9360601405225468,2.4094605909688984,0.9154486370512461,0.9371404726814221,0.953072158493526,0.9948317537854136
Fyn (Phospho-Tyr530),1.0673499855082982,1.058112069610219,1.0568500233954314,0.9846668968396937,1.1636792411843195,1.1769025974346499,1.0906738971160619,0.9400288149554563,1.0000161970787824,1.0998580931891175,1.0714548351199062
ATPase (Phospho-Ser16),0.7119060785770385,0.7705301593119304,0.835235738612824,0.6413041022111728,0.7310772040956383,0.8469563591631476,0.9047066204475638,0.804523513981615,0.9149327222074366,1.0006793474822835,0.839199026542794
CBL (Phospho-Tyr774),1.0292329837625933,0.7613730515709515,0.8193556242878811,0.8139105704096711,0.849006234743371,0.7327721510838339,0.9094213523498165,0.979506323833108,0.7785344050283496,0.8918197346782255,0.8527240401510165
CBL (Phospho-Tyr700),1.0861000809014103,0.9328501712133777,0.9125045887424912,0.5745137554439859,0.8487140813279105,0.5484228100632887,0.6183516381844074,0.9443389850486196,0.9236529080485959,0.8776694504864334,0.8930635496532096
FGFR1 (Phospho-Tyr766),0.7828019607411791,0.830358047502077,0.7989198212058598,0.692571911098678,0.7678184700973077,0.5903319883243671,0.6000232120075465,0.8745085437914963,0.8981203050457705,0.7908740066902498,0.8332651245044999
FGFR1 (Phospho-Tyr654),0.9456722765778279,0.9497268526874763,0.8481134304735086,1.7433893571088805,1.0308933847813835,0.8133737823506191,0.8432686427700549,0.8712486524205042,0.8832303262424827,0.7777085668297625,0.7875430907812986
Lamin A/C (Phospho-Ser392),0.9130298281032092,0.944892025053955,0.9038135809250238,0.5337040107592255,0.5358155880382617,0.5428918878628181,0.8130189091452653,1.075757164387838,1.026535681624774,0.8641529266281945,0.8331253104451951
MITF (Phospho-Ser73),0.9466183347193013,0.8433809111913549,0.8823631940012362,0.5696354042267219,0.9247710565458139,0.7748950262930505,0.49595620208939256,0.8568902880738443,0.7941249657760612,0.7243790702217349,0.850735485372244
4E-BP1 (Ab-65),0.9180788957828516,0.9463216798234357,0.981816609079697,3.2503464056906144,2.8264174156941393,1.5030769596922247,3.220596221190152,1.0950000396769601,0.9182114630598487,1.1049659257302533,0.9787898400515344
4E-BP1 (Ab-70),1.0018944759485593,1.0071338306679147,1.0155386756327267,1.0889401895562336,1.2695568143104239,0.9659688309946911,0.7615154888928861,1.0998055863302396,1.0636934632649546,0.9919088467932675,0.9532154547383505
Abl1 (Ab-204),1.0512374313772677,2.3240570534507525,1.0110626130378388,4.597202923037158,4.1908167131741445,6.235809251724374,3.9792073149155933,1.6814614200853812,1.0486870166766336,1.0912274357605487,1.2811802471706126
ACC1 (Ab-79),0.932055005279286,0.8053944166284382,0.8507834658199543,0.7790227949966131,1.0595268555148123,0.8164911175459963,1.0278478859611062,0.8082245305725994,0.7828932334256654,0.9189129994583041,0.8713526812720789
AKT1 (Ab-450),1.0093385874326006,1.01175356878456,1.0158470937375426,0.8639134669707801,1.045773012561161,1.1632934017776038,0.8811118626041269,1.0193341375288172,1.0718886853249439,1.0659728128821029,1.1157472350609936
AKT1 (Ab-124),1.0231430550655167,0.9972754968544812,1.016885437281544,0.7739419708965196,1.1275780289534127,0.7962574139834306,0.8003728291834685,1.0468190697263289,1.0244531068441372,0.9979583399225687,0.9489072240304676
AMPK beta1 (Ab-182),0.946855450889473,0.9755471606891088,0.9429959162593826,1.2390438483854094,1.2315630817497143,1.0433987186420937,1.0567637761386741,0.9892931517166278,1.054058655821023,1.047004591729136,0.9481300416626468
Chk2 (Ab-387),0.9971232272698526,1.0188636434684337,1.010337861797502,1.4186852928222722,1.6469822387314228,1.2869965566370203,1.4743560072662005,1.006496418898551,1.0366881002136772,1.0116690587855992,0.9870089601486552
Cyclin D1 (Ab-286),0.9554908659824705,0.9388409968876876,0.9617214759475297,1.0290494159452153,1.3954788788701986,0.7885745069849093,3.1425960586549597,1.0322955205934643,0.9868975655763019,0.8626110854111484,0.858615299954378
Cyclin D3 (Ab-283),1.2104161568508887,1.0682041703852676,1.1181273377429117,0.9619173646781009,1.0267345402656252,1.250549105200268,0.8438192759826454,0.9642033696295703,1.0573560119787846,1.1303650075702838,1.1204243643930756
Interferon-alpha/beta receptor alpha chain (Phospho-Tyr466),1.0208829355241509,1.0697687470814923,1.110849263907648,0.926214127042849,0.8550627930841167,0.9327760847569193,0.9710915422321849,1.0301075103473627,1.0681524052836848,1.0319779664750734,1.0982636861526989
DYN1 (Ab-774),0.9679937574267886,0.9341224991615114,0.8538133348625663,2.958011282029923,3.4197051732916446,2.9651702753710154,3.308157392954289,0.9537053428727896,0.9363891791731892,0.9481769095598628,0.7565197216822008
E2F1 (Ab-433),0.9959997329867787,1.0462924738080595,1.0667897854814354,1.8244060467365062,1.596170802626649,1.772352430271978,1.9026904972894036,1.0243961351187985,1.0885789810346098,1.019929481268216,1.0417115758458542
FAK (Ab-576),1.0131103298376638,1.0668656166440653,1.1146631403436367,1.5077302990915393,0.981026360390258,1.1719997769690818,1.254677925983004,1.0203469040020647,1.0890111615753757,1.090008672188644,1.1648513239350258
