,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
CaMK2A (Phospho-Thr286),1.0007217110473752,1.1207298817992923,1.0001313216976582,1.1792051242561987,1.4854507574712328,1.323423621782305,1.1388910490706898,1.3471625556226996,1.1301933037764242,1.0033984201468673,0.9716327047724329
BIM (Phospho-Ser69/65),1.0821016010560711,1.011570659262907,1.0407484390959276,1.1436509464862081,1.3054016620498616,1.2500948913475465,1.2699012283499818,1.1556075122620653,0.9672246170483488,1.1920820007682784,1.16738262068932
CPI17 alpha (Phospho-Thr38),1.0585156693827278,1.041310387537001,1.0363771767656218,1.2984788870068358,1.631537652240589,1.3355397470822497,1.6354814033089324,1.1968211947398582,0.9043893194326157,1.0702081297457406,1.0330670213453186
PKR (Phospho-Thr451),1.1325073728035415,1.002674904816076,0.9912700453084097,1.4236436677783162,1.3597411274784017,1.4532141855074086,1.6805336603024468,0.996758056247901,0.9868229584092629,0.853943008303421,1.0771055091778796
Gab1 (Phospho-Tyr627),1.0309620842757965,0.9355826193439697,0.7756009470453212,0.9851318178977378,0.9674984171307045,0.9147475787676318,1.1248366910168621,0.8970085371428045,0.6547906083578895,0.9957034674141579,1.0971909386455945
GluR2 (Phospho-Ser880),1.1206831334341656,1.0626449872213035,1.174250402183703,1.3317916041364268,1.3918794943403356,1.4525903267469744,1.144274193207694,1.1047237538322225,1.000519311217738,0.9073676551402856,0.950946008065215
MARCKS (Phospho-Ser158),1.1390282077979608,1.0491759749156995,0.9357905453668142,1.119319497264681,1.0314356031592562,1.068549934750902,1.3101430812602475,1.0588348730988033,0.8497720090490833,0.7523177700904409,0.942081002395707
Ezrin (Ab-353),0.847676580915585,0.9345672451763242,1.1450547509292262,0.8333638166270055,0.7653015583346753,0.7564203549937519,0.7506008504344611,0.9880779740188372,1.2538530970630324,0.9821956402245862,1.0218346654331263
Tau (Ab-235),1.0956361338763037,1.7824224862814475,0.6435538031063285,0.5127943551815014,0.2616062393563196,0.3668388337587833,0.2534835732999467,0.9835446396608244,0.7866350349693038,0.7874786903068005,1.3493705238871125
Tau (Ab-181),0.8673463812556687,0.9286496869988451,1.1457596585948406,0.8094417550276938,0.676898792631526,0.716445765725748,0.7227927373684793,0.6880590670952151,1.1891818221774018,1.0321230703051123,0.9770727786140583
Tau (Ab-205),0.8914298409867512,0.829619736930724,0.8914748847143461,0.7212838157822626,0.8338305372157108,0.8604223778970921,0.8561890503968869,0.8296203679102262,0.9455430155678369,0.7191426867158267,0.595685995559824
Tau (Ab-214),0.9011987810613936,0.8528130274110582,0.9149096634120949,0.641181202971937,0.5223808164430489,0.5233688234986424,0.6615535889872174,0.7574987415766827,1.0954093348779503,0.9449758337621956,1.0680967727539956
Tau (Ab-231),0.7265826382113449,0.6497793632446653,0.8552000165586542,0.5788195953009031,0.5451661890415657,0.5499610965112526,0.5716236012363576,0.7371159084101343,0.9314129064777058,0.9169668825380122,0.7697495370691764
Tau (Ab-262),0.7720830536467217,0.783719227010554,0.9505510947782336,0.7228343520053189,0.6291265798905867,0.7059442145276021,0.8122649496918504,0.8295938623316702,1.0151793115631838,1.0423261171318792,0.8908993231452528
Tau (Ab-404),0.8531279543184838,0.8762311582884019,0.8376804982339188,0.6203807379255839,0.694907653933466,0.7004010094563785,0.5811079225501468,0.6871663252536685,0.8389386478556909,0.7280288712881409,0.8349513589097254
G3BP-1 (Ab-232),0.8099666191706835,0.8698182593547603,0.9035491939035983,0.6751387568791731,0.6356923611513292,0.6186207102800855,0.838293165043614,0.7746452983710245,1.0006733538500905,0.9014655429839311,0.8712064702809749
Catenin beta (Ab-41/45),0.9055044714360398,0.9589535999862971,1.1262681219435746,0.9287877556606008,0.7975706182318226,0.7809039684986363,0.8064660817769166,1.1359243024209538,1.0588695523364147,1.169146772010649,1.049243794629708
Androgen Receptor (Ab-213),0.877169381316904,0.9665782316652662,1.1044161543857223,0.9195766083378454,0.7756151942234132,0.7731233199434236,0.7782965994760542,1.1283298330938434,0.9166469784720029,1.216882684523329,0.987001120720086
Androgen Receptor (Ab-650),0.9254887948926779,1.0231917418661411,1.0995965904295721,0.773252245639789,0.6790512333965844,0.7192388658848816,0.8119310754604873,1.040882460874258,1.0117639768533284,0.9570145683324162,1.0379065478416756
ICAM-1 (Ab-512),0.8602921675714054,0.969398963845692,0.97041434275885,0.8784902594242889,0.7744625256969395,0.8033747474492091,0.764163372859025,1.1677899142674484,0.9735572564725139,1.0735587155254451,0.9749071516687497
Paxillin (Ab-118),0.9410870722837914,1.005347848592312,0.996989490909433,0.9778951418127119,0.8772290487042739,0.8244359535417254,0.9259381874094184,1.1924226731793368,1.0156707058728618,1.1922254766961862,1.1151258181360608
Rb (Ab-795),0.9178071290655805,0.895684777389327,0.8323742030860959,0.5891588941586434,0.5183840717212551,0.48746201437532866,0.5252582660937307,0.8206501534266146,0.839137060318127,0.7175917499391267,0.8444427248353117
Rb (Ab-807),0.9144633628705376,1.0179601265439517,0.7761440233662411,0.7152495971220661,0.8259620330987065,0.7137520113881302,0.8095148293514689,0.5969732977922416,0.6869495032027673,0.622468301221321,0.8598358685252873
Rb (Ab-780),0.8741015641187386,0.9647632240923951,0.8951470958008549,0.9889066529454645,1.3634852011972067,1.181495371627049,0.9195043215661773,0.8173271540716921,0.49011794581040835,0.7051730860336319,0.7392121008008282
CDK2 (Ab-160),0.8849909164456045,1.0383927107900845,0.7231602648871371,1.1204530124354284,0.9795947652393527,0.9005987291109324,1.0612171537438442,0.8265317183061806,0.8579825840544035,0.9600928537625601,1.0625752453300108
Caveolin-1 (Ab-14),0.9595350722483209,1.0657804921195484,0.8815395839660414,0.9257018445511361,0.7511184365434425,0.7740703987992746,0.7740175477401755,1.1335110158708899,0.7891308158107504,0.9274040740158057,0.919796582791476
PKC theta (Ab-676),0.9436708476989223,1.039423388031678,1.098966895327572,0.988901475524017,0.9265886202136906,0.8600707433960862,0.9810732790130573,1.1059344664311297,1.3199299633408257,1.1358557146500012,1.1253405587439294
14-3-3 zeta (Ab-58),0.8824801321451613,1.0368517410770934,1.1956001912960308,0.9099397334691454,0.8986175115207374,0.7642247298346172,0.8770242103575437,0.9548274355613806,1.4077434743585018,1.239889747413131,1.1754592942928836
ADD1 (Ab-726),0.9225078942455766,1.0607507342104872,1.2277095554990443,0.8569186019668499,0.7839250315372139,0.7888854351529853,0.9298161913702798,1.0533023329497113,1.350758601860991,1.1471174493795762,0.9723705819950518
AMPK1 (Ab-172),0.851059420171211,0.9101839985798027,0.9769412829927399,1.02859080776373,1.0526906668662526,1.041278358689974,1.220651995593991,0.7506332616701079,1.092743803702592,1.211191616760817,0.8922209939917315
Amyloid beta A4 (Ab-743/668),1.053602866276816,1.0428552926594215,0.8450557833331168,0.4593780434279636,0.5046530067186914,0.4283415348617674,0.46080468331438584,0.5479426041753207,1.2516626701124214,0.7430612366221295,1.0362721458975117
CREB (Ab-142),0.9144973796460578,0.9776619881284568,1.0260487278375214,0.9560908600304177,0.7767090855282629,0.8219447306452913,0.8850585364346834,0.9240164969278681,1.0731779882839798,1.3179769006818864,1.0117208321851197
DARPP-32 (Ab-75),0.9702383369198915,1.154871014025944,1.1661566553962537,1.2088303853009739,0.9632867132867134,1.0531070219409824,1.2782369146005512,1.0454660935394882,1.2662336888518144,1.3386759641334673,1.156046321580196
EGFR (Ab-678),0.946671390934849,1.0595767849624858,0.9926560876008087,0.8663964373306936,0.7535429167307727,0.8178814462596111,0.9298603416250476,0.9885347841095279,1.1953711582818067,1.1679665216492718,1.0356508668282403
EGFR (Ab-693),0.885055857991482,1.0255466967118274,0.9974661435241373,0.8891531129220924,0.6718802705629628,0.7890136649004552,0.7286958745406737,0.9999101250675326,1.2501262923921463,1.1519508827545553,1.0509141838928477
GABA-RB (Ab-434),0.8905463447633662,0.9639494662066901,1.0441687834471873,0.7624210943071349,0.7129635669787013,0.7172285793921206,0.747873068398852,0.98394634558121,1.0582464428621892,1.0262295580790897,0.8841124325484296
HSP90B (Ab-254),0.9903875196092738,0.9892533763465412,0.8965932874469816,0.9554980850033132,0.89530544254733,0.978000850574725,0.9759461546949135,1.0804952488543498,0.8483820075890148,1.0523892734591087,0.9405418374818498
IkB-epsilon (Ab-22),1.1027103265085447,1.410601646865546,1.0879105942762215,0.5862213465928636,0.4234295415959253,0.5810662066234905,0.45635300372142473,0.6933786576533075,1.0239060703656895,0.7601412640996553,1.086498574873931
Keratin 18 (Ab-33),0.8896646333808367,0.9438178250712743,1.1114071256956681,0.8579363464622509,0.6719972156582588,0.7192435298077243,0.6820046002328797,1.1356516574715159,1.0127194296248303,1.0013350117393742,0.857299268755258
Keratin 8 (Ab-73),0.9614921530864222,0.9147130536077156,0.8066352146461974,0.9638482710526511,0.8229284903518729,0.8093972642343193,1.0440385695777297,1.1871913692738651,0.9554384629113982,1.1670257143371496,0.9745956004132157
MEF2A (Ab-408),1.1195279640348688,1.2343718985694152,0.5844331976334439,0.9051095103025063,0.534780489732478,0.5579090172457412,0.6734144218831847,1.2414308779842735,0.6342897826742226,0.9278704024897665,1.111201731727146
Myc (Ab-62),0.9230379836387524,1.068863590428969,0.890364979367278,0.9984915989393908,1.2911907330927312,0.9825510421424737,1.010217515407827,0.9839433668772422,0.8849173484189928,0.9015770985570508,0.9535670973360305
Opioid Receptor (Ab-375),1.3014327697561958,1.244862106728053,1.0230494360145463,1.298979655885607,1.1276733635774467,0.9452823466850171,1.0099700832040432,1.3581739373435524,0.8865323670076452,1.1510614650587194,1.0832521150962477
PKC zeta (Ab-410),1.0557400997469109,1.1315188427864487,0.9171934780009564,1.346182412358883,0.9714171706989247,1.189828497223715,1.1766756102693603,1.1612194189602447,1.1128647043635425,1.2244878507523385,1.2577422714317035
Shc (Ab-349),1.0933422339166208,0.8404582280179517,0.7649394133568255,0.5468681088316183,0.43681522086143776,0.4869488630146861,0.24302830367264985,0.6842920093269275,0.7932931862698805,0.22439517884846544,0.8322365054155345
LKB1 (Phospho-Ser428),1.0582343549485722,1.051438423282259,0.9641494465092232,1.2674010610864017,1.4070189493648122,1.0804648351890773,1.4653888095347802,1.1068321421762604,1.1829787334280015,1.1440745303566429,1.2003663133512683
LKB1 (Phospho-Thr189),0.7858185492431551,1.0860664815161025,1.0065255716949792,0.9706532783455862,0.9156486606858817,1.086815745601345,1.1396509473432552,0.9794184173859545,1.1250211981904765,1.0830399618837696,0.9240161959707269
MAPKAPK2 (Phospho-Thr222),1.0068511043508306,0.9729717238758362,1.0386362272154304,1.0392395703402797,0.9170658128026674,0.8222312049190699,1.0681466013705556,0.8229154593553145,1.0555311619726142,1.0311253866111363,0.888799518117276
MEK1 (Phospho-Ser298),0.7595862705212184,0.48076601828561444,0.3370433913502555,0.24991294156629007,0.17978812344252962,0.18917360808035252,0.19291449615726566,0.5788654269610135,0.8416713565430735,0.3560319883372905,0.5929170091049347
MEK1 (Phospho-Thr286),0.8113658335264952,0.4299422260556153,0.45630641265459565,1.005076829350843,0.920681910984075,0.7385167903468259,0.8765630993479094,0.7766921379630705,1.033648726823481,0.5362270347625102,0.9209972274567814
MSK1 (Phospho-Ser360),0.6574041499945319,1.025756373425765,0.7098380713106963,0.5418704408365372,0.6124913176215937,0.7615937608723672,0.4407874437919506,0.5895044401464583,0.5057314864628469,0.48366571817873216,0.6782987460800937
MSK1 (Phospho-Thr581),1.0973112996873604,1.0248800913589646,0.9731850789096126,0.7691978609625669,0.747217741935484,0.8277700161203654,0.7425757575757577,0.8916036697247706,1.0081487219209915,1.0590483936559578,0.8169085726814295
mTOR (Phospho-Ser2481),0.8837484670564174,0.9796177853521375,0.9275477923232768,0.8707827166135315,0.6261012927650518,0.6661340678508417,0.6780623979109647,1.1299497372743015,1.2374323382874073,1.1705391899295554,0.955148104138255
p53 (Phospho-Thr81),0.644817395759979,0.658135420573264,0.5629619414602323,0.8535941122654184,0.6974340627670782,0.6106469898222191,0.6244826577543768,0.7273154821459864,0.8973103045731553,0.7105112883952396,0.6014290031358313
p63 (Phospho-Ser455),0.8091860994942728,1.0520699957319677,0.9949929713200876,1.0042792752240168,0.8474869664385793,1.0388679921189325,0.9080068360371392,1.2313780001853396,0.9253025999733978,1.1698111657444719,0.9742901499095316
PAK2 (Phospho-Ser20),0.7979617983881941,0.9206424614843419,0.9098855960913217,0.8352124267119939,0.7124721440835861,0.6932061392485561,0.6950021162931697,1.0801292507818425,0.9080935792966903,1.06795155153809,0.9401288138168823
PEA-15 (Phospho-Ser104),0.8623183426667126,0.8606336564083044,0.773728065334952,0.886740710270122,0.7544587468982631,0.6808580994502542,0.8069638694638694,1.1008539167254765,0.7803372460227611,1.0396346232051803,0.9615637596343583
PKC alpha/beta II (Phospho-Thr638),0.6588187682827596,0.6149204125703281,0.5518855330059953,0.6438790928089488,0.6047982927907053,0.5573025219332303,0.5050167562696798,0.8498116400040462,0.5910532787192838,0.7075259107362755,0.6141993380300582
PKC delta (Phospho-Thr505),1.0355593576010065,0.9962918314577736,0.8187481510235421,0.9430914345728902,0.6968741589449807,0.7459047418980274,0.8711067769470631,1.1053176017758144,0.8409110842552595,1.1933977056867309,0.8881852906920074
PKC delta (Phospho-Tyr313),0.8428900264541176,0.9926795701443588,0.6777121730493322,1.0020567667626492,0.8466578784119106,0.824701359897491,0.8830128205128206,1.1029004940014113,0.782756360602991,1.058231926674383,0.9136323006088408
PKC theta (Phospho-Thr538),0.9809223763818641,1.5170478117844763,0.7613387169010731,1.0770233615896747,0.8926051914416591,0.8126698924568474,0.9758459369004606,1.2441620263740854,0.8230497443006591,1.1396294069961266,1.348910035049812
PKD1/PKC mu (Phospho-Ser910),1.0043294967125538,0.9645674802366878,0.7366839536542844,1.1182268869361272,0.7983959491519422,0.9756920461657066,1.1784696581623038,1.1025367828477628,0.7259240490400061,1.0954539184670307,0.998336731189431
PLC beta3 (Phospho-Ser537),1.056900401965163,1.0111914731633043,0.7798979754503428,1.0001716511520435,0.8042562724014338,0.8241686070810198,1.0057239057239058,1.0732069317023445,0.7970944143213703,0.9882879219194796,1.0077127335623282
Ras-GRF1 (Phospho-Ser916),0.987325800701938,0.9595775839647913,0.7126041361161094,0.8864990496449712,0.6865383472940059,0.6290603974377625,0.7261193891028146,1.1201162417422748,0.8435244424853747,0.8105527333349811,0.9015372949375017
MDM4 (Phospho-Ser367),1.7140282497102823,0.9405210881912502,1.0365063614357315,1.2889192521221546,1.2517763251385534,1.3811910133105456,1.0049281359854048,0.8352018752778564,2.064240062513436,1.133102708203077,1.7315740519845038
MEF2C (Phospho-Ser396),0.8268071401769997,1.3314183845167689,0.9631412703360509,0.8802329617031174,0.693928079862045,0.8571807307213792,0.7958942044277993,1.1543057174095956,1.087223616625303,1.1193041107114001,1.3830373491956187
MKP-1/2 (Phospho-Ser296/318),0.8952303836111747,0.9629098946726286,1.0439304930650108,1.1250594334922648,1.1569281135374174,1.159204454542911,1.0942045320366256,1.0248632627792025,1.2268109720611347,1.2525330402663188,1.0102935738732093
SREBP-1 (Phospho-Ser439),0.8282405829224978,0.9438709713413177,1.134221555094389,0.8221213393970209,0.6736643997527003,0.6816473183914529,0.7067290720052839,0.9408810235511931,1.2476070130825059,1.1804048629771775,1.0115861476411327
PLCG1 (Phospho-Tyr771),0.8606546447826212,0.7960338383745702,0.8575324715705206,0.7608830191237769,0.8047395528669873,0.9340163000351023,0.7242258945045325,1.1062994777824215,1.0179876263767362,1.09744974593506,0.8157463703237098
LYN (Phospho-Tyr507),0.8001184126293042,0.9983125487708912,1.020682353651727,1.1071164167714387,0.8667607471409744,1.0351807181890016,1.380624236587918,0.9049604894985745,0.972472365751274,1.045685771623675,0.9887702834679314
p130Cas (Phospho-Tyr410),1.09444597931097,1.2242994742392106,0.830103166557338,0.8145116731338506,1.1741199358519336,0.982479558316878,1.2044240283849086,1.1042910657006348,1.2864991600681035,1.0555440106085359,1.0040549665701572
PLCG1 (Phospho-Tyr783),0.8949313814831069,1.2264716834117975,0.9088178186932937,0.7681666235774903,0.6222957047877018,0.6307979258580388,0.8656907130189574,1.1540464018088503,1.6391037017452423,1.013950489222818,2.4551045239892435
PLCG2 (Phospho-Tyr753),1.1342195735738774,1.0047932381936409,0.8826989775954729,0.8196777333522943,0.7918636662876295,0.7644063927168251,0.8043327523847005,1.2282956885840242,0.988881208423092,0.9515686196102162,0.8361281966694315
ATF1 (Phospho-Ser63),0.7949322177268097,1.0092148731053543,1.0325391485284785,0.8938579373771464,0.714562396436334,0.7052382046565883,0.7718950680925332,1.193573697449676,0.9581104676549147,1.2147450340351613,1.0220714269938638
CD19 (Phospho-Tyr531),1.3184868264319611,1.3128556722651412,1.2534473357103908,0.6545189020544991,0.6864996643465358,0.6950061003135203,0.7307190193280008,0.9218967613573561,1.0969327630923666,0.9742159142689283,1.375277274612392
Fyn (Phospho-Tyr530),1.0322686068134665,1.1666897289544065,0.9773008454770463,0.9410913080103531,1.0794892853340636,1.0168269456100445,1.0924425775910926,1.0839892901478878,0.9780867873220873,1.04822914755311,1.0254746776397188
ATPase (Phospho-Ser16),1.1486229638872254,1.131048562615543,0.9455771371219384,1.1856257110807362,1.10747866338782,1.0207926207762354,0.9247633283507722,1.2721010408524291,0.7703973351210345,1.029781693312933,1.0487984009485765
CBL (Phospho-Tyr774),1.1864311785672386,1.2658456277224102,1.1430871370489895,1.1470765527390967,1.2939208031232572,1.1221860162498318,1.2743159424698745,1.2535599707322564,0.8402968252041354,1.2684002016789797,1.2317921787242232
CBL (Phospho-Tyr700),0.6193794343992058,0.6116653042108212,0.8034655464406663,0.7450147670138106,0.7931512494848452,1.1341880517907046,0.8618902927846017,0.7650189843969214,0.513723017057547,0.8404689403310696,0.8589920960443044
FGFR1 (Phospho-Tyr766),1.405455444408347,0.7819392719606726,0.7531665600826214,1.0187332240959348,0.8511911546791292,0.8130544850990374,1.079446662485532,1.4042764056703825,0.8030057818837438,0.9656190910025889,0.8375821122855243
FGFR1 (Phospho-Tyr654),0.6801839826586757,0.9772060977724277,0.3416286703673936,0.5798670412159788,0.43995946630636723,0.4145719100522998,0.45428103019726057,0.5302079830923676,0.40178278131729533,0.5168746500194819,0.5914014906715369
Lamin A/C (Phospho-Ser392),1.4060217042743217,0.984302263125646,0.6905843134433426,1.392045271968923,1.0267786341865701,1.0517389229947425,1.8938152418978378,1.27538993080927,0.7258906871336009,0.9921773126471777,1.076839529360227
MITF (Phospho-Ser73),0.6747360458838799,0.699372868386953,0.745001425058814,0.8707234755957277,0.9236722059302706,0.7555403579046782,0.9784035642621502,0.9838124362895007,0.5031758326878389,0.6324763152742007,0.8049507720632475
4E-BP1 (Ab-65),0.3378414983353372,0.9110881239090581,0.6424138597321348,0.42887379672358783,0.21004318091514068,0.3553116663150551,0.23536614204694803,0.33002197973254627,0.33252655741819237,0.2436990877489283,0.31244087386079655
4E-BP1 (Ab-70),0.866332328255541,1.0044212330179443,1.180341963804372,0.7628056165167346,0.6828693178127395,0.694865872457158,0.6653730213939638,1.023674380281326,1.1901247616245934,1.0361863682393673,0.9370167478692867
Abl1 (Ab-204),0.07399411717419514,0.06522568727542839,0.0597011115841445,0.05157605569656422,0.0415409446524244,0.043940001023159626,0.05089112107875138,0.19298253756750036,0.21697553329324895,0.13293855222875448,0.23318490650785986
ACC1 (Ab-79),0.8292279262542237,1.1510682353708723,0.825524337197923,0.9469383866717093,0.9099471654368326,0.9089197498428255,1.12556107027427,0.962137418131788,1.0846919050981303,0.9460810365319506,0.86510932885964
AKT1 (Ab-450),0.9644569752002585,0.9904296399258429,1.0017069420736917,0.9100975014077914,0.942955063548075,0.8218421327779204,0.8719821643345362,1.2970505430872938,1.1137227495738988,1.0585529105205331,0.9035738625787514
AKT1 (Ab-124),0.979720069790601,0.9843510046607448,0.8720052995020597,0.7497850329337082,0.6041758208457704,0.6511345461171929,0.6466734038363912,0.988540082133577,1.0348479683206242,1.0595790694969123,0.9456448050532374
AMPK beta1 (Ab-182),0.8712221275529194,0.9028237361747024,0.6147777921856244,0.5711701602464014,0.5740520725044359,0.4228975591858025,0.4869142111691179,0.7579248760122977,0.7822225291983401,0.7364667141557699,0.9712245714036479
Chk2 (Ab-387),0.9150426475233936,0.903933820457352,0.7847803011746043,0.5796849412344391,0.4930500917912405,0.523540539005605,0.48534121704853417,0.758767807861565,0.8276435359241276,0.8285475290702481,1.038425819469771
Cyclin D1 (Ab-286),1.18634316581956,2.2737137207510214,0.6631613812050836,0.7443693887255999,0.7428686439902659,0.4978080996835361,0.5408308839959436,1.4856827655112481,0.7636725829546409,0.9840107196479438,1.3877801673240648
Cyclin D3 (Ab-283),1.1453151655818246,0.7825169893976174,0.9590046334407413,0.7875476072197385,0.7188656795346378,0.733679231155469,1.1369018049345918,0.8977831252819973,0.9253368211197318,0.9252995019966799,0.7634075069818598
Interferon-alpha/beta receptor alpha chain (Phospho-Tyr466),0.855664962022779,0.959788320580476,1.0096054208053113,0.8511945611249065,0.6742095474271544,0.6646694159124231,0.6937321134469306,1.1685968933607105,1.020077478542612,0.995823129831405,0.9826322062859961
DYN1 (Ab-774),1.0576640016399779,0.9627058813470293,0.5320305183712866,0.3577558751525369,0.2271422833835825,0.3150425959443365,0.28031216514433477,0.5104890625253244,0.5921049604926119,0.45578307837326637,0.7601877409997273
E2F1 (Ab-433),0.9353610716723313,0.8547923677823624,0.9236161041091302,0.47378000372693335,0.43027056991692963,0.4511475253113909,0.41307694074942,0.947551314242789,1.0430830106839855,0.7845584441037207,0.8898021634345138
FAK (Ab-576),0.8222036105435597,0.9417278859591789,0.8346970319698029,0.7449664639781461,0.7552511480242645,0.7405357778619316,0.7490546945731482,1.1811160735879784,0.9496922727167534,1.0286591131462846,0.9909490911907289
HDAC5 (Ab-259),0.7341564769855602,0.8947391253325854,0.8003573430892557,1.1102052316264859,0.8010062781506558,0.8219531171375458,1.0712996139210622,0.8288756772817353,0.7482519584337074,0.7042176696291531,0.7820284264235502
HSL (Ab-552/563),0.9678140508084356,0.96451620803841,0.7654396705619503,1.0252243390995075,0.8059239455447286,0.8401575822850603,1.0653426302281264,1.1628665472772204,0.7109837673280416,1.0288690910429408,0.8348242902403551
IkB-beta (Ab-19),0.9888196039463296,0.9658802660321831,0.8511536776836743,0.8039096199113407,0.6594990269505219,0.679157575834973,0.6894816538326594,1.0169431259748756,0.881116207409757,1.0055662406427013,0.9647808881194869
IKK-alpha/beta (Ab-180/181),1.1017935317283891,0.9587766084285062,0.702104365275195,1.0864642674906644,1.2370122712910574,1.105223022868397,1.125008628425485,1.029020919103049,0.8209969492667829,0.9535739198018344,0.9640214975035946
IKK-alpha/beta (Ab-176/177),0.6874478885459171,0.7816797049320126,0.427040917621586,0.6262595235103299,0.27630969426429713,0.3437215455908907,0.3697945512566923,0.5377229501521068,0.4150590652701066,0.5786469908058743,0.6623209719365514
FAS (Ab-291),0.8908158963615072,0.923342985243238,0.9907240666153742,0.8829930419317895,0.7316979456616404,0.9041286283978429,0.9009630449545749,1.0109246676800987,1.1473002613278638,1.2666211845682642,1.033477260020597
FosB (Ab-27),0.8463799124092912,0.9071573743583705,1.034425358878223,0.6807506580012268,0.6639430788423838,0.6802753090764349,0.7930130029577545,0.7428284017670201,1.3145319701631784,1.0771951116024865,1.0627175671189235
GRK1 (Ab-21),0.8609340493101966,0.973892176073003,1.0882981044502773,0.6898806443398474,0.6391036123086071,0.6939829683758546,0.7451473257924871,0.9196431742273706,1.3230311229461675,1.0732548355237883,1.0318539167475804
HDAC3 (Ab-424),0.9677477345391536,0.9376276157003909,0.6672745813843235,0.5601676240951475,0.514640138704235,0.4368804224268772,0.46315164174889417,0.6502798286754187,0.9366004033710214,0.8045329766326346,0.945478154276126
HDAC6 (Ab-22),0.9547245939917299,0.9417761047055128,0.8450811700348638,0.48416635884538256,0.35164743268105036,0.3473665980672637,0.3503001245098586,0.5153965484701042,0.7143743095670892,0.6236168463010805,0.7683928024193719
HER2 (Ab-686),0.8843010160730209,1.0859179113728923,1.0456878367447713,0.7599283896255912,0.753441236747406,0.7134357076442575,0.813285430594085,0.9963954454291366,1.282301879057267,1.1511408408555641,1.009687040406851
HER3/ErbB3 (Ab-1222),0.796167846496967,1.0436107709203153,0.8972731148097047,0.6319917840308745,0.6976901473770999,0.7119398859728786,0.8621760738374157,1.0410997449951638,1.2415766067862295,1.0101641359185205,0.9872561717520331
HER3/ErbB3 (Ab-1289),0.8653397725360499,1.0617654321919576,0.9702773115049931,0.806007079628143,0.6664991318651193,0.7020746407928967,0.7783786877271297,1.0110393221924787,1.209576870160163,1.1722584666145177,1.027119319914561
HER4/ErbB4 (Ab-1284),0.9596265059879564,0.9923971138554504,0.8924375688769676,0.6022674502494851,0.5075884559687112,0.5173408367964483,0.5063358933984596,0.9381990588952559,0.9480124383973776,0.9011183911015163,1.043212277637204
Smad1 (Ab-187),0.8729403101648198,0.8007798667009706,0.8988142287355823,0.5716150130710885,0.5166547408694636,0.603850838334409,0.6325363183670111,1.1284877129009347,1.1167945791791134,1.1023556816167215,0.9749515868044552
Smad2 (Ab-255),0.9232228726292271,0.9901044656698225,0.7598634366741618,0.6295854539837511,0.6066136179539716,0.6106149947178222,0.6542231771183028,0.992349951892456,0.9711006891249157,0.7609102426020113,0.8956029169015969
Smad2 (Ab-250),0.9024451355525323,0.956766044702993,0.8525198161017105,0.7298274367626839,0.6235090331697385,0.6435794551270938,0.6526403935730362,1.465144961042665,1.3651873746028977,1.213227117855774,0.9967155850308008
Smad2 (Ab-245),0.9528626437960964,1.0979536826510563,0.93784171546008,0.9984744102391164,0.8296098517872713,0.9181346849267324,0.8906633906633908,1.2201140590131416,1.046178323947495,1.2274710660233232,1.0413790242775116
Smad2 (Ab-220),0.9313132741588582,0.7689837230608915,0.5661538284603641,0.9033396561393733,0.6210000646454199,0.6020854174765436,0.7562937322456361,0.9157838613005828,0.7087389341036837,0.9850689585759563,0.8066531367199795
Smad2/3 (Ab-8),1.020501450541159,1.10617024409753,0.9688148785670339,0.6673274341218333,0.5819697437480704,0.6027294630410305,0.5426291316998325,0.8826554803696917,0.8675139284509161,0.8553591653974204,1.0292559865143889
Smad3 (Ab-179),1.034566894403438,0.9616254968542718,0.6283700097996118,0.8147574527861883,0.6678912969385914,0.7027370557005881,0.6836230546609665,0.8769068485183686,0.5970829267400307,0.7835399242417158,0.8896024322732973
Smad3 (Ab-204),1.009644033905202,1.1596623767763816,0.6818594902295939,1.2372976634907826,1.232392835405617,1.0170265626350306,1.115921115921116,1.149319551258274,0.8806061453855326,0.9905194516211421,0.8783874692128841
Smad3 (Ab-213),1.0367817548437495,1.0522369635366355,0.9273502233322529,0.9350883235708621,0.7031147016176111,0.7612300663792669,0.798587155855107,1.2092225132151868,0.8980037377633019,1.0640920910284177,0.9537753329613888
Calsenilin/KCNIP3 (Ab-63),0.9108458775078174,0.9487760363340253,0.641946581049732,0.3652211716446313,0.2374400032818718,0.22829553502096425,0.26325142052145023,0.5630727787262784,0.7620921440999728,0.4305420252893533,0.8407235385545234
Epo-R (Ab-368),0.9655662908014597,1.066520226067675,0.9179995821740509,2.050676752588376,1.8042119015771303,1.603683588991309,1.4255703937478288,0.9165087481826842,1.0127288766454507,0.9774391959998688,1.0532916032120327
Interferon-alpha/beta receptor alpha chain (Ab-466),0.8768525801532859,0.9035055428075824,0.8618406176309074,0.5344395924878531,0.5182149120476165,0.5435658555139588,0.5718636114023264,0.7468826987893536,1.1029052141914348,0.8021592558374698,0.9008400496003832
IL-2RA/CD25 (Ab-268),0.8013633996786175,0.9891641543073763,1.0516070388453616,0.7244720160937758,0.7588966311008803,0.771787754222204,0.7923497267759563,0.9704210274875479,1.33366896554815,1.2011766352952158,1.0472419619020599
