,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Ret (Phospho-Tyr905),1.0436059772892599,1.0605537905287592,1.1850870786798144,1.7817226613880623,1.731188969474114,1.9893407865139263,2.0603637659200644,1.0581155295150593,1.2630071229894337,1.3036915487348786,1.2614078623822258
P70S6K (Phospho-Ser424),1.4572235195845942,1.362822315251798,1.1735964219672421,0.8549488722519649,0.8634416613133373,0.8813863425163048,1.2829691955845146,1.418432524653164,1.2505344247442962,1.4521970357782021,1.3650289981574173
Synuclein alpha (Phospho-Tyr133),1.176461314647903,1.0626846529097862,1.1262020461968256,1.038911180386542,1.3019925473630023,1.1560089791718748,1.2125400294104867,1.386327133928041,1.2898338095462687,1.2616944651918893,1.0522925149073865
Synuclein alpha (Phospho-Tyr136),1.0856635768840799,1.2092792332488018,1.277107517334748,1.3037210726152895,1.529075088733193,1.5686031362231103,1.4220135742270794,1.1438343906813113,1.2222393976352328,1.2642662402039468,1.154673841312773
CaMK2A (Phospho-Thr286),0.9877384196185285,0.9928847148345152,0.915149902189377,1.076204222587093,1.5061787820659642,1.3045825335892514,1.0490912805571346,1.1337463340202916,1.0403298631504756,0.9550880899234693,0.8329567700326671
BIM (Phospho-Ser69/65),0.9393133661382381,1.0123688768859738,1.1060401421999286,1.0210801541400691,1.2164792537241342,1.3149210654202474,1.1210693846975603,1.017033387517764,1.0809919991997385,1.2119809727114486,1.1536367902151003
CPI17 alpha (Phospho-Thr38),0.8568271425900854,0.8738996770911664,1.0139448587915234,1.1336854140966077,1.7720683261223802,1.4711134432823492,1.4742860891240654,1.0336839204943198,0.9792074149527458,0.9752117453010312,0.9362550556824193
PKR (Phospho-Thr451),0.9576709620472239,0.8308870994594117,0.9897492919537765,1.4120184714336013,1.2937420899133218,1.0232763680093064,1.3336875403422754,0.8554680713816311,0.9769274487483743,0.8253799872970543,0.8404528233096478
Gab1 (Phospho-Tyr627),0.8425166683093867,0.9519711126007209,0.9251423345560226,1.0276341507136777,0.9498319196121937,1.0814182402121402,1.0229604308696132,1.1509971594293404,0.916728907028183,1.0547702890958017,1.1392367598032926
GluR2 (Phospho-Ser880),0.8846602129840262,0.9821131643062151,0.9449769699536208,1.1652253758009838,1.415283655603979,1.2200040941027313,0.9264281728046065,1.2043756872007585,1.084276664831014,0.9358800142763528,0.9113049947464547
MARCKS (Phospho-Ser158),0.9658834410948589,1.3208406532630617,1.1570730036090868,1.3339844658961355,1.4539075557854082,1.5252280630155175,1.4039891060606664,1.450207909776978,1.2036922166403192,1.2710875634657532,1.2008384932010867
Ezrin (Ab-353),0.8693220522665346,1.2138841876208897,1.0955328658063401,1.1122864856445667,0.7857462624411777,0.8207010120397836,0.9653115148069668,0.9726501700582233,1.0922265946199932,0.9297364187152134,0.9983251519809936
Tau (Ab-235),0.5771603848392495,0.8326843770509466,0.39510559269214934,0.2961091791579859,0.15766745098058219,0.1869637103590485,0.29138315977722307,0.21852244233549684,0.37849606493520976,0.48864407406707727,0.7334995601820746
Tau (Ab-181),0.7873202971116035,1.025077871874237,1.098365720272724,0.6923021524952603,0.6669810901381886,0.6672530073199617,0.6596367174466078,0.6369947602388907,0.9103297005812595,0.984011112229012,0.8714654848152812
Tau (Ab-205),0.8019626647182094,0.9137408281589903,0.8539227636788999,0.7349123952884293,0.8964102279129265,0.7757389941683146,0.8355160803383985,0.7593494066997606,0.7396274548976266,0.7121937961138166,0.6642244623664157
Tau (Ab-214),0.8124632686862211,0.7497122174322841,0.8044918884404852,0.5545010694169158,0.4870972667582837,0.4747657220277746,0.5964284519947831,0.7516194810200554,0.7798338412071043,0.7709229525143391,0.941065319286823
Tau (Ab-231),0.8696083204422493,0.8121084018594595,0.9753102561042166,0.5930328819925049,0.7149495512217146,0.6215878354085194,0.6829840114159702,0.7361038268042593,1.0121492438586046,0.9818196911329374,0.937070132263588
Tau (Ab-262),0.9747956403269754,1.0313238770685578,1.196964906734113,0.8943460879497429,0.8850206138341731,0.8450095969289827,0.9567936327458783,0.8183893468611286,1.244332197815106,1.3478954081632653,1.2941967717140659
Tau (Ab-404),0.9156320251848381,0.9316845487058253,0.7301619546137966,0.5545635202637923,0.626954894153299,0.5780304148826221,0.6020234656157473,0.5874605829844741,0.6924092139092036,0.69572059593068,0.7852122105863572
G3BP-1 (Ab-232),0.9583436860320176,0.8883625887652284,0.8298359404807325,0.6123061308401521,0.6028950076053329,0.6729475716950278,0.7331239633354509,0.8046830185054762,0.9642590300993076,0.869175526944849,0.8572632621107643
Catenin beta (Ab-41/45),0.9279157697089272,1.087076703289011,1.2193317416341112,0.8793667606205412,0.7764174284465363,0.8090869871842894,0.9252932620317581,0.9117948026433138,1.2530435993782922,1.3731154894663113,1.2319051604366864
Androgen Receptor (Ab-213),0.9043169349239899,1.0722818691726774,1.2903589162035214,0.8339754349030605,0.7198504997160132,0.8177482566827728,0.7687524889738708,0.9013259717739883,1.2740127673477637,1.3040937631262584,1.147947285185987
Androgen Receptor (Ab-650),0.9424176602277985,0.8294126532283899,0.8937528910879383,0.5891144780781968,0.5947250270883145,0.5710625430051063,0.6564256160671362,0.9055885907084146,0.9104353366126149,0.8961935975076137,0.8462903914787805
ICAM-1 (Ab-512),0.9157038207548669,0.864973752520613,1.0775942370414036,0.729054975753145,0.6917380565107164,0.7112029868061823,0.6983255973778459,0.9955352947748741,0.9059964710434627,1.0420914646488701,0.9861030515078159
Paxillin (Ab-118),0.7832567553851799,0.9459863371876418,1.1275101074657097,0.7847950986665008,0.655183253770015,0.6863076021976692,0.6802510543402657,0.9844096639915112,1.033313452508333,1.1923644816092627,1.1077411248565683
Rb (Ab-795),0.8205554215610863,0.8533861854830499,0.8554352281992595,0.5029508086971491,0.41653013608856604,0.4406867314421108,0.40156604040464483,0.814982417709114,0.8532686007384147,0.7329654162801486,0.8751405571349237
Rb (Ab-807),0.7937183729077462,0.8099488225402454,0.6968477598121132,0.615990479929836,0.5934273975852365,0.6476320434603784,0.6895500436530496,0.7255172003804693,0.5941510410548573,0.6098740765837585,0.7405822358487977
Rb (Ab-780),1.2103771331640287,1.1003454116393254,0.8475542059716636,1.2232595940576763,1.6353088633340902,1.4497435954662665,1.1026730914153737,1.4139894480473443,1.044590436976637,1.0719761965609143,1.077019156861586
CDK2 (Ab-160),0.7116271034715624,1.0033016875481158,0.8882820635937317,0.9512987226730875,0.8276474222476273,1.0707351745424174,0.7527671604084715,1.0759357770837634,0.8596151131461596,0.8621180821031582,0.8861816835641835
Caveolin-1 (Ab-14),0.8323457123404912,1.013720463650391,0.9796132163001332,0.785724123115588,0.7332854384513777,0.6897172327827332,0.695992891987486,0.9417908289030976,0.8984625710295715,1.0833157432815261,1.0338347830926087
PKC theta (Ab-676),0.8364924239418539,1.2381644008718948,1.0038421289371127,1.131876866175109,0.9331576443533198,0.753949436039556,1.7063556383582945,0.8089930610677858,1.0104458812115993,1.0537487658285483,0.9536825197512192
14-3-3 zeta (Ab-58),0.9755940947871533,1.3245968076801702,1.2142372173573097,1.2348748189391943,0.9555019036819538,0.8200233068275296,1.017866629032623,1.0122754050839124,1.1892027099482236,1.176234362304641,1.3111030156950068
ADD1 (Ab-726),0.9877384196185286,1.2224326211912673,1.3591269104646704,0.9273881285565938,0.9544621405885574,0.9559413175670065,1.0271034151750735,1.009254636136113,1.4315740762655298,1.2582360277238214,1.1474189294343324
AMPK1 (Ab-172),0.8645865676068163,1.0338863581179758,1.1135032344958173,1.052366017870801,1.2564923687967433,1.3791110605464707,1.1941651708434002,0.7808659806641782,0.9950725515774634,1.050438379235189,0.9507937175012184
Amyloid beta A4 (Ab-743/668),1.0553750418132581,1.110735573143858,1.2683766631566442,1.5325692095924035,0.9281100127930395,1.5052999203117432,0.9733321783204312,1.7166415589302888,1.209526555640526,1.2636088519306552,2.010583848328126
CREB (Ab-142),0.8643592451479771,1.0716762596119285,1.2182143507539327,0.9504510729262079,0.9259304671782442,0.9058514551574759,1.0838112466568386,0.8639449039254051,1.2134483323276077,1.2900884390158633,1.2076034412665597
DARPP-32 (Ab-75),0.8228998744596773,0.9915772406025274,0.8451470950932988,1.0015219425847905,0.8124566797696623,0.8250972254323642,0.8561615803839043,0.8629032525804513,1.1156020696403344,1.1846781006250668,1.1127037800161774
EGFR (Ab-678),0.9091294796488879,1.0245138940014886,1.0580271237393433,0.852454059864951,0.7848869924408015,0.7836523454363116,0.818627287051663,0.8959238885975517,1.094458830927013,1.1524646623355224,1.0754802667099301
EGFR (Ab-693),0.7018141402552702,0.8087049152057697,0.8412934177465728,0.6709660170444747,0.49494773894980476,0.5338790202093778,0.5388984864543093,0.7320080731147361,0.9084932186165985,0.8570754305877475,0.888766046148179
GABA-RB (Ab-434),0.9437998778205513,0.9830294821208729,1.1786920161160572,0.7706323382063325,0.7445922308097349,0.7787258966810336,0.775928170122542,0.767313494472364,1.2201769702857634,1.060769058513085,1.0718896769799304
HSP90B (Ab-254),0.8524590388852759,0.9100494239820587,1.0937811917058355,0.8643744360149831,1.016402494972826,1.0562783051417501,1.1966511458549813,0.9341899319331705,1.0461519133878414,1.041385681916271,1.0101455770717853
IkB-epsilon (Ab-22),0.7395996116753486,0.8278467573654792,0.6315460538933314,0.38143670483382713,0.30713099957413714,0.3630545038060113,0.27810698560289027,0.7339705473211552,0.5210261703729365,0.4476137007928633,0.682724137018426
Keratin 18 (Ab-33),1.0196653180304407,1.2863266232060557,1.4160255734710365,0.8247523781504363,0.6494630223443782,0.7815196106942748,0.6744534601271384,1.06212409446398,1.2683394499440546,1.181307118807119,1.0537348892460343
Keratin 8 (Ab-73),0.9524620474892953,1.0131712259371832,1.1478986947292351,0.8612425552745369,0.7828348930043845,0.8238792157938031,0.796414358807764,1.179454660748256,1.2768287157456664,1.0733646137026238,1.1735478203579661
MEF2A (Ab-408),1.0644334027889084,1.2122653316645806,0.8821186141228543,0.8826552894144523,0.5504459594190402,0.6276730269843063,0.5574423970839046,1.0953127681002648,0.9190483758404102,0.9515081032412966,1.252466428539133
Myc (Ab-62),0.8485122494836194,0.8687046788919411,0.8705506194508295,0.7141313256227136,1.1279267755123208,0.8880621020363383,0.9707172688548318,1.2874583795782462,0.9047597504788979,0.7336720065384644,0.8736236362193854
Opioid Receptor (Ab-375),1.01787489692943,1.1018999378807013,1.0858348534128852,1.0271305562450348,0.8685363921026795,0.8097184741480484,0.939307330314051,1.050803462917673,1.102781929446708,0.6708143251073779,1.0607440583591699
PKC zeta (Ab-410),0.6626058788022422,0.9994598205309094,0.6400554647129539,0.8619225205559753,0.9623421383575806,0.8475711606980625,0.8710745233069224,1.0015610635465302,0.8260199385252044,0.9387427183751925,0.7856855019666606
Shc (Ab-349),0.832112564880451,0.7372186981688302,0.6161116822042093,0.42023468660944124,0.3542689932254652,0.36645005527339536,0.16269408727016027,0.8288259674172825,0.230148692891476,0.5420444947952272,0.6278717443994408
LKB1 (Phospho-Ser428),0.8445347082240207,1.298602322760948,0.8071442339221974,1.6300297864841968,1.4278336997447323,1.31137218246295,1.2560337594653939,0.9113493693026851,1.0651815264386808,1.168607690520446,1.2386945343730442
LKB1 (Phospho-Thr189),0.7317833725255994,1.100076778177186,1.0553992221707325,1.0280329048762742,1.2863644350177899,1.2497781531827623,0.9104351787675126,0.9827594444106634,0.9823010415979428,1.1984208280915107,1.1908647720931211
MAPKAPK2 (Phospho-Thr222),0.990230191615548,1.1981205554482062,1.099458037289765,1.131845662936733,1.1913797701993154,1.0405065938939901,1.104238889057802,0.7526457201689011,1.0291851377539403,0.9604376248481228,0.9894100711166057
MEK1 (Phospho-Ser298),1.037979437910417,0.5004100440346408,0.30613196229676226,0.228716855881801,0.17813421383864683,0.1759792919165155,0.24811722534941646,0.5389827769610325,0.43353000061302926,0.27222589506301,0.47120099141203686
MEK1 (Phospho-Thr286),1.1002803821971416,0.4463670410412805,0.6208891708724835,0.7587428584756624,0.9547599173955381,0.9976446483559117,0.9902230292070829,0.7335602436849781,0.5090173005253842,0.5945570555834053,0.6793042163255028
MSK1 (Phospho-Ser360),0.8825561196450463,2.0197511228480827,1.2327056449149567,1.2036039853108318,1.7636118823037614,2.157989274179794,1.2975381094688527,1.6453148351702405,1.7653784960428063,1.2694047559080048,1.1612934175620573
MSK1 (Phospho-Thr581),1.1208126879677107,1.3379413888718565,1.2499362222236394,1.0810619538937816,1.2518795354725605,1.034642977647729,0.8783768285949738,1.2317417706622027,1.2498472415979494,1.359135152620126,1.162304212897638
mTOR (Phospho-Ser2481),0.8656312220891879,1.0111663787540761,1.0785905808864815,0.9365517308871236,0.6634105424637134,0.7179195925357741,0.688624962859308,0.9959958367257601,1.1239128693807054,1.2838334155571653,1.083492408156046
p53 (Phospho-Thr81),1.4024157736274734,0.906526913365819,0.8874477029870707,1.273532991560008,1.0069861332400245,1.0882931456103142,1.2401029607002387,1.0620786044284547,0.9318367141456438,0.9723751016441562,1.243282807797545
p63 (Phospho-Ser455),0.8723974152044752,0.9885828820192102,1.1757495940656728,0.9177649168627935,0.8560163315642102,0.8774771690893309,0.8838379266351152,1.1189780913799345,1.0581294051834798,1.27324217903722,1.1618532861378883
PAK2 (Phospho-Ser20),0.8861766063109782,0.9779179058949133,1.111866796528408,0.8030549363497355,0.7566256113959777,0.7715273048108475,0.7761351757780263,0.9646992042874382,1.1679125474132541,1.2594056019585254,1.165085480151744
PEA-15 (Phospho-Ser104),0.844466674263591,0.8678619655664809,0.8820262809111504,0.8022338592573129,0.7974902071859479,0.7757051888445987,0.7750204574462546,1.1711161606107914,1.0279175056714245,1.0094356694504163,1.0425461702505991
PKC alpha/beta II (Phospho-Thr638),0.8513294376741913,0.868468430379836,0.9175342882707233,0.755284823405148,0.8562643322298783,0.6439310508565724,0.78379108845376,1.1691349286076773,0.940229399307415,0.9509299248760609,0.8973522602698142
PKC delta (Phospho-Thr505),0.8356872858708777,0.883770536314644,0.9870070145467673,0.7514132462061881,0.6194893079938485,0.69661412497129,0.672155262327547,1.0393353646888086,1.1457945645579444,1.1110284462552311,1.1847297721397527
PKC delta (Phospho-Tyr313),0.9182249138188612,0.9930238766816403,0.9975069763783682,0.8443620245994572,0.8533804963664321,0.8392600783461239,0.910677748944172,1.1427880528920746,1.0551398909879433,1.070040332008417,1.105862794702803
PKC theta (Phospho-Thr538),0.8306108351598194,0.9605430840765058,0.8990706732940261,0.8169265839900687,0.7359104037870436,0.7520965972170525,0.7756783470602164,1.1349917286969835,0.9719882833694089,1.1680167429535053,0.930338966134495
PKD1/PKC mu (Phospho-Ser910),0.8187544736573013,0.9998029944838455,0.9661849656521073,0.9597164912386866,0.798387904123677,0.795996936609424,0.857086921000418,1.2969969806027875,1.014352416211124,1.0426345621029869,0.9493779619345282
PLC beta3 (Phospho-Ser537),0.7009104940851318,0.9073584581840684,0.8732584775267713,0.6909285841920304,0.6591298067330095,0.671233058182118,0.6334207598433298,1.1200014783058614,0.9710248274202069,1.0235545521889737,0.9132457100012732
Ras-GRF1 (Phospho-Ser916),1.041408636776484,1.171287341500107,1.107981490529704,0.8423757852655624,0.740224045308791,0.7099546326993543,0.7959067652075041,1.2247074422090272,1.2486250974445499,1.2711618738404453,1.2175948571029276
MDM4 (Phospho-Ser367),0.5202946049834404,0.7401702366972132,1.2094578515275936,0.971802911506409,1.0799035735614286,0.9749938587981564,0.6973741489384004,0.8536486395404657,0.621271333647429,0.6708245255802971,1.0244705807813446
MEF2C (Phospho-Ser396),1.2147692992188353,1.1479797253355855,0.9236452290845347,0.8771898562978497,0.8051508501018007,0.6903500708166522,0.7484574539320401,1.0241804726088852,1.0193091853828036,1.2464580215861696,1.254060539054921
MKP-1/2 (Phospho-Ser296/318),0.8411707831590048,1.0011852106052515,1.1541972198708859,1.2287909213168509,1.3702288948325032,1.1659881741068663,1.3109538043976596,0.8313764395442549,0.9631758638590693,1.1912305244678516,1.1581196846098532
SREBP-1 (Phospho-Ser439),0.8162222654729466,1.044305133400878,1.173727473917167,0.7939340784857631,0.6613605130554283,0.714628461749383,0.7461625923820352,0.8958012501132347,1.1503414945209847,1.1106618986880468,1.1189881409904465
PLCG1 (Phospho-Tyr771),1.210557766134416,1.0336545277065587,1.171066513096802,0.899510469826983,0.7943370099619798,1.0335333469988632,0.7894944462824621,1.1140730525577014,1.517191129661405,1.3126518811408059,1.118028086289552
LYN (Phospho-Tyr507),1.0714450653489123,1.153362161295807,1.1119391950184427,1.2062997572488514,1.5590844926931946,1.4849412182604542,1.1815551302547957,1.0353800378842561,1.2340373072812194,0.9895575270877934,1.0526232860095988
p130Cas (Phospho-Tyr410),1.279616132573288,1.2420865422268632,1.2388739431579476,1.140540199640521,1.3060346402344947,1.4673218680451703,1.4792460858616683,1.0469517722164083,1.445434589754104,1.2559227103418054,1.17093741010926
PLCG1 (Phospho-Tyr783),0.4284940473403185,0.48859060807998955,0.3454160896301714,0.325392987564932,0.20685642699072915,0.22540859382034445,0.33023054151603576,0.9197662873853446,0.42162640902913495,0.4116897281439283,0.7832880170421623
PLCG2 (Phospho-Tyr753),1.073187054830537,1.1415951225581684,1.1518877814200374,0.9363070726502147,0.9668008775948116,1.0493484190322253,0.9814188683761705,0.9144611687748221,1.3159440360563102,1.234671500179019,1.1716695659209513
ATF1 (Phospho-Ser63),0.8740034702188678,1.060952349633332,1.0681244353056323,0.8274582773191207,0.7314671966389148,0.7807331638419754,0.7472499567250958,1.0087139414242015,1.2229636608144177,1.3338766244519447,1.2615949329192737
CD19 (Phospho-Tyr531),1.0894554630691136,1.0898584659774526,0.9869535907017861,0.4897524928714325,0.5989887182186328,0.6189847615866618,0.5765411461301354,0.748417923623482,0.8181821618398392,0.5174823952226898,1.0471110056534856
Fyn (Phospho-Tyr530),1.0542563463272054,1.1528613287542975,1.163582530707727,1.0555928795059764,0.9287059301100554,1.0442238387510758,0.9992437153781012,0.9276250971423458,1.1642551527600475,1.038669910775641,1.160692901197163
ATPase (Phospho-Ser16),1.0161302955228433,0.7541198294248154,1.103064795625287,1.1099773546302911,1.1867594664589458,1.4357644585502682,1.084975561172754,1.0696980133288947,1.1801830892078733,0.9121538176541418,1.1107335100080118
CBL (Phospho-Tyr774),1.030584215726909,1.1008324138223353,1.2631227866597352,1.1509080657537176,1.0430115247242813,1.0998030659107536,1.1041948685944976,1.2504543149004652,1.1221533942202642,1.0555142024999706,1.380750403769134
CBL (Phospho-Tyr700),0.8511981086712614,0.9073842302878596,1.0415698052853768,0.9761816776967782,1.2624154563337016,0.9540335327989161,1.1855833862823126,0.8336864485807004,0.9363015733722126,1.0936468337334935,0.9720972555048152
FGFR1 (Phospho-Tyr766),1.0530529090828629,0.9106591411473673,1.0857027272267143,0.9179209493812617,1.239062020060093,0.8632643586534908,0.8649748261839344,1.3456009898673948,1.1345961124558237,1.1183834757801032,1.0754153952608292
FGFR1 (Phospho-Tyr654),0.7538091483955718,0.526278088251022,0.32768449896390206,0.53091105265979,0.401292381773962,0.3756070170982152,0.37946545958874944,0.5419021407068266,0.4858825755866251,0.475094715891083,0.6696758739057526
Lamin A/C (Phospho-Ser392),0.8956541104316842,0.7337302434434718,0.8420119705584109,0.8952600425175102,0.8105637665328159,0.8848472836518402,0.8891206428097448,1.0510065256625867,0.7893323294257416,0.832347727970787,0.9295493047539967
MITF (Phospho-Ser73),0.7911960674196253,0.9040748560807029,1.1394149432971403,1.199794228815813,1.1945883002940836,1.1599830039120305,1.074777914238225,1.46637494130802,0.918469552180186,1.0513384743210261,1.113676502514214
4E-BP1 (Ab-65),4.844243473517859,4.533576236381267,0.7676784350554627,0.6588154145543794,1.0666753453139601,0.5055111586812328,0.9121797206858028,1.1912401971367903,2.8193121449012377,0.7960326389268845,1.707273534690782
4E-BP1 (Ab-70),0.8621545348384586,1.4756276032871778,0.9299489634614516,0.8280982295830953,0.6471435115502913,0.638127227858514,0.8926338016730285,0.9819911223842739,1.0927740766223089,1.1691417638483965,1.1368178324365872
Abl1 (Ab-204),0.25203926386322467,1.0437585319281764,1.689025742528994,0.17724269326070916,0.3155994838637994,0.4193251608017185,0.1711933002612543,1.2096264002821755,0.22312517859671446,0.5361422502850393,2.0352853854275303
ACC1 (Ab-79),1.3496044818957575,1.6906226232255024,1.2828179183265405,1.555219865030854,1.7431800289813077,1.4498833427195514,1.2977507695859507,1.1030604957146293,1.702350134582346,1.0999279270772,1.4442744725070158
AKT1 (Ab-450),0.8926590887971629,1.0978506243059294,1.129421351872778,0.8663601939862745,1.0456588489815541,1.000036423987888,0.8869050634455145,1.2259564574085817,1.1313021940042,1.1719539300868862,1.249245312694221
AKT1 (Ab-124),0.8596686083227713,1.0532770606393833,1.0097249856653945,0.7475700386998121,0.6448458732611138,0.6845005708384013,0.6346154023346475,0.9507620176175142,1.123555717340302,1.1847825637548375,1.178201657620307
AMPK beta1 (Ab-182),0.7202612275134254,0.7285381413492613,0.47429941448860075,0.5033573072187125,0.3785390617817865,0.44754117790368836,0.4114590291341662,0.7281613589865465,0.6197752947313553,0.6432964882994364,0.8265758757941839
Chk2 (Ab-387),0.9270511014640004,0.8198834137573768,0.7504914572933563,0.551898396350477,0.47766196861284477,0.47129228574217025,0.49100647379715795,0.8245150859587194,0.8470505442608925,0.8290237251074765,1.024882726641641
Cyclin D1 (Ab-286),1.9916336174126357,1.4629751092609076,0.6212322269414053,0.7830334313075762,0.8418234240766643,0.5640195766483382,0.7584684240184082,1.5184660431098742,0.7686447539275922,1.005903698377747,1.3951750039108977
Cyclin D3 (Ab-283),0.9651737057220708,1.051270685579196,0.9194198545684475,0.7474300399771558,0.8460261108566193,0.6990762955854126,0.8037237066515064,1.1385542168674696,0.8735169740397039,0.8436304209183673,1.015685049961568
Interferon-alpha/beta receptor alpha chain (Phospho-Tyr466),0.8915567088683819,0.9747487363347831,1.1644262126137328,0.7377394448633929,0.6770676472895781,0.6703103625624331,0.6421591876348628,1.1003128536244424,1.1535939833326088,1.1610402102830082,1.1851473685775071
DYN1 (Ab-774),1.002200686874578,0.8320280902325784,0.5130318826641337,0.32672134262878444,0.19624523440076955,0.24277014343034423,0.19203760277456516,0.5791346076580848,0.47043498832420705,0.404585967208916,0.6337331924585169
E2F1 (Ab-433),0.6901797790347003,0.688253120790744,0.7260167256080367,0.35263774311844404,0.31043803152000643,0.34490742790916,0.28854337219677834,0.8397033995190419,0.6904055614349484,0.634784236700613,0.8522423550263297
FAK (Ab-576),0.7942035536501075,0.8714805377225127,0.8759167741591071,0.5698212955150711,0.6189675189868853,0.597137735222232,0.6697915586535553,1.0727767519283091,0.9867187268144176,0.8906980058210334,0.950154557368709
HDAC5 (Ab-259),0.9124701449860396,1.2192452499781103,1.069366869240407,1.020580832117097,1.4370302505895727,1.4262102793772657,1.2338660434169246,1.326240635054839,1.023054065459798,0.8420729402872259,0.8291342841688728
HSL (Ab-552/563),0.8121168256130791,0.9156139184397163,0.9210500316155549,0.7616183609366076,0.9834516720109941,0.7658799184261037,0.763484223990904,1.4101141407736208,0.9440524785621991,1.0139309630102042,0.9286726556495004
IkB-beta (Ab-19),0.7674317859340273,0.8301195106274034,0.8986830737312618,0.594170020028055,0.5390311814587375,0.5521329948609993,0.525369200661247,0.9892112714744498,0.9468495188437742,0.976095939527885,0.9676356719574094
IKK-alpha/beta (Ab-180/181),0.8181163245217341,0.9072258735286471,0.925971598969101,0.903971104021337,0.9556472791897407,0.8535111696194388,1.0202727037315942,1.2073424588405977,0.9655174746599441,1.2145144379741424,1.0827253300924378
IKK-alpha/beta (Ab-176/177),1.1409003897492498,0.6998168970883082,0.7321389623694857,0.5070791374187624,0.3452491055741431,0.5466035678709396,0.46212156648268216,0.9869143462591203,0.7079381199565222,0.4820525421402739,1.347087865711867
FAS (Ab-291),1.279611771251641,1.2407883818032528,0.939616825716377,0.8842924339348167,0.8961486083789746,0.7919242523453568,1.115212887699428,1.2742081674534103,1.096360010559747,1.3506067525714789,1.2638986951147055
FosB (Ab-27),0.8857756175933365,1.1223665367133253,0.8748839263242069,0.606826442663908,0.6010179065778622,0.674791713210821,0.7154249320040206,0.8406446965701198,0.968350070026341,0.9848493879284935,1.0066965349835464
GRK1 (Ab-21),0.9187535141213614,1.1838937045792837,1.094400032117389,0.7728916809442222,0.7570039773429604,0.7885476647472808,0.9015313534926951,0.8879427484373583,1.1998642598901026,1.1016207078069322,1.146370923465466
HDAC3 (Ab-424),0.9751186658543607,0.9936266053287328,0.7628223601982691,0.5011316804577798,0.4430876968668998,0.5046522704872033,0.43444524683865215,0.5702504833766723,0.7424950018630273,0.7325251968109112,0.9334508325668972
HDAC6 (Ab-22),1.2537375909839998,1.4100485496661166,0.9581225871006054,0.7268886317774671,0.6743059757400666,0.7107089772099936,0.6478589417656739,0.6565011267538784,0.9837195590419419,0.8212828608281838,1.1165690796904761
HER2 (Ab-686),0.9511978075632767,1.1195151614534222,1.1872691653310767,0.7840606358711619,0.7982200874333724,0.8337262711770382,0.8533980486811016,0.8562207454704732,1.3445060903113837,1.1318770644095788,1.2132563657124575
HER3/ErbB3 (Ab-1222),0.7951410300452995,0.8975745643509184,0.8314123438316616,0.5476342638080846,0.7177983499605947,0.6366607947790301,0.886947672179724,0.9428680389447166,1.0221664760542655,0.933434748214086,1.0159042769943245
HER3/ErbB3 (Ab-1289),1.0094768167490602,1.0561880326871984,1.275488682109727,0.852588067184246,0.7948754947099664,0.7852617836295136,0.7092430127471764,1.0566918364837035,1.2366918077069926,1.3508653117367992,1.2400457483239533
HER4/ErbB4 (Ab-1284),1.0030841093511393,0.9982334450419555,0.9380439351985351,0.5459988326921508,0.5028869435649096,0.5133302398177637,0.4460576376437661,0.9022556390977442,0.8928168037765124,0.8656999887867234,1.0230929715941244
Smad1 (Ab-187),0.7639414675159459,0.6759572749458632,0.7626231104087702,0.5056884180652828,0.4056163170097619,0.4779956682036223,0.45944191010276253,0.851807024031847,0.9924548542787454,0.8823545320793907,0.8939625167169779
Smad2 (Ab-255),1.0271411016722765,1.0145784081954294,0.8870952744044186,0.6366110121947123,0.6675918191371829,0.5856949305633962,0.6303715346286325,1.0151441680032822,1.0767269435672777,0.8176708183273309,1.0014920649274313
Smad2 (Ab-250),0.8188787265587433,0.8447652664789319,0.9401305129623774,0.56284801541976,0.5604386165826843,0.5582845842271649,0.5171016495000501,1.0937266869334923,1.3023496503617304,0.8920218478016205,1.0721434939752226
Smad2 (Ab-245),0.6753227533494093,0.809516436428271,0.9142880086139759,0.6270264549878388,0.5740334475375358,0.6213091682865954,0.6096896472182313,0.8895038705351082,0.9221097295660198,0.8644247435395883,0.9565172280845649
Smad2 (Ab-220),0.6990378709493914,0.7685539854722587,0.5898501154852605,0.6547112477762869,0.5583095339242933,0.6094630656162797,0.5192917513475113,0.7970571672788773,0.6369896498956034,0.6341707446972737,0.7757008748071132
Smad2/3 (Ab-8),0.8340704820339914,0.9815640395485029,0.8275982754738351,0.50564631104939,0.4491871459314454,0.502436342672503,0.43366387049541716,0.9209556894750528,0.8588377741363822,0.8490688316693584,0.9707011485354374
Smad3 (Ab-179),0.8874841387947704,0.7625558769392584,0.5950611897740513,0.5382747366630058,0.5386446002017117,0.4259189255073401,0.5104659153473432,0.795388815458076,0.6629479672533127,0.774713974466989,0.8409508412287479
Smad3 (Ab-204),1.0594913714804723,0.8617021276595743,0.8634208030350932,0.925185608223872,1.0077874484654146,0.9731285988483687,0.8084138715179079,1.4287888395688015,0.9329261130036416,0.9674744897959185,0.8631821675634126
Smad3 (Ab-213),0.7531292941325441,0.9081072686558458,1.0233699351853918,0.6755913267166732,0.5876263380858031,0.5987756895418251,0.5448252850596734,1.0568335485251084,0.9574705325640465,1.1504930070134767,0.9845630462996158
